-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
0.9919722887379079,0.0,1.0,0.9902995306347697,0.9919837459851896,0.9866179351748949,0.9939811260946445,0.999312565163094,0.9826613657802576,0.9185580672387652,0.8844651184106507,0.9907807350206039,0.9994309567183389,0.9811260946445007,0.9300573244272331,0.9016891801575754,0.930710387522294,0.9073528793971961,0.8682149226826763,0.9299312947071336,0.947850429455819,0.9315391284090084,0.934560022608968,0.9599378253380842
0.0,0.09332425410871259,0.9717727801044223,0.9787666902033265,0.9999999999999999,0.9921507196012297,0.9680963650116649,0.9692301499581539,0.9677156413683912,0.9427187022523074,0.938822574396251,0.9729937792775643,0.9815692858328874,0.9463934401483983,0.8879615854875527,0.9483943357714182,0.9807893893830096,0.8749062866362646,0.9758567539871157,0.8739469301430816,0.9400301559960619,0.9734717803274894,0.9730474495708892,0.9490819864046438
0.614937030826196,0.635641640312276,0.5345645804493564,0.9999999999999999,0.9576303932712832,0.7300860222314759,0.6315975074936505,0.9227187977145772,0.7384594029839547,0.8900093412715383,0.9399420015831391,0.7162429330842327,0.0,0.8954377830048882,0.6178332001545623,0.5703427758957679,0.6973052870096301,0.561515461867729,0.9237054460738522,0.9059757877242935,0.33376850903552313,0.11736988809231719,0.21573460284589896,0.20044342903447265
0.7899340904634784,0.7999982763115654,0.7777454586196273,0.5466386998218138,0.3617429506529548,0.49423749410175366,0.8736514831261676,0.43341283846238376,0.16002184775090977,0.7415803206491411,1.0,0.9639641386621162,0.2922804613452096,0.3757748518166599,0.7055186039847368,0.6196907702948155,0.749777536461397,0.0,0.379797509701134,0.19810782102081137,0.6505760351287704,0.7113360524518391,0.8417535513368282,0.2930539665302798
0.6974811231713074,0.712140160453044,0.5763862671071261,0.6462305332704107,0.0,0.2745327984898538,0.7603008494572913,0.3691104294478529,0.998016753185465,0.9686774421897123,0.9202748938178387,0.9502288815479001,0.952902312411515,0.9205674846625769,0.9452807928268052,0.9705686644643701,1.0000000000000002,0.996697734780557,0.9961845210004721,0.9524091552619162,0.9957763095799906,0.9943924020764513,0.9587836243511092,0.8957397357243985
0.7520131534300162,1.0,0.9920991141849039,0.9931184498373753,0.7483758217445399,0.36597046547362555,0.34816312680866557,0.4147482282318734,0.4982234041672759,0.4089660157079762,0.6196319356894379,0.7420239399047149,0.6073737003125596,0.6415166169642832,0.5353994995737825,0.6869618831915827,0.6581225464908094,0.2715557075899816,0.5823689415737219,0.2727778068972747,0.09575272213654962,0.0,0.16153642435260462,0.18682119004333897
0.9983885527562463,0.9993061824367171,0.9985265702285122,0.8462746473094054,0.0,0.9985340306324184,0.9988958602218724,0.9987242709320283,0.998660857498825,0.7248938757544334,0.9983773621503869,0.9984034735640588,0.998548951440231,0.9993621354660142,0.9986944293164032,0.9984855380070277,0.9988436373945285,0.8420408680925986,0.9992353085996076,0.9988958602218724,0.9991830857722638,0.5716758305294649,1.0,0.9992166575898419
0.536507351489384,0.6584650721986021,0.9766818917744928,0.7238716089033973,0.7067631069750299,0.9999999999999999,0.572649432020113,0.8251602585196982,0.7119525871714206,0.7971594424188176,0.9863237287912492,0.7613793421173869,0.5982249805846968,0.7150623264140263,0.7623336536309907,0.6186933171868212,0.7594476839846783,0.0,0.13027010306564335,0.7041338142185833,0.9693995077068881,0.9671190322623106,0.963637440602335,0.9622092640612865
0.37895327493889497,0.0,0.22109047333732756,0.5720106137122314,0.5157940787659181,1.0,0.45217837884105105,0.6597734600131244,0.4441629337974454,0.6872530837779489,0.568788458063473,0.3213729350338097,0.36292428695064993,0.2467612009852872,0.21010775390643566,0.815538246454963,0.39652296308976953,0.6875345944249478,0.5663823028712183,0.6772042949394657,0.6031765052735694,0.5332363262860567,0.32348046068836955,0.2242346429284715
0.9758974358974358,0.0,0.9758833215713949,0.9758833215713949,0.9761609033168666,0.7439755351681956,0.9834109621265584,0.9764337802869912,0.9999999999999999,0.6344483650905668,0.9759774170783344,0.9761185603387438,0.9773982592331215,0.9811573747353564,0.9781839567160667,0.6382027758174547,0.976273817925194,0.9771112679369559,0.9793789696541989,0.9847988708539167,0.9762079510703363,0.9760479887085391,0.9765655139967065,0.5749941190308162
