-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
0.6499999999999999,0.5636363636363635,0.5727272727272728,0.3772727272727272,0.5227272727272727,0.659090909090909,0.8136363636363635,0.6772727272727272,0.6409090909090909,0.5227272727272727,0.4818181818181817,1.0,0.5772727272727272,0.49545454545454537,0.6363636363636362,0.6772727272727272,0.7409090909090907,0.8227272727272728,0.959090909090909,0.15909090909090895,0.07272727272727264,0.0636363636363636,0.21818181818181803,0.0
0.40384615384615385,0.326923076923077,0.3653846153846154,0.48076923076923084,0.21153846153846156,0.25,0.13461538461538464,0.1923076923076924,0.23076923076923084,0.3653846153846154,0.28846153846153855,0.03846153846153849,0.326923076923077,0.13461538461538464,0.3076923076923077,0.28846153846153855,1.0,0.2692307692307693,0.23076923076923084,0.326923076923077,0.0,0.42307692307692313,0.5576923076923077,0.5192307692307693
0.5,0.5,1.0,0.35,0.55,0.4,0.7500000000000001,0.25,0.7000000000000001,0.35,0.4,0.9,0.7500000000000001,0.5,0.5,0.30000000000000004,0.55,0.04999999999999999,0.09999999999999998,0.25,0.4,0.6,0.0,0.35
0.6571428571428571,0.5428571428571428,0.9999999999999999,0.08571428571428574,0.17142857142857137,0.6285714285714284,0.2857142857142857,0.05714285714285716,0.37142857142857144,0.4571428571428572,0.4,0.2857142857142857,0.3142857142857143,0.3142857142857143,0.1428571428571429,0.19999999999999996,0.17142857142857137,0.2571428571428571,0.19999999999999996,0.02857142857142858,0.0,0.02857142857142858,0.37142857142857144,0.02857142857142858
0.26666666666666666,0.33333333333333337,0.26666666666666666,0.33333333333333337,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.5333333333333333,0.0,0.33333333333333337,0.0,0.6666666666666666,0.0,1.0,0.26666666666666666,0.2,0.06666666666666667,0.33333333333333337,0.26666666666666666,0.33333333333333337,0.4,0.7333333333333334,0.4,0.4
0.2982456140350877,0.28070175438596484,0.14035087719298245,0.22807017543859648,1.0,0.10526315789473684,0.08771929824561403,0.17543859649122806,0.15789473684210525,0.3859649122807018,0.19298245614035087,0.24561403508771934,0.12280701754385964,0.0,0.07017543859649122,0.43859649122807015,0.12280701754385964,0.03508771929824561,0.19298245614035087,0.22807017543859648,0.07017543859649122,0.3684210526315789,0.22807017543859648,0.14035087719298245
0.7272727272727273,0.13636363636363635,0.6363636363636362,0.18181818181818177,0.9545454545454546,0.5,0.5909090909090908,0.8181818181818181,0.13636363636363635,0.40909090909090895,0.4545454545454546,0.5,1.0,0.36363636363636354,0.8181818181818181,0.13636363636363635,0.4545454545454546,0.9545454545454546,0.5909090909090908,0.045454545454545414,0.0,0.2272727272727273,0.5909090909090908,0.5454545454545454
0.4347826086956521,0.34782608695652173,0.6521739130434783,0.9565217391304348,0.5652173913043477,0.34782608695652173,0.08695652173913038,0.9130434782608696,0.826086956521739,0.4782608695652173,0.34782608695652173,0.7391304347826086,0.6086956521739131,1.0,0.8695652173913042,0.5652173913043477,0.6956521739130435,0.5217391304347825,0.7826086956521738,0.6521739130434783,0.0,0.8695652173913042,0.21739130434782616,0.30434782608695654
0.4390243902439025,0.5365853658536586,0.24390243902439024,0.12195121951219512,0.3414634146341463,0.3902439024390244,0.24390243902439024,0.3902439024390244,0.3170731707317073,0.36585365853658536,0.24390243902439024,0.41463414634146345,0.2926829268292683,0.2926829268292683,0.3902439024390244,0.3414634146341463,0.2682926829268293,1.0,0.14634146341463417,0.1951219512195122,0.04878048780487804,0.14634146341463417,0.0,0.0
0.6666666666666667,0.7222222222222223,0.8888888888888888,0.7222222222222223,0.2777777777777778,0.33333333333333337,0.8333333333333333,0.6666666666666667,0.5,0.16666666666666674,0.16666666666666674,0.8888888888888888,0.7222222222222223,0.6111111111111112,0.5555555555555556,1.0,0.33333333333333337,0.8333333333333333,0.6111111111111112,0.8333333333333333,0.38888888888888884,0.0,0.33333333333333337,0.4444444444444444
0.42307692307692313,0.3076923076923077,0.038461538461538436,0.3846153846153847,0.15384615384615385,0.1923076923076923,0.5,0.46153846153846156,0.5,0.5384615384615384,0.3846153846153847,1.0,0.6153846153846155,0.3846153846153847,0.2692307692307693,0.34615384615384615,0.8076923076923078,0.3076923076923077,0.11538461538461542,0.11538461538461542,0.1923076923076923,0.0,0.23076923076923073,0.3846153846153847
1.0,0.78125,0.59375,0.25,1.0,0.34375,0.65625,0.53125,0.71875,0.34375,0.40625,0.9375,0.59375,0.375,0.15625,0.21875,0.5625,0.46875,0.34375,0.0,0.15625,0.125,0.28125,0.25
