-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
0.7017543859649122,0.48245614035087714,0.25877192982456143,0.5526315789473684,0.2807017543859649,0.26315789473684215,0.7192982456140351,0.9956140350877192,0.23245614035087714,0.3377192982456141,0.3157894736842105,1.0,0.3114035087719298,0.3991228070175439,0.5394736842105263,0.22807017543859653,0.4385964912280702,0.29824561403508776,0.2149122807017544,0.3508771929824561,0.6447368421052632,0.11842105263157898,0.07456140350877194,0.0
0.05405405405405406,0.35135135135135137,0.05405405405405406,0.2972972972972973,0.3243243243243244,0.4594594594594595,0.35135135135135137,0.2972972972972973,0.21621621621621628,0.21621621621621628,1.0,0.27027027027027023,0.3243243243243244,0.35135135135135137,0.37837837837837834,0.5945945945945945,0.40540540540540543,0.02702702702702703,0.27027027027027023,0.0,0.40540540540540543,0.27027027027027023,0.4324324324324325,0.3243243243243244
0.17647058823529413,0.17647058823529413,0.588235294117647,0.0,0.2941176470588235,0.0,0.2941176470588235,0.11764705882352941,0.588235294117647,0.2941176470588235,0.17647058823529413,0.7058823529411764,0.2941176470588235,0.47058823529411764,0.47058823529411764,0.7058823529411764,0.5294117647058824,0.3529411764705882,0.3529411764705882,1.0,0.47058823529411764,0.17647058823529413,0.47058823529411764,0.7647058823529411
0.0,0.0,0.07692307692307693,0.42307692307692313,0.15384615384615388,0.23076923076923075,0.15384615384615388,0.7692307692307693,0.3076923076923077,0.5769230769230769,0.2692307692307693,0.3076923076923077,0.34615384615384615,0.34615384615384615,0.3076923076923077,0.19230769230769232,0.3846153846153846,0.5,0.5769230769230769,0.5,0.8846153846153846,0.9615384615384617,1.0,0.9615384615384617
0.1224489795918367,0.24489795918367346,0.06122448979591838,0.10204081632653061,0.26530612244897955,0.24489795918367346,0.10204081632653061,0.163265306122449,0.20408163265306123,0.30612244897959184,0.22448979591836732,0.3877551020408163,0.06122448979591838,0.10204081632653061,0.08163265306122447,0.36734693877551017,0.020408163265306117,0.0,0.06122448979591838,1.0,0.40816326530612246,0.2857142857142857,0.326530612244898,0.24489795918367346
0.4,0.6666666666666666,0.9999999999999999,0.33333333333333337,0.4,0.4,0.33333333333333337,0.7333333333333333,0.06666666666666665,0.0,0.9333333333333332,0.19999999999999996,0.6,0.9999999999999999,0.1333333333333333,0.0,0.2666666666666666,0.7999999999999999,0.5333333333333333,0.4666666666666667,0.4,0.6,0.9999999999999999,0.7333333333333333
0.4347826086956522,0.30434782608695654,0.0,0.21739130434782605,0.17391304347826086,0.2608695652173913,0.13043478260869568,0.3913043478260869,0.3913043478260869,0.21739130434782605,0.30434782608695654,0.6521739130434783,0.4347826086956522,0.608695652173913,0.34782608695652173,0.608695652173913,0.34782608695652173,0.4782608695652174,0.608695652173913,0.4782608695652174,0.13043478260869568,0.608695652173913,0.9999999999999999,0.34782608695652173
0.2666666666666667,0.2666666666666667,0.4666666666666667,0.20000000000000007,0.1333333333333333,0.20000000000000007,0.4,1.0,0.6666666666666666,0.1333333333333333,0.9333333333333332,0.6,0.4,0.2666666666666667,0.2666666666666667,0.4,0.8666666666666666,0.7333333333333333,0.6666666666666666,0.5333333333333333,0.2666666666666667,0.0,0.06666666666666665,0.4666666666666667
0.33333333333333326,0.4444444444444444,0.4444444444444444,0.33333333333333326,0.0,0.5555555555555556,0.7777777777777777,0.7777777777777777,0.9999999999999998,0.0,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.7777777777777777,0.7777777777777777,0.33333333333333326,0.7777777777777777,0.6666666666666665,0.8888888888888888,0.2222222222222221,0.11111111111111105,0.6666666666666665,0.2222222222222221
0.8799999999999999,0.72,0.48,0.52,0.5599999999999999,0.36,0.31999999999999995,0.6,0.28,0.31999999999999995,0.28,1.0,0.43999999999999995,0.52,0.0,0.36,0.48,0.64,0.5599999999999999,0.15999999999999998,0.4,0.15999999999999998,0.0,0.19999999999999996
0.31999999999999995,0.52,0.52,0.72,0.5599999999999999,0.4,0.24000000000000002,0.19999999999999998,0.48,0.36,0.31999999999999995,0.4,0.28,0.64,0.4,0.52,0.36,0.52,0.4,0.12000000000000002,0.4,0.28,0.9999999999999999,0.0
0.08333333333333334,0.125,0.29166666666666663,0.0,0.08333333333333334,0.041666666666666664,0.125,0.29166666666666663,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.4583333333333333,0.24999999999999997,0.37499999999999994,0.37499999999999994,0.5833333333333334,0.875,0.625,0.37499999999999994,0.625,0.9999999999999999,0.625,0.6666666666666666,0.625
0.16666666666666669,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.0,0.9999999999999999,0.25,0.16666666666666669,0.16666666666666669,0.0,0.6666666666666666,0.25,0.25,0.08333333333333333,0.25,0.0,0.16666666666666669,0.25,0.16666666666666669,0.3333333333333333,0.08333333333333333,0.25,0.49999999999999994
0.09090909090909083,0.2727272727272727,0.09090909090909083,0.36363636363636365,0.7727272727272727,0.2727272727272727,0.5,0.4545454545454546,0.5909090909090908,0.0,0.2727272727272727,0.40909090909090906,0.40909090909090906,0.5909090909090908,1.0,0.2727272727272727,0.18181818181818177,0.8181818181818181,0.9090909090909092,0.8181818181818181,0.2272727272727273,0.5909090909090908,0.5,0.09090909090909083
0.13103448275862067,0.041379310344827586,0.2,0.16551724137931034,0.03448275862068967,0.10344827586206895,0.16551724137931034,0.0,0.07586206896551723,0.13103448275862067,0.08275862068965517,0.25517241379310346,0.13793103448275862,0.42758620689655175,0.041379310344827586,0.02068965517241378,0.0,1.0,0.14482758620689656,0.07586206896551723,0.36551724137931035,0.02068965517241378,0.06206896551724139,0.0
0.7222222222222221,0.33333333333333326,0.5,0.38888888888888884,0.33333333333333326,0.7777777777777777,0.5555555555555556,1.0,0.2222222222222222,0.6666666666666665,0.16666666666666663,0.5,0.6111111111111112,0.11111111111111105,0.5,0.33333333333333326,0.2222222222222222,0.33333333333333326,0.0,0.7777777777777777,0.33333333333333326,0.9444444444444444,0.16666666666666663,0.4444444444444444
0.9230769230769231,1.0,0.6923076923076923,0.42307692307692313,0.6153846153846154,0.26923076923076916,0.3846153846153846,0.5,0.7307692307692308,0.6538461538461537,0.07692307692307687,0.46153846153846145,0.15384615384615385,0.9615384615384617,0.5,0.0,0.23076923076923073,0.8461538461538463,0.07692307692307687,0.6153846153846154,0.1923076923076923,0.23076923076923073,0.5769230769230769,0.5769230769230769
0.038123167155425214,0.04985337243401758,0.0527859237536657,0.07038123167155425,0.11143695014662755,0.09970674486803519,0.0,0.08504398826979473,0.01466275659824047,0.041055718475073305,0.06158357771260997,0.041055718475073305,0.06744868035190615,0.19354838709677422,0.10557184750733137,0.10557184750733137,0.16129032258064516,0.1818181818181818,0.1788856304985337,0.281524926686217,0.9999999999999999,0.3196480938416423,0.24633431085043986,0.3196480938416423
0.0,0.08333333333333334,0.041666666666666664,0.125,0.29166666666666663,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.4583333333333333,0.49999999999999994,0.24999999999999997,0.37499999999999994,0.5833333333333334,0.875,0.625,0.37499999999999994,0.625,0.9999999999999999,0.625,0.6666666666666666,0.625,0.4583333333333333,0.41666666666666663,0.4583333333333333
0.043478260869565244,0.043478260869565244,0.13043478260869562,0.043478260869565244,0.2173913043478261,0.043478260869565244,0.2173913043478261,0.13043478260869562,0.2173913043478261,0.0,0.3043478260869565,0.13043478260869562,0.17391304347826086,0.13043478260869562,0.2608695652173913,0.2608695652173913,0.391304347826087,0.3478260869565218,0.826086956521739,0.43478260869565216,0.3478260869565218,0.826086956521739,0.7391304347826086,1.0
0.16666666666666666,0.0,0.38888888888888884,0.33333333333333326,0.33333333333333326,0.5,0.33333333333333326,0.4444444444444444,0.38888888888888884,0.4444444444444444,0.5,0.5,0.2777777777777778,0.5,1.0,0.33333333333333326,0.22222222222222224,0.38888888888888884,0.05555555555555555,0.6666666666666666,0.5,0.6666666666666666,0.05555555555555555,0.5555555555555555
