repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.1686043123543123,0.004908552985476029,0.05808454366146684,0.15165567026745447,0.728259229711244,0.7663980832167643,0.07085790230158961
1,0.46828865578865597,0.01295499372422446,-0.2580240272547966,0.0006422933591381677,0.3779927317452145,0.20914404716131382,0.08207793218543202
2,0.528409090909091,0.00223387723387717,-0.14254726754726738,0.0004930519209722477,0.8888759984303038,0.5215415226830834,0.05176999284592687
3,0.428030303030303,-0.020441097364174363,0.09785727093419438,0.00508335080538178,0.23808845032541578,0.6788104762294103,0.12805701120506563
4,0.15974628987825473,0.016041876012550485,0.015464252267771317,0.0636494238324903,0.12489584354056074,0.9124380402004162,0.3550919274708203
5,0.3009785353535353,0.00837703962703957,0.26405885780885796,0.0017251823914998777,0.4257948403672799,0.07854992676462054,0.561333377325431
6,0.3852108036890647,0.03975372453633319,-0.12559541907367988,9.304932682564327e-05,0.0005921964516054551,0.36717032930470717,0.6721708732802587
7,0.44696969696969713,0.013209013209013165,-0.08443408443408446,0.0003732242817292937,0.3208937182257901,0.643621113107099,0.07551922748920858
8,0.2137955643390427,5.067396371742465e-05,-0.07971436775784611,0.06386466290457107,0.9970281186186238,0.672799866105795,0.033433344368469786
9,0.34564393939393967,-0.01733682983682986,0.020541958041957756,0.010973833031184635,0.2681066916687858,0.9233632804064658,0.17548895434990874
10,0.18015536723163839,-0.021740547588005248,0.13984137331594962,0.11642943868896684,0.12312673895804414,0.4637363353954389,0.16859842772535694
11,0.6598712446351934,0.04572466160448989,-0.4807417189391441,3.6142441143026746e-07,0.0005110713745948575,0.0052510106254002875,0.4558529078929643
12,0.3534211798839459,-0.014367281654515741,-0.0767060953231166,0.0003785789027590618,0.17714522264241828,0.5958583288277497,0.4042687655803361
13,0.3404499540863177,-0.02299215935579579,0.1344917708554075,0.003031457336275882,0.0800508564105704,0.4457427232473299,0.22417524277342105
14,0.10291193181818159,-0.018782779720279787,0.46862252331002363,0.31662200076940494,0.14290734283140394,0.012187612016884942,0.3326320657128302
15,0.3220477975632616,-0.030945858265445943,0.1660238387042511,0.006714080619280235,0.028697255126131343,0.37303109961494385,0.3357074718003431
16,0.1946226281506656,0.00594242206391738,-0.1676486286299371,0.06217708464148373,0.6299433309362826,0.3304039258022847,0.06903879152106962
17,0.19257473151378354,0.01657484727462153,-0.22767920567017638,0.058374917276467035,0.17590410275464044,0.17915149307720418,0.09036171885917477
18,0.49915151515151523,0.020279720279720227,-0.20602331002331,0.00021392222450001853,0.15516285148729986,0.29150010126678183,0.0998309362789419
19,0.711657390228819,0.031254459825888314,-0.252604538318824,1.4659857598170217e-06,0.027694849101488637,0.18178338775867336,0.2605248641580227
20,0.09866522366522357,0.004953379953379931,0.08738483738483752,0.32321900992753194,0.6838856701938846,0.6043244547602806,0.13624761436995936
21,0.5864832535885172,-0.012200956937799084,-0.34393939393939416,5.20545432027531e-08,0.1785095089075816,0.009935762798089904,0.7629524783833401
22,0.5771953107719534,0.02572609871879939,-0.1779345958178075,4.52520206735393e-05,0.07771628571900253,0.36463546819896653,0.20168928670951125
23,0.22371441689623509,-0.0386204704386523,0.28583621765439954,0.07282774772864756,0.014961095108525179,0.17116570601419914,0.32567023817318896
24,0.5845244901848679,0.004859919954259509,-0.3140842386125403,6.16310060534343e-05,0.7393540923561657,0.13047081004732874,0.2423753671557468
25,0.38909932659932683,-0.0252525252525253,-0.002525252525252597,0.001965670198468826,0.0762564780376598,0.9893805673236065,0.40269069099531485
26,0.6081439393939396,0.006381118881118798,-0.06685120435120417,7.225147472030137e-05,0.6789343068212406,0.7539001300843498,0.00872167846040206
27,0.4085497835497836,-0.02688977688977697,0.13616938616938634,0.0017329497788371837,0.06859544494922869,0.4902921723300654,0.26066743404186343
28,0.323534255599473,-0.01683642444512014,0.011819702037093385,0.008998070375878886,0.23689260613247598,0.9513525417459482,0.20611888825819646
29,0.2782561641257293,-0.027982886678538908,0.08890023020457821,0.006092977656137742,0.021100690150654054,0.5733592266454617,0.4379520117796506
30,0.30544077134986236,0.034170375079465964,-0.20136681500317863,0.0005432760982901601,0.0013099446956544088,0.12964558558053757,0.5382360644067925
31,0.4576648841354727,-0.010283833813245612,-0.18051556286850426,0.00015123633513076487,0.4092284518024083,0.29778438841980187,0.3948496957587866
32,0.5248190863862507,-0.00555787496086008,-0.12857913231047585,0.001400328058498005,0.754667200064185,0.6023079847609358,0.11378182659832792
33,-0.07659848986886776,-0.01834332003318088,0.31168158106527905,0.42398128018748793,0.12736441080930488,0.06487247519645915,0.15448729716058984
34,0.5421037296037299,0.00746369015599779,-0.0991796664873589,0.0008080563535758085,0.6662388495069769,0.6788268634617358,0.009342409188729306
35,0.39411157024793386,-0.01978703115066758,-0.023919262555625848,0.00047902080255892685,0.10687295417446788,0.8844625031948437,0.3864167960553502
36,0.29315476190476186,0.022664835164835116,0.20123626373626388,0.0017126312837859679,0.03471278327297959,0.16234417792144992,0.7112521776111338
37,0.16323953823953813,0.008630258630258581,0.344849594849595,0.03779448532836481,0.35152647497124967,0.011997960703247912,0.7136021276130009
38,0.3314204833920523,0.0040255057178394055,0.06993164786361597,0.02286991441123353,0.8107845220816071,0.763947823131894,0.05074756384494161
39,0.670282369146006,0.03144204280567914,-0.5225065338701707,8.835640033612123e-07,0.016151282273715727,0.0049480535005532065,0.32045142504954804
40,0.5672043010752692,0.0223325062034739,-0.23035566583953695,0.00012534498014636267,0.14830418481906676,0.2761323411692584,0.10204467663484029
41,0.41051136363636376,0.017482517482517414,0.06104312354312376,0.0013359491076957507,0.2144792541516559,0.7500046843769266,0.3201365998679312
42,0.31740140094411473,-0.00013177776996875458,-0.0892896885359198,0.018271335622867937,0.9931897813668566,0.6767770970333695,0.034232476253755584
43,-0.05956190786143082,-0.010020111153762737,0.45614598210063634,0.4561211366116944,0.31090385626727385,0.0026084220246150955,0.55788160649672
44,0.22871470385674933,-0.02367093134138592,0.0004337518542064933,0.0034025580719612876,0.011292621154982144,0.9971018222805129,0.5956970995839962
45,0.5000404399870594,-0.02901102456262605,0.037634074110942384,0.0001333180664880893,0.03920445087773983,0.8387227289975102,0.4393899559807807
46,0.09329405162738477,0.0019425019425018996,0.3981265647932317,0.24090279690850042,0.8401061975715485,0.006455575322686323,0.6626342346172501
47,0.55094696969697,0.03203671328671326,-0.4219405594405597,2.83049232205781e-06,0.006959782603907936,0.009683541289967727,0.30474356003251424
48,0.49180761099365766,0.046592941941779105,-0.3575649157044505,9.808369200036286e-05,0.00135827943227168,0.05350986905109405,0.474564730746007
49,0.47628684101286867,-0.0029456844525338035,-0.171272791135805,3.0473271329995958e-05,0.7929453247919216,0.27680888704753814,0.25967665707662424
50,0.38352272727272746,-0.02032342657342663,0.0355477855477856,0.003354353921007484,0.16896870449688556,0.8588913602300853,0.23645691437476724
51,0.1435065575829343,-0.0251659234785345,0.08119968643947306,0.14591516075079494,0.043116361322442134,0.6210809844503271,0.3659062279364479
52,0.03609369557645412,-0.0339401977333012,0.4312287329528709,0.7209143733234822,0.011532762587617363,0.01905020400773216,0.2693223493276937
