repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.8372729639918701,-0.02054133926555926,0.07874949291693112,7.019998876990001e-08,0.12201393308455499,0.6599984521099624,0.22878285063067005
1,0.7615535713715169,-0.02202175219080301,0.1608688546269821,1.0808407526681272e-06,0.1266576302634263,0.4107840609379063,0.14978615536836637
2,0.8679944039133588,0.011387895228121806,0.006234084146126945,5.745561115309915e-07,0.45981526538153006,0.9765280478335981,0.10408447324084169
3,0.9848347663180718,0.007298869126552705,-0.11481530562923326,1.137752604141113e-08,0.5924734030321581,0.5434740337975916,0.01785221518761082
4,0.9452085777060137,-0.0004200032543174581,-0.15560708434432985,2.1618877176392057e-08,0.9752755266727169,0.4107371467842147,0.12573360734626926
5,0.8417352894842273,0.0009091705925510299,0.01789739231019022,2.6013824951199817e-07,0.9485551287271603,0.9269057593994044,0.00445938973215998
6,0.7093934305265359,-0.02527174215883483,0.42765627805173756,4.006212851032043e-07,0.04858283363441759,0.018265187033666284,0.2394891294834921
7,0.9534523004081097,0.01075508186049317,-0.014638916144192993,6.680519023854617e-09,0.4029277074037646,0.9339088245231119,0.10482585175675974
8,0.635804630400981,-0.04719779441516057,0.3150510974399849,1.8982716572197293e-05,0.003303218303924042,0.12505628516244058,0.45470572193483283
9,0.9862012480852984,0.02184212502430024,-0.13791460718725274,9.405073302465613e-09,0.11532850548784396,0.46203518234983487,0.17740042994954364
10,0.880699235993051,-0.01538444868984374,0.06575701329715239,4.644854253498438e-09,0.19129509482925516,0.680993411435906,0.16355977469749194
11,0.7892094799484122,-0.014050212611419075,0.09795972189242469,1.2429454714769482e-07,0.2719378028067599,0.5759274202833119,0.08489004061957506
12,0.8608299248466185,0.032458008687313925,-0.06084302319245405,1.0307785473059148e-06,0.049896699866331225,0.780917959643249,0.39377155887582604
13,1.0426891430685576,0.0244257878281813,-0.3820170627795559,3.818278963856919e-08,0.1251050228352423,0.08549481383934682,0.13441762601338203
14,0.8839929436412353,0.011217694391670148,-0.3246819537570896,7.994970735303527e-06,0.551511875439856,0.21961607906513939,0.10913112379135115
15,1.0857635634232288,0.013663471051205266,-0.41588635612822117,4.589645889557272e-08,0.40571105612122893,0.07613634694110284,0.21802273169541175
16,0.8956162659133725,-0.013581145967830477,-0.09157586930154449,4.374764251653678e-08,0.3167983560431715,0.6226447951466627,0.29535012647480197
17,1.005546364378466,0.007839718185471807,-0.33642869781941986,6.142013462698287e-08,0.6110037196527076,0.12441758057764185,0.2108786794322206
18,0.6518342821188163,-0.019398035837714437,0.2785056815388303,0.00019269050785965136,0.2877737713815771,0.27076930538566024,0.05948773098351601
19,0.6788958290919813,-0.01892196793149572,0.41138867542042296,1.2133525074320578e-06,0.1431804858016276,0.026382722777996654,0.2478181330031316
20,0.9809889230954971,0.0236543069250699,-0.13758418897478025,1.3566500388704443e-08,0.0947033112641052,0.4703113963187473,0.20813356114959014
21,0.7979733175540741,-0.0034452633826859667,0.12575262220177555,1.3385282232293507e-06,0.8172293700275627,0.5438626154252848,0.03423715347633427
22,0.7928025451553011,0.007010985042652053,-0.45060172813407295,2.5638668660564865e-07,0.5981932007511048,0.021499105698718355,0.44296489400193484
23,1.1187033010912628,0.047960939504247575,-0.5560502266609786,2.932366127048725e-10,0.0008755099052045106,0.00387516523162213,0.4177666048887049
24,1.1897072234323498,0.032790764159668494,-0.5479352110338335,1.700502937309836e-09,0.034766202556293264,0.012698851178741527,0.2622991264462895
25,1.0138143493445013,0.017215202961453017,-0.41076082423764015,3.9436787269678064e-08,0.2608006919521419,0.059563577583238395,0.20081732310799993
26,0.6435411481290757,-0.02828364273463413,0.03437204626133428,4.389873346540308e-05,0.08092651861987929,0.8736679774489114,0.35515338915944283
27,0.8745307645323008,0.0411983854893658,-0.1530213467463876,3.1959182985555593e-07,0.010488305451532868,0.45926642855312927,0.4785287010653988
28,0.7764123985781011,-0.006052471463307979,0.15262930686707682,2.3081652406726876e-05,0.7352767089253099,0.5392710571681543,0.025417857861090076
29,0.8256370205747512,0.0012508017812444538,0.15483640744249633,3.3723718735205345e-07,0.9290979943340818,0.42971818766243064,0.13026046553167525
30,0.8175347504758761,-0.005146265149070725,0.1970719317287305,3.562680502471567e-07,0.712998903667381,0.3141264625632331,0.09308275141124978
31,0.9992524046366331,0.018479419092909607,-0.11329261313333175,1.1609728073972114e-09,0.13662241768792197,0.5005925790587307,0.1642366726008504
32,0.7723913081832894,-0.028400841324231874,0.2110536330809507,7.506123216051138e-06,0.09262256363955532,0.3550144106800407,0.17531119371070358
33,0.6222105747136989,-0.02383502184691276,0.3168580450740488,0.0004203973338216214,0.20691037354744207,0.22486198157405024,0.07715001967652269
34,0.5984375902408691,-0.0006978449601401371,0.2366199497347041,0.00015103798118772384,0.9655517309508113,0.29657379811776174,0.1695965649022323
35,0.5135862041746341,-0.006609555251715422,0.33548666255403925,0.0007284434938548576,0.683460821588892,0.14445936884765564,0.20928576685138445
