repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.8898778518281172,0.011691376336516974,-0.3660899489465353,1.4411015848863801e-08,0.3528508095502416,0.04344948994965401,0.27503005736883723
1,0.8961419948681885,-0.004744736677430455,-0.3102105281955233,5.229017778346272e-07,0.7627805279836183,0.16347754540036682,0.36051494021744834
2,0.7010068142445274,-0.02976330718579955,0.20829463881368526,8.758917037274689e-08,0.011983501688507583,0.17896185276839863,0.3545661747618374
3,0.8270123036902526,0.008255647931088267,0.12223610402873666,2.6719041837268034e-07,0.5533338375289347,0.5263582802416509,0.21741487573845086
4,0.43005653838536306,0.014455376384799757,0.3150803223426026,0.0002505624401250718,0.24279548037550414,0.07232959264509482,0.6319528647578323
5,1.0226301922641698,0.03174321347292308,-0.25509708472451265,1.0708854377638527e-08,0.03283279773858699,0.19900624793470087,0.2484072071030342
6,0.8756761903591025,-0.004364820631271051,0.11270021827620041,2.0180582429426983e-08,0.7273965816074786,0.5171291419873705,0.028897842639721394
7,0.8002787031746359,-0.008721650087357388,-0.08921587152958188,2.684841911068252e-07,0.5180039741573974,0.6321343202260685,0.1896205775835884
8,0.7697469408649329,-0.03090549255662239,0.0146090551873512,4.222734434431406e-08,0.01279573790753197,0.9268560697069248,0.5718278350010206
9,0.7808636468500099,-0.010596257611181194,-0.15139479245739937,3.614852531180524e-07,0.4309762080012013,0.4165968926106508,0.32241673589788356
10,0.8602669718300562,-0.006686566354697873,-0.008961767754031374,3.897254771738685e-08,0.6021001752950885,0.9596122323682684,0.05941283749408377
11,0.6117610749703375,-0.056520795085339595,0.2847359706885009,1.855496840686193e-05,0.0004744934270209958,0.1476343470510682,0.6211235043275931
12,0.7619225968350944,-0.0008956274744941206,-0.39842633861148274,2.8062188280141565e-06,0.952325182598286,0.06538889261494546,0.43294949585499654
13,0.8927276992154898,-0.006246969309120659,-0.5749918732488105,1.1685240942725828e-12,0.4051159605881991,1.318681860781271e-05,0.8868873536436047
