repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.5284090909090913,-0.00284090909090913,-0.24715909090909116,8.859872503354e-05,0.8346831088980714,0.19846575247290144,0.3052272727272727
1,0.2944855532064837,0.006247628340651572,-0.07949350391210866,0.012200534685338504,0.6411030545431095,0.6682137867482429,0.010655407666917527
2,0.42992424242424254,0.009518259518259464,-0.00773763273763263,0.0014230065238050203,0.5160037554631176,0.9694210450362228,0.07007698747913638
3,0.19644723092998945,-0.01663853387991324,0.1766739008118321,0.13864110330685295,0.30122866320895403,0.42538301573300075,0.05270477873217605
4,0.5391414141414145,0.0049533799533799175,-0.19832944832944857,0.0005633614393090792,0.7647170972006271,0.3904642045286205,0.07113543733262018
5,0.23821548821548824,-0.01534576534576539,0.21192696192696192,0.030868349486206793,0.23900908970898227,0.24013475111337024,0.0695477484741901
6,0.2692307692307695,-0.017751479289940846,-0.03057199211045389,0.037762231207708566,0.2479050830482088,0.8838735466217491,0.24979824151552477
7,0.7252066115702486,0.018163654527290865,-0.7136348499984868,2.5346328407409003e-10,0.033012018425932266,2.0367868054781065e-06,0.8047891789742595
8,0.6013335837716005,-0.01746806912096175,-0.20429501627848737,7.363901405286544e-08,0.07092937506557055,0.12297584780501612,0.6877164309382588
9,0.10606060606060602,-0.04458041958041963,0.4099650349650351,0.4428581318527681,0.014250158094642926,0.09035693976994456,0.2837787212787213
10,0.4145021645021646,-0.003996003996004044,-0.11871461871461866,0.0007729860281140544,0.7612850085162952,0.5161459742953813,0.14466280845591173
11,0.12320574162679418,-0.007361059992638976,0.15850815850815864,0.23392413557486655,0.5580387813749615,0.36504789744989186,0.04674960880039947
12,0.1639820535451604,-0.0002885464050512779,-0.05074456288048519,0.10988461808897793,0.9811744727784142,0.7646211019392994,0.01973397021315426
13,0.5313852813852815,0.002997002997002944,-0.11929736929736945,0.002101417976807453,0.8738241749854176,0.6486907103696034,0.02075029079416779
14,0.3866792929292931,-0.00888694638694643,-0.00446775446775452,0.0033532043473987363,0.5432976466232169,0.9823110782264823,0.07218300282258805
15,0.33574380165289264,-0.011284170375079536,0.37025852934943865,0.029595068357768175,0.530525655365637,0.14555655213390686,0.16343729810866336
16,0.4610881542699726,0.01965458783640596,0.1454580772762591,0.00015503791715721304,0.12591176782496016,0.4038186493612471,0.5183432560498278
17,0.20310245310245303,-0.04628704628704635,0.4681429681429683,0.07725005446409046,0.0024436364347565787,0.020130824991320552,0.37745724812449244
18,0.4292929292929294,0.030636030636030584,-0.050172050172050106,3.201309427988028e-05,0.006008833372625677,0.7213891935198671,0.5911631868643128
19,0.1582355816226784,-0.012049778178810488,0.5021242198661555,0.09817943773907496,0.29616595611115865,0.004063236436112438,0.5155359804835886
20,0.465909090909091,0.026429452900041076,-0.1946044151926504,0.00010474983468307465,0.03937995951143464,0.2557013201406754,0.25011112783223766
21,0.36489898989898994,0.02622377622377617,0.11587024087024092,0.00046884964202367893,0.024855094891006426,0.44914266191719654,0.6492135877899369
22,-0.049137205387205514,-0.013257575757575765,0.24242424242424251,0.6090826821010656,0.267667688796451,0.14748579722597663,0.10145988697649233
23,0.5205627705627709,0.026973026973026934,-0.27605727605727626,0.000185781613998635,0.07050265852424306,0.17357826277973967,0.15554850877046578
24,0.2406949934123846,-0.010907570690179447,0.03849954393432699,0.02525024145951954,0.3848545973690657,0.8231783055261537,0.08589497765870313
25,0.4890819964349378,0.017174002468120075,-0.2109899904017552,0.0004441369463121367,0.2483908668256723,0.30406172412548826,0.06299945351864122
26,0.5028103616813298,-0.006598240469208245,-0.2675953079178889,8.646904921296424e-05,0.6106523037320397,0.14490837296088546,0.4285290185095264
27,0.3008893280632411,0.01953481301307384,0.12427789601702653,0.007158602876372881,0.13085372806199494,0.47797962334692046,0.48724436415537953
28,0.786616161616162,0.016317016317016257,-0.5569153069153072,3.982839309235586e-06,0.3095835201512013,0.017961575790022354,0.3679514929514931
29,0.5854231974921634,-0.009404388714733584,-0.19174503657262307,3.817375834731495e-05,0.5051916722630038,0.32942160380079555,0.33492659256801605
30,0.46948653198653223,0.010975135975135924,0.03959466459466454,0.0013114644610625647,0.4890829582971409,0.8561742946226282,0.12607880450443787
31,0.1339285714285713,-0.03159340659340664,0.3017399267399269,0.16313732533645003,0.011435459566014187,0.06961841786439142,0.29169325754315134
32,0.42471590909090917,0.01245629370629365,-0.034892191142190915,0.004243388192465827,0.4531459255785706,0.878567165545324,0.07167898414582752
33,0.023939393939393726,-0.03118881118881124,0.5875990675990679,0.7649380834527719,0.0042234785008812845,0.00027098846061297056,0.49267534181738193
34,0.38811188811188824,0.010892953200645459,-0.015330823023130644,0.0025785846871899877,0.4440160623479853,0.9375386215106574,0.08859016631037353
35,0.41783216783216803,0.005110274341043525,-0.12542585619508695,0.002626120117474182,0.73783986569912,0.5540643256431335,0.02302008945118461
36,0.371012759170654,0.011869709238130244,0.186510857563489,0.010963799787030782,0.4760318022087021,0.4193878248001809,0.3002820753009243
37,0.5090125391849533,0.02658548348203517,-0.34488787074993993,0.00025657578245885936,0.07646403050856784,0.09542405165920306,0.14428450983116536
38,0.2944855532064837,0.006247628340651572,-0.07949350391210866,0.012200534685338504,0.6411030545431095,0.6682137867482429,0.010655407666917527
39,0.41161616161616166,0.004564879564879502,0.04707329707329713,0.0023802683362268554,0.7586203531152501,0.8188645185971064,0.050169582569544846
40,0.19644723092998945,-0.01663853387991324,0.1766739008118321,0.13864110330685295,0.30122866320895403,0.42538301573300075,0.05270477873217605
41,0.5391414141414145,0.0049533799533799175,-0.19832944832944857,0.0005633614393090792,0.7647170972006271,0.3904642045286205,0.07113543733262018
42,0.6272095959595964,-0.0007284382284382714,-0.2759809634809638,0.00021514073021630824,0.9667935845736643,0.2618996050039108,0.21320203823056605
43,0.18876262626262633,-0.022241647241647275,0.28078865578865575,0.0792689432435564,0.09180770207335676,0.1220996604969109,0.13032085996485
44,0.6822390572390575,0.03515928515928511,-0.3941336441336444,7.277034685389919e-07,0.00834514513485474,0.028181341728436657,0.2902433123358509
45,0.37428977272727293,-0.007320804195804241,0.1659746503496502,0.0073594207219472765,0.6419947980369769,0.4484357040434356,0.03466653906536599
46,0.34848484848484834,-0.015617715617715702,0.1540792540792546,0.007775752542998488,0.2958706219755367,0.4533986086183138,0.0565651453809346
