repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.45093375616631437,0.03508700601723852,0.018878408413292247,0.00173369618064467,0.03391141123906438,0.930559637658295,0.5131276178490611
1,0.3800675675675676,0.008575883575883519,-0.02746015246015232,0.003946126615180108,0.558980112673378,0.8920695053760547,0.042198564262478366
2,0.4311997526283241,-0.03282431853860432,-0.014271442842871268,3.984492547235817e-05,0.004289650384876225,0.9208695636262147,0.6743927273728599
3,0.5023277467411547,0.03201547056295654,-0.09368285345938973,3.876058170269544e-06,0.00424746336647385,0.5054524075370035,0.5716574103849645
4,0.38879870129870137,-0.0033716283716284257,0.02260239760239774,0.009138481829725252,0.8415400681396863,0.9228511772281666,0.003089623081992454
5,0.4091732542819501,0.02002888415931888,0.11653744805918728,0.0010457014736799776,0.14536166457249805,0.5319129525700177,0.45483754539646926
6,0.6591320816864299,0.038556552143508616,-0.36575833586703166,1.541035819663299e-05,0.014847080216429652,0.08327851045108306,0.27529148091234545
7,0.6248278236914604,0.021535282898919216,-0.3455446069082434,8.411740456033546e-06,0.1164075555828676,0.07153595039860383,0.1464252054984282
8,0.650898520084567,0.03663197267848427,-0.49578522252940876,1.350577358872115e-06,0.006101994330771561,0.007134137973551154,0.31715125214796924
9,0.39143270944741543,0.007995680789798398,-0.17560503222267926,0.0006548178252707428,0.5141256749960775,0.30438462257751275,0.060720122410041655
10,0.4878787878787882,0.010314685314685275,-0.14877622377622385,0.005623375948498124,0.6016192291231794,0.5866011650013746,0.014806493145843036
11,0.4708931419457736,0.021163047478836888,-0.05658814869341168,0.00027520198925084263,0.12618499961837032,0.7614154269061395,0.25438531281264387
12,0.11393939393939384,-0.005804195804195845,0.3296503496503499,0.2528482474709748,0.6313775376396206,0.05889838833510326,0.32728308946058937
13,0.38257575757575774,0.007575757575757535,-0.007575757575757638,0.007461716361751151,0.6385724482454518,0.9728632489422356,0.036862256255008385
14,0.5318418560606064,-0.007921765734265783,-0.1992096445221447,0.00046290787710751523,0.6212322934879672,0.3726642006351818,0.26399576162760874
