repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.4137073863636366,0.021179341491841454,-0.20120070901320913,0.0035649168366241575,0.1865729171632622,0.3594456275537,0.09125629672145474
1,0.31697469197469225,0.0008645200952893013,-0.14682112759035854,0.019201637054448138,0.9556848888433536,0.4978367267689051,0.07308880844294119
2,0.45543270543270553,0.03137403137403133,-0.18429618429618425,0.00024260806054075045,0.022130995747005625,0.3063999187902732,0.34190833984928926
3,0.312973484848485,-0.006337412587412626,0.0239656177156176,0.022774502808110497,0.689929153575952,0.9130682913417811,0.01848433317874143
4,0.321969696969697,0.003059440559440506,0.15078671328671334,0.0047664533053358195,0.8097677431756548,0.395286559014125,0.1842166098364446
5,0.4012042062415199,0.024984344014194734,-0.22580715304595916,0.0016674834597148072,0.08234109500512564,0.24691657043689025,0.15802758274243456
6,0.7126099706744873,0.0426347845702684,-0.4578539739830064,8.186724051170839e-06,0.009622757924959762,0.03838073948112521,0.28533220648180113
7,0.07070445115050922,0.0005041638859066134,0.034925137103560364,0.48721964174078525,0.9676886885943106,0.8394553042375967,0.011045414252185082
8,0.2229693383539538,0.014958414366698378,-0.21401773768637675,0.031083878894046672,0.2213926747675672,0.20686900140796113,0.07756096458508865
9,0.1623563218390805,-0.007294429708222834,0.12488947833775417,0.13357947052997696,0.5747564381467509,0.48864380320185263,0.023418554002025083
10,0.3279059249208505,0.006053647844692601,-0.24428556518108774,0.002182534972903253,0.6059100801677475,0.1417490671001814,0.1892346893660165
11,0.332336523125997,0.023463378726536605,-0.30020089559563257,0.003561886271388753,0.07359367565490829,0.09642102151088719,0.14611723052805292
12,0.3349825502213145,0.019196393494146292,-0.4244110290458607,0.0014454942556187801,0.10256440398046948,0.012656737440127309,0.30373260116023293
13,0.3897697909325817,-0.02799009775753969,0.0021171765357814176,0.0005050990744102339,0.025936918682167402,0.9896764497743811,0.5213862154842135
14,0.15949387491940692,-0.01692456479690525,0.364442295293359,0.1619026054763292,0.224845431978726,0.06527167575909454,0.1779482375735706
15,0.2732946877683722,0.013653350697885095,-0.23030444589149052,0.00915119523035202,0.2567448977931888,0.17014733926332354,0.08834143043839904
16,0.1711965010934084,-0.014238338980607043,0.12790474130680307,0.08796513636434693,0.23976515609511992,0.4411890347288756,0.07665274005528833
17,0.3076131687242799,0.026590693257359882,0.038936372269705644,0.003253987131356501,0.02967384072437302,0.8074945975330974,0.5545476553583761
18,0.21064814814814797,-0.018162393162393226,0.185541310541311,0.10134235074919005,0.24311494690880553,0.38553201790661396,0.06827317321952242
19,0.5601010101010103,0.02121212121212116,-0.37676767676767675,0.00021705990903780417,0.18434363047761473,0.09278237481714371,0.13210545617538005
20,0.34212662337662336,0.005931568431568376,0.09846403596403619,0.0032323618549579465,0.6443800303082619,0.5803760510091219,0.15942577383667966
21,0.16607481060606055,-0.03414554195804201,0.30818400349650377,0.07126843094972235,0.0045557506563711336,0.05095748083545017,0.36276481611208866
22,0.257435465768799,-0.00835275835275841,0.13418371751705108,0.03375631618346816,0.5555032905341132,0.4945524636682178,0.022498774257568077
23,0.5371503496503501,0.0249462076385153,-0.46281603012372263,0.00016020790659163726,0.09806458250949505,0.030490035733672732,0.21340539782158807
24,0.38532196969696997,0.011844405594405569,-0.18171620046620057,0.003410688210047029,0.41887549119458345,0.37120454285761995,0.0384286838911283
25,0.09684343434343415,-0.03210955710955716,0.31587024087024124,0.4398208952348698,0.04586191529895969,0.1464273014781341,0.19064659820240804
26,0.3332814445828146,0.002275122138135799,-0.12661653415078072,0.004066218123241012,0.8597049332185327,0.47989065508540973,0.05880066137904749
27,0.16416523727844487,-0.00570655759335007,0.010302590491269734,0.1286141520281955,0.6594405391697823,0.9540658972690883,0.029373242117604614
28,0.4841645622895624,0.007891414141414085,0.054608585858585745,0.00017653901383359524,0.5534752031214705,0.766363316862311,0.12813272738391834
29,0.30136733185513687,0.005713798396725197,-0.09702086531354825,0.053810700547517396,0.7559686937566164,0.7032440401051241,0.0071263165185815325
30,-0.016304347826087102,-0.022575250836120428,0.40133779264214064,0.8627663437559274,0.06221598572753549,0.019505209202825304,0.2390260150059602
31,0.14345063538611913,0.0018046469659372451,0.38694638694638717,0.09561053639211746,0.860078582698697,0.011635103735578668,0.6201191278955948
32,0.5342130987292277,0.017256936611775242,-0.23934130385743252,0.0004305694586583567,0.28566351031732606,0.2848211835857832,0.05780216055465526
33,0.49415584415584424,0.043056943056943006,-0.11192141192141189,0.0005286093565490308,0.008674287927205995,0.5925483515018484,0.5323863824653638
34,0.5178740530303032,0.02157998251748245,-0.07753617909867908,0.00012060976018420004,0.12591958855560972,0.6833356114650104,0.23096026491894228
35,0.4441607082056524,0.00451795395615619,-0.36694952987087853,0.00016417270497084578,0.7089677903137951,0.03758592097801238,0.408991803921234
36,0.3865530303030305,0.003059440559440521,-0.10754662004662015,0.005604602299874418,0.8445377377351623,0.6194415793152115,0.022467287834604277
37,-0.001748251748252036,-0.032073695535234044,0.25026896180742386,0.983324694066337,0.004782209783631612,0.08990247473028519,0.39355461226510546
38,0.383893280632411,-0.02455153542110073,0.3127343670821935,0.010031261392191935,0.15604188835075358,0.19022598617150488,0.09441379620933521
39,0.2586580086580086,-0.022477522477522535,0.03163503163503198,0.07080632570776255,0.19312813216313054,0.892584373075618,0.22402911553854965
40,0.0802653229123817,0.009215897224946989,0.005925070404708485,0.4047663953967696,0.4362938909935038,0.9709488666130119,0.11548686993172719
41,0.4413419913419916,0.010389610389610343,-0.16277056277056282,0.002740701975407334,0.5231366790439278,0.4705589040013668,0.0250978423698639
42,0.36929420790180284,0.0038284500309816033,0.20511345194889521,0.002837953850574988,0.7786492503285927,0.2830065773362873,0.2604131421739082
43,0.21082988980716255,-0.011999364272091579,0.03793176520449259,0.044277096976012294,0.3334506086453465,0.8233494164319257,0.10965688599410683
44,0.37744379276637363,-0.008515677870516625,0.07799458605910212,0.006605608006355159,0.5862369747273688,0.718237332976091,0.016731257136868627
45,0.09876752600633196,-0.00508819538670287,0.21901854364540932,0.3852547838522482,0.7140877629883264,0.26121323486049064,0.12230382642018556
46,0.3243016903731191,0.016437134294277143,-0.37632724418438723,0.0008365825444096905,0.12354458686335307,0.014866075116588379,0.2996485366926107
47,-0.11418236418236452,-0.02749952749952754,0.6648291648291653,0.2246644416358698,0.023170008457074107,0.0003347904042118127,0.5400731431647827
48,0.5330086580086584,0.026223776223776182,-0.33524808524808547,0.0008812595493805108,0.1363851632789187,0.16739146632199542,0.10369469944778531
49,0.032053489439852985,-0.021972345835982225,0.35899643286006927,0.7834269929172923,0.1357510362607365,0.08134689114039055,0.13783199394732348
50,0.29042376893939403,-0.02242679195804201,0.19750692016317017,0.0428255086421606,0.1902975267446574,0.3989777710455765,0.09575291195854485
51,0.27628558310376494,-0.0324751006569189,0.14980221798403642,0.006674006313106109,0.009048578279025754,0.3488833329108916,0.4578835468428448
52,0.032114624505928856,-0.012339110165197129,0.16618526401135097,0.7502104691292886,0.32515678681873195,0.33817667116134964,0.04809334097723639
53,0.21130050505050504,-0.015355477855477894,0.1606546231546233,0.03623112625074924,0.20046589234634654,0.32922762885711554,0.08030731727071894
54,0.1452020202020201,-0.005011655011655056,0.27680652680652695,0.15235861184628852,0.6811230612259985,0.11127677607326286,0.24952650932494158
55,0.5721212121212124,0.00699300699300693,-0.24391608391608396,0.00014352215097111336,0.6500702599185145,0.25924375452728,0.10783245580774758
