repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.1900107462041753,-0.02063158803359645,0.16961875158353676,0.1682602665814258,0.2216200975952862,0.4627428564526175,0.08941033259407616
1,0.31410563936207214,0.011963491690648783,0.003291357505458746,0.03386751735792504,0.4898995379285017,0.9889888726897991,0.08914530613065363
2,0.20058880241519225,-0.01938679071027945,0.0658244141240262,0.12380991225974709,0.22161322132087197,0.760418649641756,0.16172392461092622
3,-0.0361478219587886,-0.012410821908575639,0.27600708988221967,0.6996897199486416,0.2874311849912667,0.09413585302878263,0.15362021257718073
4,0.04635009676207386,-0.004843980736164895,0.34409021869058787,0.6845309117783558,0.7298227964031212,0.08692375424171521,0.30183963130672953
5,0.1579042880085452,0.02218459212377543,-0.08484073123517083,0.11516586914761603,0.07447394424886201,0.6095235253786988,0.28726672362644334
6,0.29929285458131594,0.020138515330822955,-0.05860005379236097,0.021237150408304595,0.18765120074644945,0.7774877714017734,0.19448537529564347
7,0.49666520627966426,0.003545033279972975,-0.0213837728536522,0.0041668354641048065,0.8538570104786453,0.9360121269984444,0.002884959382178698
8,0.05698953341515284,-0.036322582866802365,0.32222630374381334,0.5830847237979524,0.008791246422183747,0.07830461635130379,0.3238166106385829
9,0.23568059097494115,0.013317381946382326,-0.23481187586284386,0.023791115758512445,0.275590586056099,0.1686479356693703,0.09039971627898102
10,0.3709545656035713,0.004442223168313434,-0.23078584999969884,0.011883762145183814,0.7912177868564116,0.32578256156868934,0.10559731163511554
11,0.1595074442525477,-0.0004016747941216186,0.2976349488040605,0.12481371622365081,0.9742004713410546,0.09441999529075298,0.3625300082202578
12,0.38588602021287516,0.02066758945095179,-0.4546823733308267,0.002498035540421418,0.14989594211172433,0.027151448758712497,0.24784908353772228
13,0.045717708457228126,0.0008783335341065223,0.1596789156747454,0.6202459208238578,0.938136473296389,0.3140666868567621,0.18816615433626704
14,0.15975602243904313,0.004346352765439092,-0.013070626687636366,0.18279423853047763,0.7635917618523389,0.9478548051310829,0.011781387272523203
15,0.3336221423781669,0.01556163002758847,-0.31690264070032614,0.0026137778183155207,0.20960150251119147,0.07071610147643237,0.16448653212835485
16,0.29447232098140436,-0.009161175249940132,0.06672223650571178,0.02420287220654489,0.5456128127539137,0.7497632364207887,0.025680685349197097
17,0.22718991792412968,-0.011149293024445018,0.08654061920601841,0.06303041991506905,0.44230786209450856,0.6651056178030994,0.0386520377558619
18,0.6188144768350903,0.029271928716960393,-0.37201195895699085,0.00045513865306989466,0.125563808853732,0.1578576822227515,0.10911701907360494
19,0.2569106662929316,-0.017548960792048082,-0.10860844514738247,0.04020466124894246,0.23808480900974915,0.5929388890339197,0.3579952303671483
20,0.324079014073536,0.021751364619142836,-0.33208668862473434,0.003991521617003729,0.09234016509876039,0.06529951595480141,0.15346515431208774
21,0.16693059195904408,-0.03723258911043437,0.1402238799810881,0.2067169247101063,0.027890774921096796,0.5274118712248828,0.3916221171521841
22,0.3668012014299866,0.03148057879398742,-0.4177352810733217,0.0016146573323857095,0.01972803313325484,0.024716810960563832,0.23873975072192377
23,0.06000795346321459,-0.01588297154764566,0.11085919471439973,0.6036041003350365,0.26946462700242757,0.5734943815660518,0.08563707905618667
24,0.2753172800953489,0.013518747053780027,-0.1191977474861285,0.034522675748653794,0.3770918043287108,0.5715964962766878,0.04490457022819927
25,0.1267745686191473,0.01534557029939821,-0.12521228558824646,0.2098108201080633,0.21692154808171152,0.4614053880167933,0.09177624548851604
26,0.0628673313154095,-0.009751211794989893,0.20836830957276142,0.6272343091724385,0.5410047827948689,0.348391261814587,0.04965475402724007
27,0.25704905525390315,-0.015722788056462808,-0.021194507186240857,0.03619974410117249,0.27840478782129696,0.9147511172106823,0.21834594135427632
28,0.3356187390884901,0.03418865447335196,-0.09839023629059218,0.00302835244020584,0.01135392118579577,0.5702116518268597,0.5016607042138184
29,0.15138264583269642,0.009856314220592723,-0.1660189513368122,0.17340139761151208,0.4640079109675299,0.3744474444826109,0.03802943543437698
30,0.2086273540029866,0.0032384411239494678,-0.1519726202136627,0.06239152996721861,0.806271793635229,0.4093619289557273,0.07244985869434273
31,0.38290399109253004,-0.007359127542047102,-0.21407161164663296,0.007577696915336445,0.6491767765710718,0.3432283748732976,0.26974484344855365
32,0.11463819133335193,0.0029696602935032033,0.07518003155369915,0.3003798059794748,0.8252295648362581,0.6867689047432584,0.06710434514047159
33,0.3733697256641809,0.022816889929700622,-0.47707895461241556,0.00032793119180610697,0.04523712636194224,0.00414984574462194,0.365212686379189
34,0.4659450616082341,0.010935577666897291,-0.2671698428460175,0.0035582083673932545,0.5379824759032527,0.281693822062156,0.07337889198427971
35,0.15498610254110254,0.007834649463379204,-0.154664652191457,0.1421771956049742,0.5376237844066402,0.3816631681912883,0.040502049373430604
36,0.44822999335652575,0.03152713680590308,-0.36744079478361796,0.0022929002050760166,0.06052484697025185,0.10978073341283887,0.15813415661532815
37,-0.11107322794063532,-0.019749746955578282,0.416589697471336,0.24615325727465973,0.09931109388404236,0.01573950207272821,0.27916151935282196
38,0.27357857052251233,0.01843002285642855,-0.285519930346834,0.03279253279858174,0.2245041342835921,0.17597149748842367,0.08564636708878637
39,-0.029015014160061466,-0.024937505034752484,0.45601342506732373,0.813420203217933,0.10978725074568006,0.03868970048574807,0.19540568606558628
40,0.13446653471197656,0.01380340090017509,-0.10492596853045669,0.1797129963780273,0.2597872388939789,0.5316960299898441,0.08240345012662331
41,0.1320417593679829,0.0031852150016876066,0.16732247153198063,0.24032434893429522,0.8149799003912681,0.3787729024006431,0.19111768214781755
42,0.2646525303940902,-0.02097183238783719,-0.005003729618265312,0.06205723052659744,0.21811067886500843,0.9827498600039762,0.24124996039730273
43,0.1622170782891934,-0.007586936069868563,0.2638761460695071,0.21977782368909304,0.6355568091534827,0.240421049942249,0.1157552033227427
44,0.08099593364432164,-0.012134471345559537,0.1201093424956495,0.4366587136914747,0.34516020539184655,0.49745742173993857,0.04628298701387046
45,0.19360288677443518,-0.008136790813993437,0.05418426444379863,0.12463091348924867,0.5904809262076793,0.7952137263615654,0.02222755379895014
46,0.2435562549654888,0.019214852570068733,-0.22043580022277887,0.021455954093150726,0.12592286450399717,0.20081400013623674,0.1084707497364874
47,0.17138024128751236,-0.020494268757442185,0.1344343861417751,0.21932503895899813,0.23198959754655782,0.5659785556254306,0.10469438809454401
48,-0.10864482482347607,-0.030277975051881702,0.5806777647029691,0.27220240178527383,0.0184576643423289,0.0019456199577770937,0.39272202865434824
49,0.5908254850362216,0.014993904558326802,-0.5095430303029114,1.1805821754311886e-05,0.2530497264201338,0.008863652770977021,0.4228313509108933
50,-0.15349693330316933,-0.024594125894302637,0.47951807302350113,0.1636531186739391,0.074044498903098,0.015052359909088783,0.26836175096407344
51,0.2795164428168354,0.010839460287892184,0.0031995066733247896,0.06897605216818688,0.5521515801573931,0.9898427401218857,0.06762194776903907
52,0.21560305821547798,0.002557736497779306,-0.09629979294504633,0.07016300033357666,0.8557789563326266,0.6220006363557028,0.023308864138956054
53,0.3371521905937596,0.02689655470166042,-0.07061703501174252,0.00890768218388873,0.07557313538691891,0.7264801482349343,0.3212208673863066
54,-0.03927647718263185,-0.0319325488476865,0.48958889005716244,0.7134875369756375,0.022657479802358726,0.012710702714747694,0.2621199406849287
55,0.22777154236565667,0.004822689186163331,-0.05516447816407441,0.1339494162423502,0.7910626346191709,0.8266881661775106,0.0034394544016921325
56,0.15512751966073476,0.0024950107465607513,0.1648363694174148,0.324338535724069,0.896274454504131,0.5356770263492185,0.09652877500039636
57,0.008267206030947633,-0.032986189865670965,0.2883269759336682,0.9340153446765339,0.012889524592860272,0.10089059944455821,0.3007611342609947
58,0.376632727416614,0.024323050145940113,-0.40062724474449285,0.008625087357134303,0.1432189908441682,0.08473151584652776,0.1351941180826457
59,0.2883211470026205,-0.0027369733009772928,-0.2061457131313987,0.04101342786474109,0.868180226291476,0.37106157450267596,0.17787500642979004
60,0.17638802760772693,0.007903782592809406,0.015680227619944857,0.13833236370158097,0.5805986861491246,0.9366646498247444,0.07108447732241874
61,0.02831943919287943,-0.022443341962058556,0.2507025555153897,0.8174724014895176,0.14704743652711008,0.23790299747767876,0.09870298876174521
62,0.10159910470414373,0.0142769579604214,-0.0800784382402551,0.3001391279638004,0.23838856715364826,0.6280567369482517,0.11522029920480426
63,0.0995658691480833,0.0064961584645899535,0.042062164750637565,0.35746634230568886,0.6229473639673101,0.8177169032883536,0.08823409309108354
64,0.2340995168798885,0.0035454650436440036,0.08392291689832816,0.07189563696964865,0.8177495151734925,0.6939427921185127,0.06699677376361235
65,0.3356465750082773,0.020302467686021432,-0.3397550648844496,0.009677353366888625,0.1762965845000628,0.10552317800052931,0.12057450715478679
66,0.2345078184739734,0.005103508913101039,0.029922875468712917,0.15009104042938143,0.7941413424551553,0.9119465121588006,0.024951665572864434
67,0.22212909460573635,0.004948350005956051,-0.1780837021236648,0.0575458132962096,0.7196099079913507,0.35499645177655337,0.07613425514992722
68,0.026657662964830117,-0.011711455335285188,0.40826868780831393,0.7680844458789438,0.29814535302900425,0.013819991750522611,0.39336513241550686
69,0.5380856553403889,0.045167444909269314,-0.23039872411645226,0.0001069507932876647,0.003875574080416338,0.245158533530242,0.5005407595186118
70,0.05541197646386503,0.007173448763421077,0.22015955737936438,0.6489940701156851,0.6320311981179381,0.2935713718578785,0.30613660963960676
71,0.1157927819071681,0.002520821421630612,-0.09278265825078474,0.2781212697180868,0.8456903329103874,0.605867788530146,0.025071673865229904
72,-0.0020681889891890765,-0.007726538625938115,0.22718613261418538,0.9844735300159322,0.556171903579155,0.2178842388034193,0.11132498412552128
73,0.2145608486880104,0.007327101444098965,-0.06312321433186438,0.1101187581782218,0.6480545016641155,0.7760357449727963,0.012508969813573079
74,-0.1089280928644172,-0.030944517775197973,0.43534236037854,0.2826021500171736,0.018778066550832796,0.017163687261660975,0.2518124465747722
75,0.3782807634484632,0.024892879687376357,-0.1948016552229196,0.001286391784030673,0.06018584728331211,0.2741698455900772,0.2042031981801391
76,0.26858816607366853,-0.013837921757063436,0.2869442525794506,0.08489044951748362,0.4572304914933324,0.26940249161441926,0.06633879114212005
