repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.4574415579202431,0.02008784207122353,-0.1295817220672712,0.00013668686928232582,0.11160435868951964,0.44763606277711343,0.17777290831141268
1,0.7561627350734001,0.04213727343604455,-0.21036668805527003,1.5678922905678453e-09,0.00016054595676199144,0.11312635114046879,0.6702186359515911
2,0.37416474967105917,0.031078790348146892,0.13933761881261508,4.6252975290209615e-09,2.296721087826162e-06,0.04998522914896911,0.9293734416224823
3,0.455009904578516,-0.004641414460642124,-0.1018778157233374,0.00044695026786360943,0.7337717562484196,0.5905102963898275,0.12468262806925723
4,0.34189610448948415,0.016015117087696047,-0.11144670558007554,0.005459399541621213,0.2514541850065532,0.5596520254658017,0.09218013132522707
5,0.7529320782699165,0.04317364520067217,-0.5127331215169055,3.5396788670443513e-06,0.008507329385228196,0.02122063511114275,0.28644089291189057
6,0.3722833361180433,0.03570591973983207,-0.03972377891865644,1.5732610282028754e-05,0.0002851069878272463,0.7304760833301507,0.7580956564795305
7,0.5931366326510957,-0.020258786032784817,-0.282041768890148,3.3592219061725803e-05,0.16000970440918466,0.15779001040825438,0.6040113521532897
8,0.33420150280452965,0.027613341257113046,-0.05635815484476708,0.0013336436435663014,0.02150797161859375,0.7178800679907871,0.47511895527427084
9,0.3498618999871608,-0.022355788337024524,0.278719053157482,0.015786246091997955,0.1869764034374322,0.23287381014999098,0.08173914976179586
10,0.36342626346248225,0.0191085625710761,0.22823506325860562,0.000265746725616035,0.07556266407391113,0.12169496070380044,0.6843633568753343
11,0.24864159759993085,-0.023404159942621558,0.48010205606359485,0.03930472075375027,0.10741219781099486,0.02113922510291375,0.25345658847164576
12,0.5527895151100894,0.02167224057176205,-0.05979980501511606,4.6604448978982564e-06,0.06518916851578299,0.7020626150280127,0.33477739932035167
13,0.19217383996375242,0.005277520660280893,0.3848139446396184,0.02370474660494032,0.5918763099413287,0.009219082427734768,0.6824689378593974
14,0.5331158819401157,0.04784914593751438,-0.28784934498804365,1.525941963047185e-05,0.0005428025471920303,0.09110965182123815,0.5807071627416635
15,0.48022742990601247,0.049230402942861656,-0.10561126910910931,3.270162776789889e-08,5.784735730133111e-07,0.28655457868152656,0.8780957225645354
16,0.694996086100933,0.026916281894688757,-0.4360058860418748,6.381201183185352e-06,0.07428940718335297,0.039321122915589465,0.18708578069980852
17,0.4354507629346997,0.038414183965056366,-0.17300009439982328,1.9485450538706694e-07,2.17146925659751e-05,0.09169206251170167,0.7538704429722136
18,0.40348911123218917,0.026887261532365238,0.2672161535032407,6.909188198152183e-09,5.544593915204721e-05,0.0016324420049824407,0.9304868568838982
19,0.17601825550577005,-0.017724181078868032,0.5264857308261679,0.13519194215109714,0.21733887111638303,0.012578307008043067,0.3685002739057318
20,0.3478682076414085,0.02840047434533726,0.08159551175258827,0.0009918382870657424,0.019175909932359736,0.6040596493572077,0.6335533072225932
21,0.7653885224764051,0.04558042888553664,-0.36136469905030744,8.331058476973728e-06,0.00999592378084206,0.11982961456362326,0.33975796731126995
22,0.4288613588885329,0.04349632202893067,-0.028920709627231297,6.2878468526012214e-09,1.5030761959005135e-07,0.7151345857832709,0.9125944882136221
23,0.3459149860185534,-0.0321960408266508,0.2690694992190968,0.03174751769122597,0.09634267553758286,0.3052594840598938,0.15575328407101763
24,0.48884244290620743,0.002070539809806714,-0.12046268446848127,0.0017689569316402152,0.9030929679744801,0.6099550930479751,0.03201818139341783
25,0.4527220579200778,0.015834825240765762,0.09715009962534724,0.004149063685094606,0.37091633135487667,0.6894312392257671,0.23924998665154606
26,0.7062250624808177,0.046491293158982844,-0.1777015716047593,4.442633357777781e-13,3.715127447459214e-08,0.030505418100216383,0.889855626484001
27,0.46182125506243327,0.012546705864294017,-0.014087375993460854,0.001707075581944575,0.43620532212008656,0.9492797368596442,0.09459312557159483
28,0.6388668655222375,0.04787068466104124,-0.3576482307456645,1.507151778113209e-08,2.321547489669763e-05,0.008250218733741831,0.6654759869207616
29,0.655775170960773,0.04638499857847432,-0.0773495346048777,8.750130886284677e-14,2.7022276109846386e-09,0.2505110815194261,0.9369091248650679
30,0.33158752638157674,0.031764266362048384,0.1777435095952965,3.3112428579027407e-06,8.094261547891978e-05,0.06221709135854027,0.8944638840071496
