repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.48979747220953285,0.009769125347014754,-0.07325965491794667,0.0021713604271241574,0.5772346345921273,0.7620814353130431,0.021293284009556657
1,0.29011000415110005,-0.00313727368521894,0.013674681482900852,0.020422612069325732,0.827629973303916,0.9453161558791559,0.005123746947394925
2,0.39795169907164135,0.015221411536440379,0.00628814826791721,0.006545350412950997,0.35869154109194124,0.9779245493132354,0.15074037179860678
3,0.3682185551451606,-0.01887103721966113,-0.08744008285292659,0.00134200536443588,0.13857846925114184,0.6117220869618759,0.4344195126854469
4,0.5308195592286503,0.009520025429116282,-0.019038284947376027,0.0038499840641062623,0.6407244637725067,0.9461139679665984,0.03201925283095575
5,0.4175931861586336,0.04031611843423209,-0.0402426646366708,2.0291117237568124e-07,6.9184927539745e-06,0.6732993111103636,0.8556537817986986
6,0.42423391215526074,0.04214661742751628,-0.3016395589429298,8.186205269345345e-05,0.0007649196408060195,0.05494325543724344,0.52342325595614
7,0.23945481601731602,-0.026370504495504543,0.10320200632700649,0.029188725875670743,0.04841718912176017,0.5599188176581378,0.33154923823297566
8,0.5117007774075839,0.04390308644235341,-0.20681085929777038,1.6889524320343653e-06,0.00016380220777252095,0.1343684875436712,0.6783687205077993
9,0.1404266637317484,0.019400091433989707,0.22637296789839179,0.16901190017705245,0.12459908435715213,0.191921587490558,0.6084647200999056
10,0.04184361266110309,0.0024471725992638435,0.07551352323215445,0.6662520081907881,0.8372533050553058,0.6477399142734528,0.07529486676975994
11,0.06864250614250611,-0.04470641970641974,0.4182337932337933,0.48560652187472775,0.0011563096320999712,0.019070277823324697,0.43544573534380204
12,0.4497096715659592,0.03424060968971145,-0.2597895118853204,0.0007989039755989743,0.024557147263083036,0.19860919680791764,0.28239513954032425
13,0.6635285702772409,0.009627008629668143,-0.0998991035560188,7.058310661829844e-06,0.49256421350861035,0.6060990397542694,0.023926749174818962
14,0.10842826763879394,0.007780815675552503,0.032319434951013915,0.24895679046942218,0.4966911713067219,0.8375901416662911,0.1285512803318426
15,0.04609405745769371,-0.04727091090727459,0.34322495686132076,0.7107676682661341,0.005017369188577593,0.11516899621232397,0.40756990194928866
16,0.3185050626456877,0.034962933700914425,0.10899046866594962,1.7776148825730385e-06,8.610665248578152e-06,0.20310271217306117,0.9037804600851504
17,0.5297111742424245,0.009779283216783174,-0.3855805652680654,0.00023698051761194836,0.5141574926191556,0.07264799771965551,0.2603251139076683
18,0.34387878787878806,-0.035608391608391646,-0.03536596736596742,0.0002171415295019851,0.0011710043904424137,0.7903752143421339,0.752851663317545
19,0.6731497668997672,0.021954007530930547,-0.4541532185762954,1.0169004191291964e-05,0.14153799092512148,0.0329839214103236,0.22301341900612226
20,0.6588676291346199,0.006632930176619468,-0.5707532758503637,2.744884185354841e-07,0.5506921210458605,0.0011256526753113593,0.6702235186807923
21,0.2717990178464488,-0.00034550429807350593,0.17542404894183547,0.020218815762752928,0.9795308672608202,0.35181358693469533,0.14202883695082036
22,0.1572966507177031,-0.03990307937676366,0.3984275957960174,0.11475897962909236,0.0027407768410745237,0.02327227073747886,0.3730491494081215
23,0.21239177489177494,0.0013111888111887876,-0.07525807525807529,0.040945954862192,0.9139987596734214,0.6550803882644689,0.024548722227325626
24,0.3043107127614172,-0.029474047079680918,0.013312978101710397,0.0020508911411142756,0.011507614564665094,0.9288793207827057,0.5809526066774047
25,0.11645870469399876,-0.013506101741395892,0.4169751816810641,0.3389371778525022,0.3667190633875028,0.05228807519282633,0.2556110284646249
26,0.2523037391458444,-0.0058684006052427615,0.2770484875748034,0.04584113744053499,0.692221889864822,0.1855858956920494,0.17161439108033938
27,0.5114239666287448,0.05187275750415677,-0.2628788541757824,9.196982579742459e-06,9.927526026931623e-05,0.09431800345415935,0.6866453020815066
28,0.30869617597868326,-0.006500749017119473,-0.10276743836145162,0.02230234268879888,0.6770604897736501,0.6345997560397794,0.1276295343552335
29,0.20085470085470092,-0.006903353057199234,0.040105193951347706,0.09811203416406096,0.6336383855393627,0.8411238819402949,0.019698412376842667
30,0.6033098845598849,0.026119713619713564,-0.24696830946830967,0.00042805330842688274,0.15659917055996683,0.32708143009273105,0.10454714050625924
31,0.10521111853832434,-0.03575560468942826,0.24309911901823683,0.38091748114005,0.022040029619022766,0.2381079841461874,0.31336260550786477
32,0.43713823629553983,-0.0073662292763416876,-0.04175506141798277,0.0012770723751822258,0.6159878253602573,0.8368882274053251,0.08523122514925152
33,0.25556600174405925,-0.028566307792926557,-0.0005796062450735273,0.0009154058016757253,0.0021118795179276297,0.9959509733737278,0.7021179395175781
34,0.5972703762243867,0.026272801791590306,-0.3030127627715965,1.9787116565246217e-05,0.06375666475144318,0.11791939763410289,0.1548571897949701
35,-0.027679489505837193,-0.032176904931396,0.3553510694229263,0.7683960271954742,0.010280372570550485,0.0353876721859818,0.27833994112603677
36,0.26027667984189734,-0.011128002432350282,-0.1215364345799129,0.007246032663792068,0.31313036565531754,0.4240462134580133,0.37945468541050253
37,0.3250283002438177,-0.018040149505666785,-0.07350862738793787,0.015636849468624203,0.24854715207079692,0.7303332045635808,0.3010321215567754
38,0.2560911640128639,-0.013174864393587452,-0.06132569975322369,0.03549458784531701,0.35797766568876066,0.7551234590348249,0.2229005474461807
39,0.5896505508155996,0.00958803871425224,-0.011856176904720628,0.00023867503651480113,0.5653731597498264,0.9588853366052965,0.052790722036849536
40,0.19125340308546424,-0.006531049690180653,0.018918691408415365,0.09034044810115413,0.6272458571618535,0.9188480696362427,0.03070083950861957
41,0.4373587146250037,0.04294029860602093,0.04759019702362491,1.0322128520946742e-08,3.906579246609719e-07,0.5682363097117199,0.9200082103575666
