repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.5301548528987599,0.03480966142308796,0.02612660210186886,1.326036659344337e-12,9.672276240862428e-08,0.6720264278796764,0.9294507114784029
1,0.2890526827912148,0.007619490601141903,0.37130311584440046,0.0012376890157459969,0.43311096821442374,0.010417412068833409,0.7044841461872964
2,0.678725115732447,0.05681074010334609,-0.6341107720384089,4.209905084813286e-10,2.719347902440122e-07,6.205435052140504e-06,0.7265545800443872
3,0.34989521792748496,-0.033187468744434234,-0.05671880311597543,0.0037148849530973106,0.02006564539132582,0.7591600317811505,0.5984107836249482
4,0.3286306921092594,0.01759264080656711,0.028222180315156765,0.009078095777212304,0.22475656772671831,0.8861420152342299,0.26673992061922724
5,0.48297656267200967,0.04208823992669955,-0.11120847143491844,6.155744250795515e-06,0.0003680332776540076,0.4277055564600797,0.7081249767670331
6,0.342708653966734,0.036298989495063196,-0.15463606300331215,0.0017466387280223132,0.005596738696055796,0.35307210230110664,0.505841573898969
7,0.42917358373106457,-0.017915861892828157,0.23025111604173687,0.000587123695040436,0.1846065498499792,0.2167765781972719,0.08338826485841244
8,0.4934484845218382,0.03342379567182839,0.07171007552326944,4.811832353518143e-10,6.525818728078493e-06,0.3664623868116308,0.8977630826811187
9,0.42336020913438466,0.03531097186770741,0.15112911228059372,3.50750707748546e-11,3.2999525111534905e-08,0.016123768234339707,0.9572222170324777
10,0.3482833630309524,0.02031110000480387,0.042521290394234385,0.008994761812121808,0.18683922961123833,0.8385105887384011,0.31419464153733856
11,0.41148079633544765,0.03259871523825009,-0.31339776115357515,0.00024493665699945545,0.009833349736505145,0.06200496431857619,0.3005037715281532
12,0.4166762009417204,0.04545055436266249,-0.06627961944495422,1.4638180900309404e-07,9.180578130312405e-07,0.4790677086222376,0.881311691141458
13,0.214810881958688,-0.028057437321960376,0.2650513015142613,0.08402881816079798,0.0677703278113,0.20298518557845746,0.1671995471363199
14,0.4949898480482055,0.02762867535922285,-0.11412575656811962,0.0003435054229219259,0.06645500671354969,0.5696679950906245,0.2909393376628727
15,0.09471681017949009,-0.013135077735688876,0.6888057623544313,0.16622814559563226,0.12083170949678633,4.463523474923529e-06,0.8146630184608794
16,0.7462855666177035,0.05322406498349042,-0.3506636451519756,1.3864443900235573e-11,1.8371095910139456e-07,0.0016091286136226647,0.8163770835583187
17,0.4297188049723549,-0.0025403940211242773,-0.20646752391174308,0.00046844746800730786,0.8443260910116865,0.256251656237664,0.25672589935853407
18,0.6868802659264217,-0.002180954186396144,-0.42454909798455115,2.237430016594462e-06,0.8696899192475889,0.029543572844473898,0.5408700471318431
19,0.8734300148967039,0.03600369552827505,-0.8516185162401209,2.466858522989316e-11,0.0003468623771935923,3.589402116999193e-07,0.7690615643307024
20,0.27907403573468387,0.007840252930089046,0.3871560079284232,0.007497353030857599,0.5066139634614188,0.02520291575708203,0.6350507655280067
21,0.5583819581874059,0.048371423857805115,-0.10018109045346389,4.747776808265971e-10,1.7685585766370674e-07,0.26694703172990136,0.8946356756929689
22,0.3404890295605963,-0.0012714558169104311,0.25556838032660095,0.013986243988656118,0.93590700848868,0.2505700455047002,0.1913866789737393
23,0.3685193852761247,0.03224115911589923,0.20931876902264812,3.700339227889255e-11,1.5661364899384703e-08,0.0004526288770712783,0.9682553088909183
24,0.5002383617294699,0.041637568997350057,0.042300836418483534,5.839478658874273e-52,2.1323193689884644e-48,1.3306808081662362e-24,0.9999925133337685
25,0.4662637805957789,0.0329589943515485,0.09199992200699081,5.433419403557376e-08,0.00011719515658350145,0.3523827990387526,0.8555522888127153
26,0.23376105904794542,0.013064567995687504,0.2440368738633562,0.0049952142494006525,0.1689656750236036,0.06826331485322633,0.6672122945290635
27,0.8309936963208757,0.061716182270078496,-0.5998057513126751,4.5649090839754065e-10,1.7327683784198702e-06,0.00015559672872218883,0.6938147202670604
28,0.43728423152225626,0.03468812734122976,-0.003936344147217982,1.0840046426687712e-11,2.6854035588037362e-08,0.9446632555185577,0.9327221965257039
29,0.33073573465375083,-0.011515774453154187,0.06617970599965844,0.004879528000688298,0.3833403883509794,0.7153750926872251,0.0643027593695562
30,0.3593550446998723,0.018767291292319042,0.22722936849744432,0.00014847185983539183,0.06334424936228791,0.10115404609666763,0.7071291201258085
31,0.4805051756348274,-0.009146561470185017,-0.3397056583199033,0.0003291357392069832,0.5145585491730202,0.08979405318054964,0.5195184543783494
32,0.6249398223884088,0.024604149064303263,-0.6337973466122567,1.798324648744613e-07,0.02378086248741702,0.0001809083183178878,0.5844407730077853
33,0.2870073139961899,0.01003484127536038,-0.0596626391755332,0.0246190395369675,0.4989073131288341,0.7705003240050518,0.038358047081714086
34,0.3142179008796954,0.02150395541697291,0.13248369675108745,0.005459704741214645,0.09958397402311595,0.45176251523537303,0.5281970451210068
35,0.43573719774566905,0.051445729717640554,-0.07987887103865711,9.64136859880722e-07,1.7529712126188344e-06,0.4710625666356745,0.8702994784421519
36,0.5031818916348068,-0.0468722587556669,0.254070143083596,1.077463373540717e-06,4.466829808054989e-05,0.057851622028464736,0.704704072498906
37,0.5698869195532653,0.02371228798719159,0.12616846783742763,3.976496145115125e-05,0.09468918443125877,0.5085113986994814,0.5154787803402565
38,0.26971539423988566,-0.050984972029167686,0.23797014591381163,0.00400638894454676,6.515097397834571e-05,0.1090040771727246,0.714093095417254
39,0.29439919398493997,-0.03180700351761095,0.37138159056663445,0.01616249373550663,0.03200166617420242,0.06628075987666689,0.20115308646780072
40,0.2547083703596548,-0.023006261753704405,0.2572072165161504,0.030595112041531532,0.10345006475978985,0.18371470412136345,0.12276503964307328
41,0.4387624209308332,0.02853916070269412,0.1214657596788605,5.081270847921802e-07,0.0011414891750224985,0.26024265354045706,0.8152992800817198
42,0.5656293767507006,0.004373383968972156,-0.32086296056884306,0.0004428430134436626,0.7962597211744863,0.18036075031629845,0.20666943367855573
43,0.14224203627495813,-0.013165206992367538,0.5196575334435417,0.1724934045632954,0.3000087695251773,0.006372925588890856,0.4751101532188269
