repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.11107795888366,-0.008722023163133492,0.07059326020316326,0.3483867534798245,0.5469429511991534,0.7239647306435726,0.02302201447754093
1,0.1261881677502757,0.01737064691895306,-0.06823446315290732,0.18217651730523665,0.13752594124837225,0.6657962100191477,0.21178481521480652
2,0.32422413512810533,-0.0013684009123923445,-0.20334850235601332,0.0027180179442255,0.9083284267441522,0.22470464619924865,0.2596089141453053
3,0.2178921568627452,-0.007928835870012366,0.13503016591251876,0.0708751537494623,0.57949584962329,0.4962865051949438,0.02257274431466838
4,0.15036921085308189,-0.014836006771490672,0.17539234474718343,0.23745261397722608,0.3404878267297914,0.41428541066393587,0.04336492404305381
5,0.26732629435332145,0.018009930172092306,-0.08646247835437026,0.014163782827734388,0.1576871636045254,0.6166942765140924,0.1758520324475228
6,0.5108468493026216,0.031038676465962776,-0.1468269361822585,0.0003974106472773689,0.0502393068523516,0.48565612404122593,0.30229574397810965
7,0.2246494480671696,-0.005115419039469719,0.40217265153974024,0.10147324780174947,0.7543330860211279,0.08616462054928346,0.31057398926538915
8,0.18499786598378143,-0.007544568107948431,0.22339866706063896,0.09532315255558949,0.5687283747278111,0.22921978620534694,0.10701611107792186
9,0.29593424593424617,-0.0018333018333018432,-0.21094761094761125,0.00840078030206283,0.8849448320378324,0.2369639438941285,0.25764489874866425
10,0.1771889010285198,0.0004021051472356627,0.10447850947229317,0.14569200092255166,0.9780251960095155,0.6063466393552284,0.054278100803769935
11,0.4511949390815371,0.017788912118808977,-0.07927450556316537,0.0014659766341096837,0.25411705506559995,0.7096443182751198,0.12558654948555736
12,0.33091226775704274,0.007522744418246557,-0.17191536341012115,0.01913646127549236,0.6438809266122706,0.4474287507714735,0.0350848711119599
13,0.3435255879103537,0.018879070148601376,-0.21618642858877243,0.009514098008780864,0.21630514347172275,0.30366857913264106,0.07224909900509391
14,0.2269122087566819,0.003231023475239395,-0.10437088618322563,0.03570419888592336,0.7975464559588652,0.5508856041641013,0.03007614138872705
15,0.09944650548197448,0.0118038108598749,0.3197281149226231,0.42663369639788207,0.4428092910078786,0.14082912785181395,0.4905847949009914
16,0.03188197612535985,-0.005297801045369496,0.3597466395475897,0.7364200090389537,0.649707591073392,0.034573779030711495,0.4022557586212925
17,0.5486881005173689,0.006708738416055418,-0.06255093145337023,0.000635138710892926,0.6942692342596783,0.791015895807212,0.008624118089522237
18,0.2600996005497581,0.018328439575484457,-0.1687472025828999,0.08173575096601285,0.3068401467184457,0.49374206623934347,0.05730255747997448
19,0.26235110571803594,-0.009111291868033921,0.056761271961489626,0.04102362785211913,0.545393232757228,0.7848060126057717,0.029649859709643733
20,0.23623640076867716,0.01817411050293816,0.027768219863343754,0.014473053027942308,0.1103618013763557,0.8557990753757678,0.3903788058533827
21,0.32384115434924804,0.010343298787543365,-0.08405663581023301,0.04198116223333068,0.579838920895914,0.7445991354031217,0.0194134683563707
22,0.40850117945926356,0.01785938612285915,-0.3021369847717155,0.003902869535629171,0.2621744199399875,0.17376192016870012,0.0870032235060818
23,0.5109629749183106,0.0076356553183314045,-0.22641575393397484,0.0009760607562055946,0.6465767426824681,0.3304077057600514,0.07207485519713275
24,0.49369001022776454,0.025145965025887076,0.01500343194955922,0.0007184945275803474,0.11615492975890991,0.9443628976509115,0.35633457660427725
25,0.3812732529925593,0.010597609685687953,-0.23612001136467348,0.01087765577568827,0.534664842383841,0.3212098034368714,0.05754135025517304
26,0.2483636096548463,-0.021363143278278027,0.11488411907072175,0.04321657237228495,0.1473467324024382,0.5651756582036951,0.1714672116695285
27,0.34483363244425197,0.02883722812245613,-0.05270659678420056,0.0003407535731191516,0.008511691684402273,0.7054095721450169,0.5599046109544568
28,0.3668838705398597,-0.005176926137928952,-0.1404733845541647,0.0039999557799269315,0.714592815916328,0.47554720840535136,0.17814617999616333
29,0.39471574559293865,0.017119332908806534,0.05173870963344655,0.012254118360387974,0.34491859407581604,0.8349737419696668,0.20314768700775476
30,0.41981963974980013,-0.01084314030511659,-0.05030135410373343,0.0049861290367607764,0.5173576049525122,0.8274889068189663,0.1232605228792435
31,0.15730910356171326,0.006586711826795324,-0.11457985994520446,0.15532490592278445,0.6210950900031666,0.5352355889451348,0.018940877782526178
