repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.11921339671393916,-0.005239904036309252,0.050753449235823506,0.2988223088237661,0.7072843539293936,0.7925930138284454,0.007616492657541385
1,0.14259107994892684,0.004819516760381035,-0.00012884603483541424,0.1951214054392618,0.7167737073484028,0.9994401588693778,0.025153112743130923
2,0.214106912144703,-0.01921213476446037,0.08576202544225786,0.1395100419865366,0.2752349278015046,0.7215381511542536,0.11580514273554143
3,0.29951601743223066,0.0021772905771652714,-0.034915573606271816,0.02712202084435222,0.8896977645798456,0.8723839912552389,0.001257542792975852
4,-0.026842679906798735,-0.026127505398118922,0.44237431837312297,0.8236847564542584,0.08868683339288508,0.040512617007163555,0.1864460248480052
5,0.18166618785509067,0.015429540017984219,0.045223733895764416,0.0736943700828095,0.20776757890625652,0.7858724778543689,0.31351490497215195
6,-0.03524978727441575,-0.016614404011785874,0.21326070982161513,0.7394837618926913,0.21069531941103117,0.24461925532374829,0.0745400938155486
7,0.11748785775710667,0.002436181601182849,0.08506035950169524,0.39783719959160135,0.8857149460555886,0.7173546182247529,0.04539076345071491
8,0.3179024372409143,-0.023401713250263086,0.04651856877174777,0.005625155542642245,0.07910339698100606,0.7935985598925932,0.33479437501315445
9,0.3981679272421019,-0.019509618697490946,-0.15913890196510694,0.007305148208655197,0.25002814654352873,0.4934396666699562,0.38826480301290167
10,0.10412926723986203,0.015563229489224457,0.14681148109496844,0.33116626448657915,0.24022988889745897,0.4194515000924963,0.4252809095264114
11,0.2096574097439638,0.031324039258792014,-0.1440114311762727,0.04583329437066882,0.017534826550733077,0.401577401187999,0.4048944753586943
12,0.31319105885351955,0.005906554013809507,-0.14457300498309963,0.01715553568061791,0.6955273693058239,0.4906823511636895,0.030990113738637914
13,0.08006581050147832,-0.017891622492599703,0.06414430213290138,0.408602920577265,0.1405056869778538,0.695613271559793,0.2173472663026399
14,0.3126078695227433,0.019529028497898657,-0.28880931700062634,0.002427975240510184,0.09481508195059461,0.0756668969420067,0.14494792658388123
15,-0.08593003735853033,-0.023757027085287055,0.4285418033698892,0.40389405469478135,0.06927181465188913,0.021023095748678795,0.23551812156375784
16,0.18353298431693252,0.014268173431327674,-0.09967111493599035,0.11013395182157,0.30376289693666825,0.6003549693988921,0.07479333643677033
17,-0.019015277988566975,-0.01759196563036298,0.2653606827229534,0.8414742390313683,0.14268987198285776,0.11191037930264262,0.11698710761971909
18,0.17324301648405888,0.01447387599502979,-0.05091690363573784,0.21603297534049903,0.3960989288829957,0.8278923627546675,0.08230270123922467
19,0.10738223355045778,-0.014309394365393482,0.13077705987010174,0.35866283292992585,0.32089884513466543,0.5094585897567879,0.05452213505074255
20,0.1356888725309778,-0.005726055321197036,-0.01731972480960338,0.25061677449785297,0.6893498530810727,0.9302770021149848,0.042942679183828214
21,0.25562024392170707,0.013515905196423475,-0.2662041717670007,0.013685483969698015,0.2604270641970858,0.1147695259769845,0.12498966160419933
22,0.24750777453515807,-0.0030279188161744276,0.1190782401020429,0.0690346665480741,0.85068712493268,0.5939569501895874,0.028016659600665794
23,0.12270410603873232,0.01181284108446565,0.1836913738383713,0.12461876147059053,0.22438070544990962,0.17431416986163142,0.5580992096833102
24,0.17428061659039135,-0.012386247523772825,0.3007399611409863,0.17191575270080817,0.42302637504004814,0.16655512870825948,0.11690929698646257
25,0.2846468557112217,0.0014411500303630996,-0.19939705332927496,0.0062732250121644954,0.9017281065629135,0.22539439260828079,0.19993306510650521
26,0.18555892502352833,0.01079481012556407,-0.23063918896816535,0.0663057973549842,0.370035934876061,0.17209280202026916,0.10192762286357848
27,0.5010384567234536,0.05372786613965949,-0.3838309868691435,5.9074492223977287e-05,0.00027214702236339394,0.03515971321771294,0.5754571956331249
28,0.46430990656135473,0.0027124575594762376,0.09074999821303059,0.0008454798279429028,0.8552204166758142,0.6598762683642995,0.06721696367323227
29,0.33442467262164877,0.015243816396242107,-0.3186671755729256,0.0019105078346270095,0.20296957182124947,0.06043927796067174,0.17968266590563253
30,0.07079698582719718,0.0059414402314704115,0.3242932797313464,0.4121155457196868,0.5741308743386032,0.03524189029498845,0.5933162510159689
31,0.4201965132260028,0.02019336882426721,-0.23310570763230437,0.009541241481185835,0.27776070020586086,0.36340241504080806,0.056051962207850914
32,0.3496096670452613,-0.03594701425082196,0.013377688203033714,0.0006290081576983505,0.0030003583455230787,0.9290005036023382,0.6727764579442332
33,0.12920746791468063,-0.02446650062786985,0.13779229350745248,0.3274024105650889,0.13763636656542286,0.5368320896147853,0.17353632653250495
34,0.4064285548598988,0.022538738475204205,-0.32259017408284574,0.002340691723433376,0.13370600027040314,0.12172380555989008,0.11417229266485596
35,0.33758390100927216,0.004841481243509336,-0.15268150123249602,0.013679561497436522,0.7568198343743406,0.482694725253883,0.04050542783990918
36,0.03042099114945709,0.0037160213535809713,0.1643629062145167,0.780765393034808,0.7822576773177137,0.38124976090491147,0.200820423563689
37,0.09992654335016007,0.0026590440050274972,0.02730713505667738,0.4167590984890408,0.8595004032240146,0.8955176380835783,0.017139554744053487
38,0.4570593648606363,-0.027500652466683078,-0.008955624312077082,0.000138782034012107,0.033683136976033846,0.9578751424111649,0.5073150287399939
39,0.19833014790506046,-0.00106853822941753,-0.05761810935643276,0.055534583466501065,0.9300967524064339,0.7329370780619879,0.033438312314875374
40,0.3484425009138163,0.01464900207177347,-0.4044337049632727,0.008901487769557044,0.33570179128514277,0.06280104204725317,0.22026797809158327
41,0.3898188044289503,0.023683003479828435,-0.29485429179605055,0.00824317681186005,0.1644462434860328,0.2092094175475544,0.09028301533899519
42,0.2693809021487549,0.011059084532224688,-0.06698405621279938,0.06175466903698381,0.5173176835667821,0.7760701593435722,0.03471028389469777
43,0.15994255190485798,-0.002376226877335545,0.14830407951250515,0.22474931945280813,0.881363845626549,0.5032954913752827,0.055735944324030395
44,0.09047765052666992,-0.027298974697164795,0.1955809050454606,0.4910599415905026,0.10029992935664357,0.3837385404162832,0.17339585099573385
45,0.18879944286316203,0.01854997058558125,-0.16709132786455977,0.07290357651232278,0.14643599350884914,0.33766421836438354,0.11397944349787692
46,0.23680653229032736,0.001714445730664444,0.1077290631343939,0.05282882688118269,0.905015275494561,0.5893493156392673,0.07604862430305837
47,0.025659234188198536,-0.0031248179145282806,0.1251019678641687,0.7946379211136692,0.7966467545004202,0.458802967821613,0.053679073851103265
48,-0.08037318112730255,-0.03412984770403221,0.37500889149433514,0.5096939826635152,0.030791662653146524,0.08030728852533638,0.2068387004551855
49,0.26205476161631414,0.014982299011491127,-0.2814309547450531,0.022579675076668308,0.2655073168695868,0.13556538233271415,0.10912396167093552
50,0.21901712565393366,-0.0025055563329179093,-0.10980845972702671,0.1299224807495342,0.8848582952297259,0.6474008758321417,0.06360129907399781
51,0.175495982917456,-0.01851298916603856,0.28287757765027444,0.12858438580420264,0.1892924074514194,0.14918325883543515,0.09700547999325337
52,0.39482922154751804,0.024100550338157556,-0.27558522823402504,0.004624630379892188,0.130790243058566,0.2081010329992898,0.10597201554341062
53,0.13462042764574786,0.0015775081535162952,0.4105163589822894,0.23762971770720578,0.9089141733731932,0.04106568885763023,0.498335918616268
54,0.18353011578252626,-0.040467182066815655,0.22474389402312037,0.13635749707165215,0.011316982299892864,0.27799949302472293,0.4072195561213793
55,0.04503520296310593,-0.013044248674283894,0.10970916709857316,0.6446351658445768,0.2829990307498206,0.5105489704191064,0.06841446507936189
56,-0.009357593717728166,-0.0047571112113341425,0.6567077577858988,0.9348453625839956,0.7358133523987982,0.0026394062131251924,0.6504846240187762
57,0.2770181778128217,0.022002372488244878,0.1196822484540586,0.00670183775431118,0.06567007541426961,0.45393643023840025,0.56997797875954
58,0.04713632223878128,-0.018056510884379748,0.19891856777102665,0.6964904738911062,0.23175482354002386,0.3382734447761191,0.06862599752999743
59,0.6901664403713303,0.051682315371521514,-0.7928715202589063,1.1148059919378754e-09,3.1386147666223133e-06,7.104871187949929e-07,0.6987099625628179
60,0.23854074387194385,0.027855924124269616,-0.25109860215013113,0.011584207014819038,0.01580599401022159,0.10209625254695011,0.28039335446375835
61,0.1211456004208436,0.0005176559047486559,0.08922759941533723,0.2831945960621019,0.9698436823992517,0.6387622523301066,0.04741199184355327
62,0.14118956442103908,0.009185018900797402,0.049595278545328435,0.19976573575322545,0.49152882307536505,0.7874700107232637,0.1464630412530986
63,0.17690822373889642,0.0028169828491085604,0.03558202765290204,0.08916278854802254,0.8197723542814971,0.8353106798727363,0.03362538406961557
64,0.22253968441322394,-0.022323573595970404,0.19183831835091222,0.13565441440689469,0.2195821509243271,0.4409476617484943,0.08660317511527105
65,0.2253706904825939,-0.008464591866743181,-0.08935033376562518,0.03172965106831098,0.49004028246738773,0.5978081328362113,0.21530496380035324
66,0.5314257753500071,0.03822633635517448,-0.4214198551471745,6.729134501399153e-05,0.008660578178898832,0.03144662099506916,0.2893135094939078
67,0.10340140758497765,-0.011818075433694104,0.1406167699778246,0.4235091601236495,0.45663787115514054,0.5215982410352761,0.026664702442249055
