repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.4013122988017593,-0.0031060037231939426,-0.08925035774232483,8.543712741297411e-05,0.763249642880311,0.5333277236089174,0.13703739273925641
1,0.46945666292896393,0.008220265293065536,-0.20716112861378785,0.0001889839832448415,0.5272432707065466,0.2549913427445113,0.08394913801945092
2,0.4098287523917704,0.0028389799941821395,-0.040415161003380745,0.004856271513552535,0.8610008111198585,0.8571155218919209,0.001650472558604954
3,0.10692272184207638,-0.03327004536681963,0.3357698156085258,0.16277384887842297,0.0014634939428542903,0.014412665801499452,0.40696976922795836
4,0.10800471829486064,0.0008682973181080792,-0.015315344834177019,0.40644867124144013,0.9563700274704049,0.9444319441924522,0.00024326963763232623
5,0.8153988875503753,0.017397616924890932,-0.3409749012392724,2.6675891445316533e-09,0.10332831729000581,0.025160514409401466,0.2339515615261233
6,0.23724159920480714,0.009842553282506699,0.25172939943308525,0.037057872881308435,0.4610405213523622,0.179928355695537,0.45120908690726047
7,0.07087082072156702,-0.011690485174985756,0.042182109891639105,0.4479570879039855,0.3115455211694741,0.7895960649593304,0.11257296359993396
8,0.7776245082045873,0.02413972710429376,-0.40901208174322556,3.7930406916620497e-07,0.08130275256023956,0.03595637201248176,0.19454752028875832
9,0.4114563846150942,-0.01885923178965053,-0.11644253772282465,0.0030403697543364577,0.2258159082668285,0.5837366427706279,0.37026833810266124
10,0.3339376261720983,-0.0010213633956004577,-0.18153459999411156,0.006200012511478962,0.9404307016688116,0.34263207183299016,0.1707956830767653
11,0.8511830286292712,-0.0003241214938482437,-0.16158410451950428,1.421252341018147e-08,0.9782725620201282,0.3322731942762206,0.16515169509387106
12,0.31684464282351177,0.0029532307344612672,0.04546034036400726,0.0011662800486414748,0.7788209134149908,0.7548805770793987,0.060615560184425155
13,0.4995892335403879,-0.007291648785605315,0.14589604017873636,7.3778543983235014e-06,0.491429889835577,0.3230084639191876,0.05193124082755951
14,0.6868724836823473,-0.020886005821757897,0.23802569265021495,1.457029543294517e-07,0.07018863367273026,0.1312581828118714,0.14867462009040744
