repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.23623640076867716,0.01817411050293816,0.027768219863343754,0.014473053027942308,0.1103618013763557,0.8557990753757678,0.3903788058533827
1,0.32384115434924804,0.010343298787543365,-0.08405663581023301,0.04198116223333068,0.579838920895914,0.7445991354031217,0.0194134683563707
2,0.40850117945926356,0.01785938612285915,-0.3021369847717155,0.003902869535629171,0.2621744199399875,0.17376192016870012,0.0870032235060818
3,0.5109629749183106,0.0076356553183314045,-0.22641575393397484,0.0009760607562055946,0.6465767426824681,0.3304077057600514,0.07207485519713275
4,0.49369001022776454,0.025145965025887076,0.01500343194955922,0.0007184945275803474,0.11615492975890991,0.9443628976509115,0.35633457660427725
5,0.3812732529925593,0.010597609685687953,-0.23612001136467348,0.01087765577568827,0.534664842383841,0.3212098034368714,0.05754135025517304
6,0.43905097486492867,0.01911855586274188,-0.28477150756220554,0.0002585231883981137,0.13551364750631312,0.10972165032066489,0.11889090198410157
7,0.27282932089709744,0.029535209142819104,-0.058383214090705085,0.0047840647336585785,0.01132539727180812,0.6958490786041764,0.5327728518537224
8,0.39609534075937247,-0.010553083280356057,0.03757244073449617,0.005634863010524073,0.5115315880361841,0.8652878006731407,0.05030501219588357
9,0.4628042011413506,-0.03869470540907296,0.14621969330040302,0.0007209054923170337,0.013737484859220531,0.47107219271814127,0.45432971359827345
10,0.1693531640214104,0.0009568694402817203,0.24112206695145094,0.12001914006544491,0.9413674895930852,0.18985630190253575,0.278511114183829
11,0.22741773887365532,-0.011237892038356102,-0.036549007836710806,0.026299243566337956,0.3479330523748013,0.8237367558276167,0.20516073568743387
12,0.025836221091695262,-0.03237597763145214,0.46096374563527887,0.8131694461703294,0.023740860279577454,0.020452252352011882,0.23825979580206702
13,0.5469782410571888,0.006211833279502428,-0.44842313075395823,0.0001696291128705589,0.6779228344414396,0.03946256092407653,0.39406927111314705
14,0.12910140047821195,-0.04526479961262575,0.18522000007507286,0.19136143249646023,0.0009338046100695328,0.2682066301022151,0.6197996529501555
15,0.26459505478235124,0.023631010683127916,-0.05678059725290996,0.0036953083068693533,0.02739414507376515,0.6848928081556108,0.4397302037966483
16,-0.07639534883720978,-0.030554561717352463,0.3569648181276095,0.38931263093259394,0.009415426620212837,0.02510559454499152,0.2804764146768389
17,0.5226962880337118,0.004813423073978814,-0.4759815348050646,0.000310361972800411,0.7502102506328208,0.03153527030930003,0.4412405898539289
18,0.09167782175144501,-0.015336935791481298,0.06448497085500984,0.37198523990081056,0.22842724222518163,0.7101182984453147,0.14290479133693357
19,0.21402658160552906,0.013449883449883432,-0.130767022451233,0.053142443267387526,0.3070737991982995,0.47036859374715423,0.05469787689628036
20,0.29167542316952233,0.019525370602143904,0.016050421574207864,0.04637740543759045,0.2622768581032676,0.9461141290073802,0.2194500891164295
21,0.36513495551929265,0.014656413360814021,-0.11829879009236283,0.0066983440231101025,0.3375125669220663,0.5732370226784849,0.05725122745328426
22,0.47095887445887474,-0.004504495504495542,-0.2781841491841493,0.0002011702423705314,0.7304630429290634,0.13431172012157364,0.40057708139634085
23,0.3101870474658085,-0.04247632898075385,0.5167218474740602,0.021836428335213664,0.011804041644514582,0.024524000711002646,0.2659204999746476
24,0.5386042712101764,0.007400558363331113,-0.40549476197743217,0.00015713361495743258,0.6132154670858201,0.055122960444315486,0.33075325316015813
25,0.38667373559539064,0.019977161922584405,0.06331102875997247,0.0003330832742212171,0.08668483863461177,0.6849279471162004,0.47268025124606405
26,0.3600218927472146,0.0034823307355495523,0.05847431062023366,0.004089883911385673,0.8024695137198969,0.7616618756205866,0.053215601804466606
27,0.2402352688075767,0.002556229883051901,0.18550356269906518,0.10184559620979512,0.8837666281086414,0.4465725754308314,0.13607665468046415
28,0.1079213819185166,-0.0018662490009195031,0.05080950568056583,0.2875353336515084,0.8795479320167984,0.7658742974320449,0.006527121053416685
29,-0.005052778005073311,-0.025633682249343842,0.3997884054139681,0.9518149008252706,0.01981079925384631,0.009781651309441254,0.2780134767109831
30,0.2074074074074074,-0.0034722222222222637,0.19074074074074085,0.07579818680309518,0.8018127135211246,0.32462448766380503,0.10878754057533546
31,0.16798858146684226,-0.005697780480389206,0.03813181987095043,0.1353642223840973,0.672867066527042,0.8380103989660538,0.013700787094765299
32,0.1666172165519425,-0.003917362011356805,0.08969763917544585,0.115586026378017,0.7568185477302085,0.6092630516054581,0.01610079729686531
33,0.14683722470607719,-0.0018246780541862793,0.3251748251748252,0.14256430133163953,0.8791619185267527,0.060839548285624115,0.39567858839944936
34,0.10619258789990495,-0.002357398698862135,0.1496592838056253,0.31309459179563337,0.8538275096647276,0.4020351577183644,0.0857401957954399
35,0.33531889715103247,0.0046520411781728575,-0.058285474644518664,0.019899343869347327,0.7790385371686258,0.7995274196313245,0.003853916124313961
36,0.2709350738792887,0.009922412298445298,0.3013855978732014,0.025719623400190888,0.48268352900782474,0.13183491014979995,0.4846682307821266
37,0.3761350982809032,0.02423985917796095,-0.355069048329021,0.0021968246081875784,0.08195414692863064,0.06682914794081816,0.1542095707905755
38,0.28594839449978476,0.02697814828271488,-0.27175010798737065,0.017645596892597155,0.06154806834011136,0.16543528337919644,0.16682979271418552
39,0.12638660195857526,0.010791163079056292,0.1173284135629226,0.26462090145962924,0.4352026403104572,0.5388508589793848,0.2651923621742446
40,0.22006523569023576,-0.019168331668331706,0.351051726051726,0.16102621829692768,0.31528966987678164,0.18796481562357015,0.0847124327068397
