repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.3151871111523817,-0.03264950915614867,0.33169877449754925,0.018353168327815923,0.04306215340791082,0.12900377994223497,0.19126997736361528
1,0.444394496947395,-0.006113251973417608,-0.2002533651567691,0.00022570488274132962,0.6245154665038064,0.2529904500615794,0.33581308442281543
2,0.5244107744107747,0.016372516372516334,-0.1700151700151703,0.0008369141444526238,0.33426584857420527,0.4667357722053296,0.046762974762003195
3,0.4977425772880322,0.011566716112170621,-0.24401944856490332,0.0013688234985391825,0.49371773199673985,0.30054159316174756,0.05945566205161601
4,0.04969490123073711,-0.020621017208047984,0.4465420813543685,0.6825085640728092,0.17636610969973374,0.04007785391012747,0.21600191915754452
5,0.2946249235874599,-0.009058664678261233,-0.035388242881038576,0.03285431745689915,0.574073920183896,0.873541077052766,0.08919569024163454
6,0.25465758150767653,-0.011033558471888678,0.1963917381374686,0.02850535658928979,0.4167513231108425,0.29893269541483086,0.052795993960152
7,0.37089234380357106,0.032903345566530906,-0.02792688889294634,1.9348170199804952e-05,0.0007250603977993642,0.8108133011521037,0.7287570296539612
8,0.31222351249723523,-0.018828798938288035,0.06444923689449236,0.007921220570408699,0.16501422768388216,0.7256346396137312,0.20040599528619474
9,0.609623015873016,0.016407203907203845,-0.2831959706959705,0.0006020442777407235,0.3876975629592506,0.28387478731999494,0.05532542286981368
10,0.2704025817744229,-0.03897907147004627,0.19217725715920692,0.03996515731607487,0.017999482994287247,0.3711654268588841,0.39112692030148866
11,0.40536701474201475,-0.0023447835947836473,-0.22636710136710114,0.00010058169077393453,0.824283096368324,0.13186927970017728,0.3739594970428076
12,-0.02207716393355648,-0.015902661261680565,0.4853444862201432,0.8154931703908469,0.1809971550866459,0.006080376324181249,0.42763705953801767
13,0.3814545454545456,0.03160839160839157,-0.29930069930069925,0.00034196296360443286,0.00905820085581669,0.06259037023235565,0.30870933284684354
14,0.3920021762785638,-0.011885829078429763,-0.2063000474317123,0.00030862363685226174,0.30000098628660077,0.19704795610651704,0.5064227371339411
15,0.17315382564649406,-0.05005844595287418,0.47020281771014955,0.06991596724362915,0.00020222121700221293,0.00615168882639018,0.5229040108812752
16,0.7607564191533662,0.041290770298403834,-0.4824485311126535,3.936881274876368e-07,0.00436552382432203,0.01354475549621402,0.3273955446693467
17,0.3953625035400739,0.02102150186262334,-0.418457399298521,0.002135275256153305,0.14529816581789673,0.04121592791960128,0.20115389909657355
18,0.5178075940124136,0.0335706462212486,-0.4026469514421324,0.0001587705381002454,0.02473289581373122,0.0484177136451503,0.2179056052079419
19,0.31074464153732456,0.014582977997612115,-0.08353232133719939,0.021736307482709896,0.3550243661214565,0.6995119509420433,0.07213645541657099
20,0.5543588873812758,-0.029524579897714287,0.052263449651509225,5.892879059037142e-06,0.01677923143661888,0.7430160151700211,0.5067245773256164
21,0.474850968703428,0.015046428980855165,-0.22837135542053585,0.0024530180309540657,0.3855305234765737,0.3423156576087639,0.04335824432968871
22,0.330926029050072,0.009485537433470003,0.20955282593873722,0.0011480546273919634,0.39071650359580457,0.17654941230595889,0.48144297018745796
23,0.29611443654653535,0.012405632776003098,0.25316715748814517,0.0006411555104250219,0.18695798887310824,0.057353535051040294,0.6711731037933133
24,0.31494332639370815,-0.0415843698286447,0.3062643463406821,0.0008364867877343929,0.0004226762164512489,0.03728308363971954,0.5468810260109878
25,0.5256126244393394,0.03069223195576981,-0.19532242727188578,1.6480459263553326e-05,0.015462608207855841,0.23916945002493972,0.3553287605202591
26,0.3753372999811114,-0.0052509823213296326,-0.18817550807755629,0.00040481907119623044,0.6379992286558462,0.2301836727265481,0.34721202203224544
27,0.2485167464114832,0.02199852778800142,0.3051404735615264,0.0077642519718729075,0.04628102785045876,0.045901304426139614,0.7626294471364627
28,0.5988292011019288,0.027310665873715695,-0.4858413824689488,3.910636882928155e-06,0.03231070540691822,0.0077214814314051404,0.2988424759711772
29,0.5292395104895109,0.024912587412587377,-0.2569638694638697,8.438714750816237e-05,0.07725025248676998,0.18081278659212327,0.14834142942785822
30,0.49135493692910004,0.009895606785558909,-0.30973611715238536,0.001971539724475403,0.5691141976059334,0.2050787043457434,0.12315273173541907
31,0.06049317680112366,-0.001858241096651731,0.4729059571774805,0.4801346521402037,0.8592538647309458,0.0034106065469459725,0.6545268000189084
32,0.4833642919580421,0.02637926976869278,-0.1396682244038012,0.0013728698403702797,0.1168904448674527,0.5384481457204846,0.198369394088715
33,0.3505293660991542,0.027244619338258867,0.058444426598136895,0.00021409139415348637,0.010242044318472964,0.6665233071191363,0.6632165371443732
34,0.4296096705890521,0.03451245203822517,0.09711441670204571,3.555150364729838e-06,0.000555183809868468,0.417879332608713,0.8151990736271093
35,0.27687157553393715,0.019893621139008548,0.16333681693460297,0.0020117679904770856,0.05213871873797083,0.23563795567196627,0.6588573912647278
36,0.6721044538889469,0.04641737965569202,-0.24277442435937308,8.196239595547607e-09,4.0716462684005293e-05,0.06453036679930078,0.7135438975870316
37,0.21688575651990288,-0.023945566628493495,0.19791590523297847,0.033725124590077635,0.05422839300937257,0.2369783694021912,0.20377380925192767
38,0.19353553921568634,-0.028718891402714955,0.14848699095022616,0.08742222426640352,0.04225542857847616,0.4283356285445922,0.305871122091121
39,0.38602429671858574,0.01979263737382434,-0.018959950090969083,0.00196238097845408,0.15545035352784983,0.9197596407006858,0.26892672829927644
40,0.24826669057438297,0.002489620832816071,-0.030861643287678847,0.0243837420907841,0.8451592525844118,0.8611703758671287,0.001864379161287788
41,0.520737031330252,0.007188574137726661,-0.3532120421950934,0.00015534978069189716,0.6111951594504194,0.08123542842078034,0.27514803016105527
42,0.47339675828047934,0.015398845340705743,0.05019447606656918,8.961088607405487e-05,0.21546761056697708,0.7665870510396198,0.3137306403408292
43,0.49029237094563755,-0.004585866394911669,-0.25568987126776077,0.0001846870559900135,0.7341550491490589,0.1802851730228155,0.35435577191021717
44,0.2280328652932937,-0.00551872028760421,0.25356023157601515,0.04943247040073589,0.6857746803903066,0.18778080717660794,0.16788870453274007
45,0.4471390736634642,0.016153561885269178,-0.36491320332783767,5.369292412578662e-05,0.15316917835158173,0.02476031221023881,0.25964669683121533
46,0.41712914023960557,-0.018936005854610548,-0.055229170054751586,0.0005225698978901921,0.1460073498336979,0.7535789529631469,0.3808822867798839
47,0.4740000000000004,0.009230769230769199,-0.2521025641025644,0.00047552527726828345,0.5202695958527135,0.2110845680381903,0.10754289497240277
48,0.41675053114167515,0.023714293086986762,0.09488727754410409,0.0005733593907907589,0.07484194938549873,0.5936853727101552,0.5159903920517996
49,-0.06427482370878634,-0.04294761841931659,0.736545425224671,0.4724407333478189,0.0006906317286026694,7.184092837572519e-05,0.5393205869996432
50,0.4328818754141817,0.035909542743538705,-0.050571570576540686,3.239679360859584e-06,0.00037808616713681337,0.6716259338265322,0.7404301064760054
51,0.3096036971385162,0.037292790774684906,-0.16803345215601487,0.0014863454068239576,0.00177964872875361,0.25746978528322034,0.5702309793887881
52,0.09177844013909577,-0.01656540181130349,0.30260995834766347,0.4191550134539742,0.24004607080559098,0.12555009910106296,0.11268469930858871
53,0.4336297760210807,-0.003521840478362231,-0.26812438768960556,0.0017030294670422278,0.8146757175752637,0.20591640207430595,0.3054880164770529
54,0.40863880742913006,-0.011718926235055339,0.05433679224001825,0.006251439621393316,0.4865617880528178,0.814791568393671,0.048579758951777685
55,0.48696753589780556,0.027719902918001145,-0.39167211552314574,8.093294847308116e-06,0.013044904948007979,0.011517940469261268,0.27729104774606095
56,0.2843176778875226,-0.011435349572821924,0.45540601305568057,0.052452023074367304,0.5088232822052845,0.06677345811115695,0.27056472693955524
57,0.28124488124488123,0.01251653751653747,0.28110785610785627,0.0011775788393261542,0.18922089263832576,0.0390421950971334,0.6943514271690263
58,0.2423458309206717,-0.01650910130209498,0.20523058859046123,0.037719798677798635,0.2329459481240529,0.28255858639683606,0.0672660221186967
59,0.4913803388212838,-0.003345080116733722,-0.17836297560706998,0.00016127284742195684,0.8022525507905693,0.33977672435577944,0.2170701251372863
60,0.7046249900580615,0.057963034340987055,-0.6163788092921954,5.008489849130788e-07,0.00010472992304476183,0.001461781584243952,0.52902467571604
61,0.38176767676767703,0.004545454545454514,-0.20232323232323252,0.002580774167741347,0.7439895350899834,0.2994466836520007,0.10781255881593554
62,0.19769695074573118,0.005535583865790208,0.17252442158633544,0.07106663230756599,0.6695839270777977,0.3410061507577363,0.26339408773657524
63,0.33206536218584415,0.03444243805689584,0.15469247999368496,4.0491599075389947e-08,5.900904089495319e-07,0.03272175711916341,0.9406882707809642
64,0.3922176308539947,0.021296884933248536,-0.13482398283534658,0.0020829430506981656,0.13625047728012074,0.48645336795823624,0.16063196320868045
65,0.45033175716900575,0.021527549631576444,-0.2539961436773519,0.0002582543556753658,0.10306610982530737,0.1611371049950997,0.12160798839701104
66,0.26942710365457156,0.019936072511179785,-0.08079224066348537,0.012423073898053512,0.11490298274876358,0.6351656352781675,0.23048743190400978
67,0.16656241312204628,-0.039889010072496345,0.35710848784243265,0.2285481609176636,0.02495976598333565,0.13337010124176255,0.24909391677544757
68,0.2574597324597324,-0.024377874377874427,0.10409605409605428,0.010846289495139222,0.043227715784932855,0.5141656993162664,0.3318798612537466
69,0.35702045173615016,0.015228590939344899,0.14327668623095088,0.0023341677279450916,0.2433859024231961,0.42382298435618915,0.4213850353452301
70,0.3404737025426682,0.016608391608391584,-0.17535433914744267,0.005701408667539979,0.23574478691446105,0.3624768545168644,0.06894217877921349
71,0.33614829804898316,-0.0043526678800651745,-0.15124972059903566,0.002101809620391389,0.7157780654130663,0.3648021307917314,0.2330449771305506
72,0.15472597064393928,-0.03894640515734272,0.3159896743881122,0.1729381370798628,0.008823451738265752,0.10546588021042391,0.34323418736697364
73,0.3389083139083141,0.0028958221265913305,-0.1300490108182418,0.017022023655441105,0.8588621616909864,0.5654667706271426,0.035313204385314934
74,0.2457878787878789,-0.02300699300699304,0.19541724941724942,0.059090642140706376,0.1437627705212459,0.3620674447900376,0.12137936087372392
75,0.3338557993730408,0.037319678293309094,-0.12903965540882373,0.0013172263036011704,0.0029263416303795184,0.41008866584652204,0.5771572070396933
76,0.6386889730639735,0.011650155400155363,-0.21595927220927272,0.00043411098405476023,0.543130881215308,0.4171694870445214,0.03335563785080753
77,0.4014341273699563,-0.00817097341161517,-0.10961320319609083,8.540486424736416e-05,0.43121670669463874,0.4454371298441888,0.30857974569167435
78,0.392680688876341,-0.030366372757677184,0.15140475466562459,0.0036996498791255455,0.05279132834267091,0.46797121314531,0.2896016204096744
