repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.627566992236414,-0.025458013061318924,-0.1814184438151381,5.756192190699589e-09,0.005463070374143141,0.12586930906891788,0.7984429025392614
1,0.3091206179441473,-0.025846702317290627,0.30035650623885957,0.053023431410746974,0.17800741210939325,0.255196699325716,0.08488908270350737
2,0.4757846320346324,-0.004870129870129896,-0.3373917748917752,0.0001390299782322002,0.7029863662476951,0.06666999519356856,0.4982838226769315
3,0.4039115646258504,0.02472527472527468,-0.01949241234955508,0.00014487487129813805,0.03160131515973217,0.8969092779883774,0.47878949299214524
4,0.5813036911167755,0.02632725529921786,0.027271274934826145,5.8978648831023595e-09,0.002384751571437902,0.798672934465214,0.7215394887613564
5,0.5101202868378443,0.043933166070570594,-0.05518781472979939,2.3092747367237197e-06,0.00019921698715398916,0.687540074779715,0.7669729508565639
6,0.1025432900432898,0.008449883449883393,0.6069347319347322,0.07496849514256754,0.22324019368368386,1.885384632109871e-06,0.9175803922762925
7,0.3674242424242425,-0.01762426762426768,-0.031752031752031486,0.0016431783794336274,0.17383522137095414,0.8564021400064181,0.3204163783131966
8,0.4835633116883119,0.0070866633366633,-0.19962329337329343,0.0005519747109405495,0.6329333592413644,0.33529527528308445,0.06762845952465346
9,0.44929831097863915,-0.04111257594864158,0.05004490045473642,2.696021242454731e-06,0.00011546433789292056,0.6821333977071539,0.7851198328193343
10,0.6074134199134202,0.012862137862137801,-0.12458374958374968,0.00023514976006254394,0.4546976534660311,0.599677165188166,0.029816504102906483
11,0.6099887766554435,0.015022015022014954,-0.13705430372097022,3.110644399713874e-05,0.30259400726261454,0.4937765404239497,0.05875043559030091
12,0.2812500000000002,-0.019230769230769253,0.02243589743589721,0.010564058120148292,0.1336551165911323,0.8966480158043856,0.28638571204762664
13,0.15151515151515135,-0.02522477522477528,0.4574592074592076,0.22713208511771302,0.10701330161538916,0.038677310878848556,0.19461737449542316
14,0.4368686868686871,0.015928515928515886,-0.09854959854959855,0.0036987453029347747,0.34417513451264325,0.6697934612441472,0.07081754907841864
15,0.6549586776859508,0.030832803560076238,-0.43059970332697617,1.3140833022443417e-05,0.04228886998839291,0.040681001750806724,0.1939923712650985
16,0.6353754940711465,0.015810276679841813,-0.10276679841897216,5.4786905197492104e-05,0.3197502998355395,0.6372556622321963,0.07479513831600915
17,0.5734649122807022,0.017712550607287415,-0.4471997300944671,6.8900173941167375e-06,0.1512132618305307,0.012929928923128347,0.3309453157376595
18,0.3814393939393942,0.03304195804195802,-0.13817016317016323,0.0010530454342337178,0.014198321268650217,0.4282993879702257,0.4373284603404777
19,0.3200757575757577,0.02497502497502494,-0.031843156843156806,0.0045562541958670925,0.05697933248001641,0.8546207295633457,0.3973586069867979
20,0.44415933528836754,-0.006936611775321521,-0.13450259418001326,0.0008541610994067707,0.6269360052972819,0.4972093475378102,0.20070589152320073
21,0.43500797448165895,-0.01674641148325362,-0.10606060606060638,0.00012612636554258164,0.15731540846152267,0.5095995028670899,0.45193126744015266
