repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.5525849857657752,0.01749357472467534,0.277108340407893,4.2839794485346145e-05,0.19991834879369896,0.14486596600938062,0.5901004597168754
1,0.5574471971976628,0.010372628742774564,0.3276276956344925,0.0003665646132004516,0.5282918872581074,0.15826763007221906,0.4444415998247798
2,1.0582971225502948,0.011607367318587504,-0.22317373767336443,7.925407865607561e-10,0.358953251186217,0.20682989356434123,0.0807025811085268
3,0.8679944039133588,0.011387895228121806,0.006234084146126945,5.745561115309915e-07,0.45981526538153006,0.9765280478335981,0.10408447324084169
4,0.9848347663180718,0.007298869126552705,-0.11481530562923326,1.137752604141113e-08,0.5924734030321581,0.5434740337975916,0.01785221518761082
5,0.9452085777060137,-0.0004200032543174581,-0.15560708434432985,2.1618877176392057e-08,0.9752755266727169,0.4107371467842147,0.12573360734626926
6,0.8417352894842273,0.0009091705925510299,0.01789739231019022,2.6013824951199817e-07,0.9485551287271603,0.9269057593994044,0.00445938973215998
7,0.7093934305265359,-0.02527174215883483,0.42765627805173756,4.006212851032043e-07,0.04858283363441759,0.018265187033666284,0.2394891294834921
8,0.9534523004081097,0.01075508186049317,-0.014638916144192993,6.680519023854617e-09,0.4029277074037646,0.9339088245231119,0.10482585175675974
9,0.635804630400981,-0.04719779441516057,0.3150510974399849,1.8982716572197293e-05,0.003303218303924042,0.12505628516244058,0.45470572193483283
10,1.1207348525363656,0.019111841630750512,-0.312671612900813,8.411523945132982e-11,0.11370969192009156,0.06459329856729201,0.15359424521660547
11,1.0398114352619685,0.006922828981940899,-0.2245130230319533,1.4384925945219849e-08,0.6351172781743974,0.2720408149261476,0.09725590128076311
12,0.9936154719949934,-0.0008923997478617537,-0.11384515191178185,8.08462988968459e-09,0.9470485112079186,0.5423526809343033,0.08099167933374418
13,0.978453426729892,0.0035158171432817208,-0.1615450370519591,1.4391542995275959e-08,0.7974877944637987,0.3981483167860529,0.07490759065874264
14,0.9855525079633003,0.010644234404025399,-0.15651532170244079,2.1061539964456584e-08,0.4536451049255972,0.4264935986129028,0.03102578806693046
15,0.9039574819241971,-6.629284849266927e-05,0.012169069875292537,6.70995953217308e-07,0.99671559199105,0.9564744216464105,0.0005108331369875208
16,0.17794438921413416,-0.00020180305721011552,-0.017660717842978,0.11408075359805238,0.9880161283239732,0.9243650601398357,0.0022914712489783273
17,0.646336826469546,-0.036086539651420155,0.23038154144288014,1.8332910254173885e-05,0.020820962989458923,0.2621061153937015,0.3307267290358249
18,0.052476479597418094,-0.01739415818838205,0.3155289355650368,0.6383738908838924,0.21279634659108954,0.10705532764350428,0.1234295953707657
19,0.876488485343855,-0.002712603304749369,0.06507992507479904,3.1799114828390496e-08,0.8330663582033282,0.7152140513675452,0.00863610818166649
20,0.14251335907439958,0.0001955460594552788,0.22597232653937172,0.3431044435082661,0.9914698239165696,0.3767244203543637,0.1375035751813085
21,0.9958048810374385,0.01607115033855435,-0.25695450422352106,9.634996778926027e-08,0.3104781084893314,0.24339625288720457,0.06419932942665774
22,0.9862012480852984,0.02184212502430024,-0.13791460718725274,9.405073302465613e-09,0.11532850548784396,0.46203518234983487,0.17740042994954364
23,0.9628788913558497,-0.0009107806332037706,-0.12647656039545263,1.883967341394618e-09,0.9393397633195896,0.4484194239728957,0.11906047137585574
24,0.8308751406254383,0.024003488034403532,-0.18209068129797448,4.775346457238681e-07,0.10806776363329605,0.3681542556114843,0.15895667457365492
25,0.8762033572296325,0.005233059327424048,0.09440702874144191,8.861844201179383e-07,0.7424639703383759,0.6687998497805504,0.09520799294960813
26,-0.026301247771836126,-0.005841217605923501,0.2248985328397094,0.7835220815895202,0.6206145303205205,0.17694294761560028,0.15904203512254844
27,0.0980793732782369,0.012900905912269538,-0.00691314367450729,0.35462083933588096,0.322988234784075,0.9691197202186823,0.15489659764511454
28,0.2455777285045579,0.026732616976519394,-0.1655068508727045,0.036344219797487955,0.061129772971103946,0.38627555668324853,0.2414909800807875
29,1.0280772484698568,0.005329995161548442,-0.14793434755066154,1.0315210923356502e-09,0.6667099992798847,0.39109672744763224,0.053388139437576365
30,0.8511190078756924,-0.01847773723109284,-0.23708687783099908,1.3772968397904201e-09,0.08633373808068656,0.1102136357114888,0.6824076525146517
