repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.5159490320155379,0.03512789186462509,0.015118180693645886,1.5870068518169861e-13,8.777850171400478e-09,0.778590413578349,0.9442962958825757
1,0.5009850509421013,0.045036393359758044,-0.2252218649679836,2.4309313218034503e-10,5.422633490221092e-08,0.007378598782042155,0.8668147587625876
2,0.36670643142918735,0.02735272878308021,0.21700114692430783,2.425258646496156e-05,0.003694443578809626,0.07529470450553635,0.8258136976510627
3,0.34732456516151156,0.011384233109020996,0.13549884768075166,0.000599919467345784,0.2947080347257221,0.36601618776244593,0.4166334495984133
4,0.5708227046819407,0.04807104005954693,-0.09384616470710902,3.1456374616452785e-22,7.973905396288667e-19,0.00033526501461013153,0.9927309352294531
5,0.4762551720657989,0.03722897598919392,0.11497647825985705,1.762683953976784e-19,1.8136482753896307e-15,0.00014546324188923553,0.9916176711967647
6,0.5295281990236879,0.024708868376341925,-0.19902439293394403,0.00031773283177543964,0.11784649111267549,0.3535158676296656,0.14382880036763945
7,0.4072618351532603,0.0387358711365491,-0.012906706918363167,1.9824840188902596e-12,2.42892654559476e-10,0.789492838200029,0.9586349357151908
8,0.6000784686388556,0.046252089699261825,-0.11960564320195231,1.49351482453158e-11,5.6814849374843536e-08,0.14116072090423365,0.9012315410672472
9,0.6152276818702549,0.039067813970983405,-0.11009083927909971,3.0633703872143368e-09,5.607181667797092e-05,0.3177314803913507,0.7692382061152472
10,0.3997899952420799,0.007429549335342454,0.24323125890532502,0.00022897535855217612,0.5100492275831365,0.127958172934325,0.47901539370461776
11,0.573811078126456,-0.006633735236856767,-0.13859338938154186,0.0016267012353699784,0.7374631019675384,0.6135673883596193,0.11520885836625916
12,0.9101128820451638,0.08071778018315692,-0.8230063244065284,1.7426397109463043e-17,1.2761324996867432e-14,4.942972945961323e-12,0.9473573543791403
13,0.5126696818085729,0.045361492616795215,-0.01504313145494171,7.188566931849686e-20,6.168474339021054e-17,0.5632698667300609,0.9910220272232374
14,0.47632063841668076,0.021797718518706474,0.20695912224144916,1.1689087343550315e-05,0.046004767808662694,0.16059131330327056,0.696077150542628
