repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.32757822625439736,0.03676669562616606,-0.20019559530761152,0.00035058706712172747,0.0008549571174150544,0.1414393826068496,0.5774541656600385
1,0.505924630924631,0.014389456697148953,-0.04660510429741191,0.0012446503668855364,0.3985384128544287,0.8421603086582493,0.08451329699850663
2,0.3633883477633477,-0.03883616383616391,0.2537323787323791,0.0015569174648631364,0.00476207876821096,0.1512187174552493,0.4356025498673718
3,0.5870844365989998,0.03138366487881043,-0.07806028922533761,0.0001072317386024743,0.051374164964477165,0.7142083829143018,0.37074493134202113
4,0.40728935698447916,-0.009103701176871952,-0.15193444766615505,0.0015743991190363734,0.5168867426481363,0.43565114926932924,0.2743527699336201
5,0.5565996503496509,0.016843733189887015,-0.5787273623812089,1.116116988874662e-05,0.17392822886871528,0.002168150862450596,0.5200597966277372
6,0.3431113460183229,0.0313939936032959,-0.1832524710431688,0.0002394101022386156,0.0035248245423693363,0.18047568795910776,0.4801834782428255
7,0.445914844649022,-0.011728777551562411,-0.011153403558466973,0.0015677964780228086,0.44629754569174296,0.957985443894152,0.11475843802471497
8,0.10917508417508417,0.010772560772560759,0.01967106967106969,0.24260580822950972,0.34579926282817586,0.8999864112203955,0.181617376132996
9,0.42256871035940813,0.03459912180842409,-0.08379411286388036,0.00017896299231265065,0.00649527468246189,0.6026565245904041,0.5597423626220724
10,0.16021703521703526,-0.016584766584766607,0.16973791973791974,0.21715821558100148,0.296473280535144,0.4375040437286183,0.0549595106807248
11,0.05509641873278213,-0.041640178003814435,0.4996821360457727,0.6252172540034644,0.006142761888979804,0.015309691415738146,0.30640083320934397
12,0.4206730769230771,0.038831360946745525,-0.08937376725838267,0.00016919868325688267,0.0025503892493482345,0.5752426507587274,0.6240412954676171
13,0.5030303030303034,0.013286713286713242,-0.2427738927738929,0.0024023476029318793,0.4671082016617203,0.3394421460789506,0.045509223287001244
14,0.4328390285837095,0.020582254624807755,-0.0956868190910742,0.00013662159606953614,0.0864859067054676,0.5523459546285707,0.24735647462336796
15,0.17531446540880505,-0.005442670537010185,0.019714562167392397,0.08771560049403843,0.6559005612537746,0.906984318244805,0.023489310303794753
16,0.2865047534165183,-0.029326066090772016,0.3037101787101785,0.03450440712879498,0.07387035434255099,0.1739673429210371,0.15116669378498238
17,0.5963608043047298,0.015064374877458937,-0.07796876021175116,0.00016575945289338325,0.3585296411739427,0.7291203871410901,0.07660903646406614
18,0.4134523468119684,0.03028280867397582,-0.018756480112946977,1.5966723547270674e-05,0.003300717245359584,0.8835518654585127,0.6603169340093864
