repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.32849239280774556,0.03662623683370568,-0.1995425045217576,0.000332448322935404,0.0008662023231091468,0.14176112094039334,0.5766576756521968
1,0.4225589225589227,0.01408313908313904,0.0347060347060346,0.002391531237473035,0.36038336314750063,0.869397902557563,0.18326142287286373
2,0.47327441077441107,-0.00019425019425025128,-0.14118751618751615,0.0004747339590086485,0.9891323739135476,0.4772546945947329,0.0938925279488001
3,0.36013986013986,-0.009682625067240545,0.30849919311457824,0.009740880050909475,0.5410450216141558,0.16742754662755532,0.14568966562034147
4,0.5284090909090913,-0.00284090909090913,-0.24715909090909116,8.859872503354e-05,0.8346831088980714,0.19846575247290144,0.3052272727272727
5,0.2944855532064837,0.006247628340651572,-0.07949350391210866,0.012200534685338504,0.6411030545431095,0.6682137867482429,0.010655407666917527
6,0.42992424242424254,0.009518259518259464,-0.00773763273763263,0.0014230065238050203,0.5160037554631176,0.9694210450362228,0.07007698747913638
7,0.19644723092998945,-0.01663853387991324,0.1766739008118321,0.13864110330685295,0.30122866320895403,0.42538301573300075,0.05270477873217605
8,0.5391414141414145,0.0049533799533799175,-0.19832944832944857,0.0005633614393090792,0.7647170972006271,0.3904642045286205,0.07113543733262018
9,0.23821548821548824,-0.01534576534576539,0.21192696192696192,0.030868349486206793,0.23900908970898227,0.24013475111337024,0.0695477484741901
10,0.3501082251082251,-0.02672327672327679,0.4516317016317018,0.03208862292843422,0.1690035820806369,0.09669373016166362,0.1268664598485464
11,0.2692307692307695,-0.017751479289940846,-0.03057199211045389,0.037762231207708566,0.2479050830482088,0.8838735466217491,0.24979824151552477
12,0.4215955704719751,0.03990578709679831,-0.4128805027681432,0.0009474882789208492,0.0075386267653358,0.03840005349350557,0.30556551491211736
13,0.17329545454545447,-0.026223776223776286,0.6063519813519815,0.10426030458334441,0.049075328217392473,0.002189567836549843,0.4275975992511426
14,0.49873737373737403,0.030521561771561727,-0.18223096348096351,5.0072795083910234e-05,0.019668506466778125,0.28845308694006505,0.34866261557990874
15,0.2741477272727273,-0.005900349650349701,0.20622086247086263,0.046097614913690785,0.7144316174481258,0.3597444507015769,0.07316145545601682
16,0.5205627705627709,0.026973026973026934,-0.27605727605727626,0.000185781613998635,0.07050265852424306,0.17357826277973967,0.15554850877046578
17,0.34228650137741057,-0.018436109345200305,0.17577876668785763,0.022976404112277814,0.2949318129496704,0.46762688514875794,0.05833828927670548
18,0.5854231974921634,-0.009404388714733584,-0.19174503657262307,3.817375834731495e-05,0.5051916722630038,0.32942160380079555,0.33492659256801605
19,0.4549242424242427,0.0071678321678321204,-0.07768065268065258,0.0044288990582436695,0.6871992422572908,0.7524260630261446,0.008096837299784387
20,0.50068870523416,0.008264462809917297,-0.008264462809917328,0.0006709578387871132,0.5983248257610376,0.9695439539339069,0.04599616698608444
21,0.6013335837716005,-0.01746806912096175,-0.20429501627848737,7.363901405286544e-08,0.07092937506557055,0.12297584780501612,0.6877164309382588
22,0.2098829201101929,-0.008502860775588072,-0.00023839796567072524,0.039188397160693875,0.47685438223775545,0.9988434242130442,0.09157977994791755
23,0.18065268065268064,-0.009682625067240498,0.3982427828581676,0.18177416796824825,0.5537833091039974,0.08826469078411944,0.24482222758084826
24,0.27826340326340343,-0.02326519634211946,0.234310561233638,0.023330159787214724,0.11125074276523261,0.2399222935295005,0.1242667741658009
25,0.6368686868686873,0.014219114219114164,-0.25951825951825963,6.959992376306853e-05,0.3804059977774322,0.25071823489209233,0.06504713235482473
26,0.18572351421188626,0.0031305903398926227,0.33517193400914347,0.02009696480053532,0.7337636904435818,0.014472769666091592,0.6279968144848099
27,0.3143939393939395,0.0287212787212787,-0.244005994005994,0.002197333992168627,0.017094582134954864,0.12695358957421998,0.286558888561128
28,0.6520316804407718,0.02280673871582958,-0.5426202585293497,1.7171223312681706e-05,0.13051596517691372,0.013280589280808582,0.31596979783508283
29,0.2343434343434342,-0.04428904428904436,0.48702408702408734,0.10328060648714707,0.016113088762215434,0.05011490431134469,0.2497876800202382
30,0.32716874628639336,-0.020053475935828943,0.2193998811645873,0.009773279052117372,0.17147914353990346,0.2758173596161783,0.08900962287025604
31,0.5267255892255894,0.02904040404040399,-0.11237373737373738,0.000994828950128542,0.1014871151349508,0.6370844713432301,0.2500444313548261
32,0.6462121212121216,0.014801864801864732,-0.1942890442890443,0.0003967800049580907,0.442242074320507,0.46596298713072715,0.029114963487606005
33,0.4256877990430624,0.016401361796098593,0.08278892160471099,5.590391222015827e-06,0.07306747784532924,0.4989885601046741,0.5461399651931504
34,0.28768939393939397,-0.005419580419580472,0.13170163170163188,0.013106179740231056,0.6823089440381985,0.4743216776012422,0.033111375690307754
35,0.3920454545454547,-0.0019025092554504977,0.37332030714383657,0.001213512975464816,0.8841761361104685,0.04896243707859024,0.4247167951824178
36,0.5805785123966944,-0.00858232676414502,0.012078830260648599,0.0010240225309828157,0.6518269044192843,0.9633232585478388,0.032382390336935796
37,0.37428977272727293,-0.007320804195804241,0.1659746503496502,0.0073594207219472765,0.6419947980369769,0.4484357040434356,0.03466653906536599
38,0.4830406336088156,-0.0029005085823268287,-0.0011787454969272027,0.0014284430250078594,0.8595673445995465,0.9958546164880749,0.006419078172523185
39,0.483766233766234,0.02222777222777219,-0.19530469530469546,0.0025274706144836007,0.21439086313926406,0.4255758055097676,0.08673308673308666
40,0.1673553719008263,-0.03194532739987291,0.14849544394998976,0.03033541748380559,0.001668156123925683,0.2397052881497972,0.5689126853014868
41,0.4414502164502164,0.011138861138861068,0.12585747585747617,0.0007851618301508524,0.4302865361022047,0.5187282693078696,0.2761654252070713
42,0.5530303030303033,-0.012674825174825224,-0.1499854312354313,0.0002993221572332977,0.42948358602582803,0.49860902697298015,0.2853124965801024
43,0.3939393939393939,-0.003496503496503574,0.09195804195804222,0.0048120147091035214,0.8223051824774276,0.6701403009119606,0.012859677981346573
44,0.44985569985570006,-0.015651015651015704,0.17987567987567976,0.005038762689906764,0.3857755678933328,0.4702797296363098,0.03620253095777548
45,0.33441558441558444,-0.019980019980020032,-0.06976356976356954,0.032967898560052875,0.2800889082313196,0.7824988258774694,0.261039218513445
46,0.29820936639118456,0.026064844246662375,0.17964611146429352,0.0015101445541789256,0.017067631269812752,0.21119604444120224,0.7306257434403887
47,0.4333333333333335,0.010256410256410208,-0.011965811965812034,0.0064566937807599405,0.5668651166757792,0.9613570066564664,0.05286292654713709
48,0.5767371995820274,0.006058596575837901,-0.2695422393698256,0.0005510799170796533,0.7316970808551646,0.2767784995753272,0.117437086109073
49,0.351444128787879,-0.01884833916083921,0.08295090326340322,0.0008703984939046959,0.10572288254129455,0.5966467897139685,0.23132788622294742
50,0.2484848484848483,-0.02587412587412595,0.21048951048951106,0.09214500659192484,0.1500979290879869,0.38999221206409107,0.12246844065025886
51,0.09897239723972397,-0.014349511874264368,0.2225241754944725,0.3583899362573718,0.28091898442494656,0.2287617272135593,0.06836541429993115
52,0.5401069518716579,0.03331962155491563,-0.09591389003153719,1.8260748361346998e-06,0.0036331372532030664,0.503621600970482,0.5833938350341283
53,0.49512987012987036,0.01573426573426568,0.013569763569763582,0.0006145413442228719,0.31046890490370443,0.9489892617296658,0.18697425126355294
