repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.1790381245843923,0.026106780271979345,-0.1866250447482068,0.07311801703449514,0.036312571569608376,0.2611752381937155,0.26239685839841886
1,0.3093999858906303,0.02418600701232431,-0.08470818692938588,0.009061065496402185,0.0819459880287903,0.6486907085025997,0.28558467343644844
2,0.3382512849433695,-0.020758000464862824,0.3094220605887256,0.01050037441831728,0.17562584349737012,0.14615905936920182,0.09920489706462676
3,0.3138897064998016,-0.000666763066365799,-0.13069308539797428,0.009904717496851697,0.9614097376495201,0.49574385268121346,0.09399873767290912
4,-0.012288953309311195,-0.0243153397794798,0.21555097798302436,0.9196639013055223,0.11550818573791602,0.3050584639176111,0.13407925916065533
5,0.39772515252123297,0.03343218632018574,-0.43316010468035865,0.0004779822039578804,0.010234505286301645,0.015307075273522968,0.2786239294918238
6,0.4863682095292915,-0.032625709834944894,-0.00793098082668918,0.00026883045638193096,0.02672567329620739,0.9670267671876749,0.5283616844216185
7,0.3361334038421287,-0.010403437118859025,-0.19663929905382502,0.011673717444495607,0.49467514830904813,0.3534823918252157,0.32604408305607524
8,0.16421135850445584,0.02357746784866614,0.12050708284940953,0.2092965237880487,0.14549208348213763,0.5826607258911334,0.4373595713204891
9,0.30052173719574615,0.04521491218285991,-0.24183938694800006,0.01143496707788142,0.0027633128828966303,0.20446886028974753,0.513390214427513
10,0.2805944055944057,0.008961867864201448,-0.055612134912048396,0.0437902665059286,0.5834422213788605,0.8052879404807288,0.02455876044821914
11,0.00036827409536556444,-0.04122921195232338,0.37609879547436614,0.9974964364407992,0.0087648206830857,0.07068876597964065,0.3182238238402745
12,0.38342177516290277,0.02804443990247746,-0.1873558258025901,0.0025562005952802338,0.054639103600586825,0.33721598321969126,0.23916448810699165
13,0.18554135890305246,-0.0008331929160662662,0.0991065828371803,0.14741116496261944,0.9567275223959556,0.6419392380207354,0.0334412287430752
14,0.2959356220432171,0.005341388569236635,0.02201444828027107,0.02030038957024264,0.7162696748999875,0.9137121958530197,0.040029748359113326
15,0.18926354910875381,0.0014530284610388433,-0.005583126550868678,0.173804284494525,0.9308170245832318,0.980774872370038,0.0008800835599582779
16,0.20754592629592625,0.017211039875875005,0.023861418975233924,0.028592843776052965,0.12800613967811414,0.8754348148474043,0.36267526964140084
17,0.05126666399953764,-0.01542793058489114,0.25413546040288004,0.6813642493961064,0.31999168458875693,0.23899476288023938,0.06554100429335019
18,-0.022079346092504212,-0.03266470371733533,0.3875904796957431,0.8643513652910804,0.04997030851377457,0.08910790661680565,0.17086692172190043
19,0.3453842157198256,0.010670870075761727,-0.23642165848468671,0.014624253414854085,0.511235389519263,0.2969944565987674,0.06304084981094948
20,-0.03594868860156643,-0.005895149399576636,0.2114561443905662,0.7218841034758878,0.635545525529631,0.2264785464433418,0.12484691313646124
21,-0.11957440138632738,-0.04174000532167743,0.4658011075340034,0.2652558751258127,0.003849552735646429,0.01606556422113088,0.33765676539677136
22,0.14622004931941443,-0.014197730028637676,-0.014765346235312074,0.14443366937533422,0.24479533691853156,0.9292278809190968,0.23746598570034683
23,0.10384892197315684,-0.004896642095603935,0.20274845618700088,0.5105849668499456,0.8000215232462703,0.45144901103713675,0.05659505208618121
24,0.07559205898136334,-0.00862814935290872,0.13486094231745083,0.5661226604403605,0.5942550161377476,0.5479516278547738,0.01747461266856365
25,0.647328772806541,0.007256573921117115,-0.25002300894134255,2.1662748319939607e-05,0.6255956574400472,0.23140908386589867,0.11909987940021116
26,0.27867614798459517,0.023952663198678045,-0.05064333585489291,0.007020695239643606,0.04922746860243815,0.7530421427229919,0.3875753303173437
27,0.0064707456336221825,-0.007800160000929687,0.26344699029681756,0.957803887018312,0.6052854539110726,0.21448513975642516,0.12550274123121385
28,0.15779399170498912,0.01356963381746742,-0.04254499667057941,0.13211218746779446,0.28579064775133634,0.806505544884427,0.13142160026071348
29,0.15480987238262775,0.008650383681889966,-0.18443485927054193,0.12891781906271513,0.48069271284091253,0.281365212832763,0.06479641073243714
30,0.11742478174808632,0.012643059319546651,-0.06176172629175783,0.2561603431224515,0.3185391242955536,0.7220607922326902,0.09297340995129366
31,0.1624718795329324,0.021444360283176783,-0.0689091252070964,0.12373467192017479,0.10002608963538553,0.693656329272583,0.26970413280756544
32,0.10419574770035252,-0.02266556665676697,0.42917884035002507,0.511420836183131,0.2507246192411063,0.12111286299712652,0.11776347994854297
33,-0.006109371068844224,-0.00960519650739938,0.1923424456506675,0.9569517199669828,0.4927255395341805,0.32405701711381263,0.051747590416273415
34,0.07668377117899722,-0.004604718776089975,0.013908856333931088,0.46897358974544723,0.7224357169391362,0.9381367536644476,0.016340072254323323
35,0.07293700262652393,-0.0015596305376383152,0.05191953367891278,0.48329872273489505,0.9024531890263976,0.7684113257701254,0.007642085502509444
36,0.26101470604251625,-0.014639089313432125,0.052779488409589154,0.04657271138145089,0.3459181431465702,0.8041780916196053,0.09887146020633464
37,0.09562829022659658,-0.011215381094071875,0.007123420055440963,0.4118257423107987,0.43361809638569027,0.9711297315948861,0.1011905459116006
38,0.3072970648572133,0.0257545204132835,-0.2639046797603871,0.009432968252280672,0.06507435549295261,0.1643769412246358,0.16113638410080666
39,0.3340437010163839,0.01918820502573733,-0.19845736748893095,0.017272024019030847,0.240813118050476,0.3773964092530925,0.06836703210466388
40,0.20816497729175656,0.016259155998899207,0.034791746768442294,0.050480755076914914,0.20189266716418539,0.8406078827367239,0.3003589352167235
41,0.12414232538617449,0.016504809205738664,-0.013564058807361161,0.19689608656461824,0.164497241642577,0.9326701735648123,0.2635055898846288
42,0.3300975417153581,0.0061525904696013885,-0.09606803523424345,0.018958521121343917,0.7039619713983523,0.668395975193723,0.008921732494818646
43,0.26583162109477915,0.005556163450900275,-0.06591003959425026,0.046709938329343635,0.7231223062745111,0.7613608016286465,0.006104776397244827
44,0.10567973659001459,-0.0036400905259385235,0.1252211592205607,0.3960467116455094,0.8106653069868144,0.5530798091038742,0.031295768357767484
45,0.3238003300997247,0.016101991340624185,-0.28725864468192297,0.01362300205604822,0.28866854900841055,0.1752974201578511,0.08826146746412078
46,0.1434207102702072,0.020886266239815696,-0.15501095828792863,0.13063164767287777,0.07660411165716617,0.3294656366614359,0.192108120433642
47,0.16365239443431395,0.006267970525407007,-0.03162257876053435,0.19752251649164723,0.6828207634180166,0.8814206667777281,0.016204720897324387
48,0.12032351609562406,-0.00012966646580162694,-0.046254616411216434,0.2624042644775342,0.9920455242758599,0.7974286422044081,0.01364084952230804
49,0.11753796268037624,-0.010906441929870258,0.02968416322486947,0.30140468264023335,0.43312300997386355,0.8766536683370783,0.0786340620680488
50,0.028998644027826835,0.003303759703633008,0.13099831451790556,0.7676169441537833,0.7843077955391008,0.4360588622728765,0.17253450967968398
51,0.21282701702723503,0.014433323540242791,-0.2618886802053356,0.036506015039255636,0.23176279017155843,0.12145819780438388,0.11458719105457849
52,0.3201235627762714,0.021914855088116705,-0.41395357367312824,0.003607073797617604,0.0825658745361297,0.02135340256609379,0.240028791776686
53,0.25001644704838044,0.01191721407599341,-0.20486564236500554,0.03758427916610844,0.39945430911662283,0.29765325268865295,0.0522564854001607
54,0.132989488610969,-0.009974786543571751,-0.028785175225239688,0.288250288441402,0.5137065986955258,0.8911827842950918,0.10611571541374676
55,0.07246306847753028,-0.021944692590120458,0.14005218232116645,0.5315727574659295,0.13229093668917827,0.4783122595238155,0.16255243993755641
56,0.25878203860011295,0.03295673626176042,-0.10356647348304632,0.007184442273579678,0.005648018454306504,0.4918223330338638,0.5448478495985003
57,0.2074723435349296,0.011677283071746657,-0.022198700410843764,0.06312003134730387,0.37946678249691934,0.9030570121362289,0.10755003963805931
58,-0.12343667870720136,-0.031693762570628274,0.5887677352229594,0.2670961510317347,0.026889068174854435,0.004373753929884877,0.33963988032279113
59,0.25925020701755624,-0.005794136812128477,0.13842086075248475,0.047690084731929074,0.7062289717830803,0.5168400428315724,0.02683129019261854
60,0.2976685646982965,0.028315488607878095,0.10276814368877908,0.012795125901693488,0.04758282661815545,0.5870235012765904,0.5635751094241794
61,0.448699583999326,0.027655992727513512,-0.3665630929339086,0.0012382051511409939,0.07568468500514317,0.08804654503329538,0.14658945455805605
62,0.12851633042708324,0.0029970198446992603,0.2118321281165318,0.24561566301950055,0.8230505804126437,0.2606430168443674,0.26068724530363374
63,0.5153921244425085,0.025019469859767537,-0.49325235661623257,0.002027432264560005,0.1791990730662518,0.06109354994683616,0.17134399080426954
64,0.31842961140507575,-0.010954104370234639,-0.004169874927517012,0.0044206880352358775,0.3826941245908556,0.9806721394183193,0.13762961896459858
65,0.11775408237874721,0.012090027934531938,0.09113056737721625,0.2813090835477334,0.3665094733669867,0.6205348088722971,0.2676211578037455
66,0.4509119585601665,0.015788362448686897,-0.47889055166743977,0.00022532026978939082,0.21986061336498997,0.011457235475198143,0.3800637509078969
67,0.006045545634488114,-0.016342829891681017,0.3247699539791894,0.9592856275674905,0.2690359980126006,0.11808729524109984,0.12371258220175563
68,0.2058055603772494,0.01627154740763488,-0.13018740069165347,0.06964674183091989,0.23276721542758258,0.48545169817368217,0.0876033033268343
69,0.28970814737557027,0.012889998208834907,-0.16856071489876207,0.01760026947115546,0.3619937892680094,0.3887082181224486,0.04063633801156652
70,0.2535053018911612,0.024119704519864053,-0.15241913649407413,0.0459417274991626,0.11571017979993052,0.4621687493751595,0.1769697422663986
71,0.024830499138725225,-0.01897828016233258,0.26747066427543537,0.8300666123846194,0.19133250413227032,0.1837856045363777,0.086583088170326
72,0.4632135562358383,0.012562185120402549,-0.3208054161731496,0.0016422624505631664,0.43495659095822115,0.15685745012849492,0.12752261638753193
73,0.32601762829572645,0.017815338345167114,-0.3549335426123289,0.014638449304448352,0.25049846688083716,0.10376775313588878,0.1335156745757382
74,0.4239832321433893,0.007226003470369976,-0.03823423233788792,0.0013430105423177302,0.6140135886482014,0.8467487446947035,0.02369213433062123
75,0.3668588069436866,0.026433749522741454,-0.08460156660729666,0.0031503979076145153,0.06430229116521607,0.6563004253970035,0.3227520757344321
76,0.0256256965061024,-0.011383284265014209,0.2791673233111892,0.811154107841717,0.39213244858662777,0.13660922320301203,0.13494033874297806
77,0.018731586183408297,-0.03393880409104087,0.6352033105034149,0.8808991179654209,0.03649976920693418,0.006518040722336651,0.3162295883763293
78,0.5114355974192022,0.010300717357800714,-0.3492246929284708,0.0030786636719784275,0.5898362333199095,0.1943587138195799,0.13637549443695174
79,0.5550733504153755,0.02757238275289576,-0.45651252843008383,1.6804480464872095e-05,0.03614527299047967,0.014105880191318226,0.25516371888641887
80,0.33471684394807605,-0.004682076248840188,-0.20174365154013846,0.0013461872314379025,0.6786886076103347,0.20519153648967148,0.35208829419833876
81,0.28900414918427403,0.023563980906537267,-0.2601194985938203,0.003974044953574647,0.04391797880724825,0.10213209169883283,0.18239022260563997
82,0.5062847197508146,0.03930588004326904,-0.3560290056166901,0.0012207920842875497,0.028177809978177405,0.13790372162003467,0.23822163324205403
83,0.22658118498417032,-0.01447468948961487,-0.03425397488084085,0.04654348131580423,0.2844568020417986,0.8528695856190951,0.23443524697001794
84,0.32700407586078334,-0.010192613088954593,0.18506542210810495,0.06674735349340187,0.6292433540805122,0.5274526066300687,0.020109347639924224
85,0.3474584658925949,0.002751748329835225,0.030592407867571947,0.06044391403598109,0.899562661662668,0.9192643478806943,0.00940084899501592
86,0.1446400410433498,0.012835581802610883,0.2479680948200767,0.22082368021106352,0.37298331209547353,0.2178763813989118,0.4598920179359083
87,0.2745264778749864,-0.007171120481291836,0.0769540830161412,0.10233392353426635,0.720423784563841,0.7813322934338154,0.0064357187595991405
88,0.09747930778503097,0.0009469395187367471,0.18751984936165983,0.3656423000159853,0.9424812036476868,0.30814511192892086,0.19042629353127316
89,0.42666675680274563,0.020736508052330488,-0.10177257823569946,0.0008306736004218178,0.13856943030846844,0.5909364206803243,0.18831663792072328
90,0.13620417617832684,-0.007412316265713627,0.02043936338157168,0.2935392835683803,0.6385553024149995,0.9252690373151291,0.029317951987114954
91,0.1157359424015035,0.013869178787714487,0.03907543060148681,0.2888624752160231,0.30117469294477994,0.8312857879005568,0.2307481984982641
92,0.433913463306971,0.031136610843717185,-0.37656714552617154,0.00011722043619257383,0.011956613040006241,0.025546464709769394,0.26503038082500474
93,0.07603841565258869,-0.015901216893342923,0.34171748985922246,0.5718672858223822,0.340032176102655,0.14456467959738456,0.1159388352200823
94,0.35328586671465045,0.009956843947780722,-0.40309586455769764,0.007033879969177093,0.501296168651608,0.05849259993779165,0.2866298483293377
95,0.1554110624966239,-0.007282824127743955,0.07923745891660364,0.28240659281867764,0.6785542420836483,0.7444561792806477,0.008558424058273784
96,0.2137205238064558,0.02306162122781539,-0.04215110132013036,0.07136331145690573,0.11057411509565043,0.8280417076397892,0.2953033215771924
97,-0.02592006081374363,-0.018743513757133,0.14237962342259042,0.7847540407912077,0.1188074968874791,0.3823397893344568,0.15051111471051926
98,0.23656085338839078,-0.0013003320313469497,-0.09367919518380856,0.11922674565959399,0.9428261639368353,0.7094481956174015,0.03607272467026579
99,0.33121120852650865,0.023023174949632706,-0.10407119196074302,0.008932560898260642,0.11839026249767791,0.6005660177873398,0.21532464000898022
100,0.3231075551406627,0.002463815460173364,-0.14356371156791015,0.01509301965896311,0.8712596942250809,0.4974626046017705,0.055569319655524474
101,0.4133736739451266,0.04360683058147834,-0.10811109584814536,3.896533454066501e-05,0.00022444199554350408,0.4349800527821859,0.7318691523360201
102,0.5604654825335251,0.05908235114618995,-0.3312317489293177,1.3776491983293413e-05,9.083864016214248e-05,0.0641966216019552,0.6730750033782245
103,0.5070175773723957,0.03372768752104509,-0.06005461116103922,0.00043351512252503665,0.0349626021936574,0.7746830655008675,0.43579076476291956
104,0.11387524865547696,-0.01525569367100324,0.29814748958749765,0.30739396211190745,0.267412027942696,0.12270707111570192,0.11940260272673486
105,0.31904216840370087,0.01623145977549812,-0.29515682811630695,0.0033660519813097714,0.1860541213914787,0.08695675796191621,0.13823016164653834
106,0.11339716469470619,-0.003801217343978454,0.1966600791984276,0.2838880273846092,0.7673655056238317,0.27539940434365756,0.12735421874351083
107,0.2873033161916716,0.011125837533261873,-0.12138986481481155,0.0117774895920534,0.3950266795397337,0.5012519640927979,0.03549280288844969
108,0.28103601972985537,0.03390453355558251,-0.2938441184305134,0.017138309567691287,0.019108471770387585,0.1269467089167027,0.27453680949618176
109,0.2761476857360304,-0.008911262017470053,0.04963549401115726,0.03221987625996785,0.5538029983617487,0.8110605801551996,0.031191640633413953
