-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
0.11012778202829704,0.15842002489408596,0.026778271345536765,0.3008187642027612,0.4825912687990317,0.06530700802777176,0.008929896883671535,0.04906875563828208,0.05486976282102522,0.037992029324776466,0.2079798106679152,0.33638990076623543,0.06510146052917061,0.03315024380217195,0.32988089664386616,0.01278962213518174,0.01022027840266755,1.0,0.00884996174532665,0.13655205490402075,0.06264630985143484,0.02945038882735152,0.0,0.005127268159550537
0.20622366111372933,0.14518233168725964,0.4031651059702614,0.11245893353550669,0.06072714109105315,0.29878627679992353,0.002533997226946431,0.0,0.01899473393029117,0.001147470442390837,0.030831437958049025,0.055119562321988405,0.21837455347690374,0.02559951915524319,0.04521579957516273,0.041322596288479535,0.05637631566365456,0.000532754133967174,0.0011133195363673002,0.058548313286751495,0.07695565163343783,1.0,0.2839238024984803,0.21967228790579812
0.09108527131782945,0.3643410852713178,0.9031007751937984,0.02422480620155039,0.8381782945736433,0.015503875968992248,0.6017441860465116,0.5184108527131782,0.08139534883720931,0.2655038759689923,0.06782945736434108,0.2965116279069767,0.27422480620155043,0.03294573643410853,0.15794573643410853,1.0,0.1569767441860465,0.05813953488372092,0.22189922480620156,0.0,0.0,0.17829457364341086,0.1511627906976744,0.09883720930232558
0.18615680601333312,0.5829144979194941,0.5009246692815916,0.3163189214180251,0.08571087679527523,0.08160952111079625,0.41143308824626035,0.05184113585181429,0.03868696962013989,1.0,0.08027471626075672,0.08849234165038553,0.034414102697946335,0.10234746685358906,0.1989306647179013,0.0,0.6065383066620931,0.4192554920881121,0.4689340949426556,0.2596307288481902,0.507181100953006,0.49713650803120013,0.14632145680153913,0.07821658140818183
0.09802007978236736,0.060422334183206666,0.3003061983823942,0.13201907945299063,0.18868407890402938,0.026581923316213882,0.21480243494809265,0.5219645493028192,0.02958291144645188,0.03592646359167043,0.056823588254669224,0.050699620606785165,0.040135166457248114,0.7224817927854293,0.6855184024007905,0.9999999999999999,0.04019616215095215,0.1118173056982177,0.0,0.29392604882095325,0.11507447574201261,0.09337220792212071,0.05350542251717029,0.10593732082514974
0.11130482334436953,0.10673874927470711,0.018405970908874338,0.09518730378740506,0.031202709324266158,0.11303199049245921,0.08332182790954121,0.18110439434997966,0.007566508117414876,0.03662875742325431,0.10381772521077487,0.08817937271527099,0.07220443017471098,0.1206463250774022,0.12332009532807603,0.03727847547269244,0.33847873933041145,0.5533504245275783,0.20950699935840345,0.4051064229141118,1.0,0.42982819469523265,0.451308595318601,0.0
0.02480092695313463,0.009750265019845671,0.1814214924931588,0.04264970539654365,0.02741414589650667,0.039062692601632025,0.08118235830683135,0.42627517688533884,0.022828686241155735,0.0020092202253285014,0.00910928678845253,0.006422108818381283,0.016332618396075242,0.9999999999999999,0.005818110100337746,0.0008012227892414269,0.00039444814239577935,0.0006902842491926138,0.0071616990853733695,0.004523827133101595,0.001405221507284964,0.0013928950028350958,0.001060079382688657,0.0
0.0923076923076923,0.008662475927473566,0.7570001090076669,0.007034628102176519,0.019606845681479596,0.024330511245957632,0.029112314232767705,0.11075905672032266,0.03522401075542313,0.051364412630354996,0.025267977181061736,0.059162094400639506,0.001249954580138803,0.006177101122778968,0.0054213146324624826,0.5163547836197813,0.00020348097816213072,0.0,0.564994004578322,1.0,0.01383670651502489,0.0007339849569419717,0.06353693543112532,0.41885832636895465
0.41801474284686174,0.40282209627830434,0.7214998968106554,0.6555433845046647,0.5831520905102845,0.3668381197313902,0.5674805395479777,0.4213353230355659,0.499870351849206,0.32962910045350396,0.3831817243733232,0.29079551046974966,0.2458261233086208,0.43226810179231956,0.299878818667217,0.9999999999999999,0.0810089272012404,0.005413471765807814,0.0,0.035608261497674265,0.037597963730268344,0.45727167373116795,0.06364136675609744,0.17002428918416918
0.07329603561330687,0.21499127714612284,1.0,0.7634602658966493,0.9798712627082958,0.36809841785477954,0.49151777657462553,0.6065932743788727,0.4736930758587499,0.19850207543764664,0.9525236118630813,0.17721831197738075,0.5135414786741263,0.6453768874451062,0.08353486133670217,0.001491908801058774,0.024748841965950792,0.022065812428562835,0.1403657582867112,0.044492570534801185,0.01674787944414366,0.017060699031462432,0.0,0.0712867713409132
