-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
0.18518518518518512,0.6296296296296295,0.7777777777777777,0.07407407407407407,0.7777777777777777,0.33333333333333326,0.2222222222222222,0.2962962962962963,0.6666666666666667,0.0,0.5555555555555556,0.37037037037037035,0.2592592592592593,0.5925925925925926,0.4814814814814814,0.33333333333333326,1.0,0.14814814814814814,0.37037037037037035,0.40740740740740744,0.4814814814814814,0.18518518518518512,0.18518518518518512,0.07407407407407407
0.6176470588235295,0.5588235294117648,0.0,0.17647058823529416,0.5882352941176471,0.4411764705882354,0.3823529411764707,0.6470588235294118,0.5882352941176471,0.7941176470588235,0.8823529411764707,0.7058823529411765,0.7647058823529412,0.4117647058823529,0.9705882352941176,0.8823529411764707,1.0,0.8823529411764707,0.6470588235294118,0.26470588235294124,0.6176470588235295,0.20588235294117652,0.20588235294117652,0.2941176470588235
0.3125,0.625,0.6875,0.0625,0.75,0.5625,0.3125,0.5,0.5625,0.5625,0.625,1.0,0.75,0.4375,0.5,0.1875,0.0625,0.1875,0.0,0.25,0.1875,0.25,0.1875,0.1875
0.0852713178294574,0.21705426356589153,0.24806201550387597,0.1705426356589148,0.24806201550387597,0.31007751937984507,0.2713178294573644,0.13178294573643412,0.13953488372093026,0.6744186046511629,0.4263565891472869,0.12403100775193798,0.1937984496124031,0.45736434108527146,0.10852713178294582,0.15503875968992253,0.32558139534883723,0.2325581395348838,0.10077519379844968,0.17829457364341095,1.0,0.11627906976744196,0.0,0.12403100775193798
0.5,0.5833333333333333,0.22222222222222224,0.38888888888888884,0.19444444444444445,0.4444444444444444,0.0,0.4722222222222222,0.9722222222222221,0.13888888888888887,0.22222222222222224,0.2777777777777778,0.16666666666666666,0.4444444444444444,0.41666666666666663,0.16666666666666666,0.36111111111111105,0.38888888888888884,1.0,0.6944444444444444,0.5833333333333333,0.4444444444444444,0.4722222222222222,0.5555555555555555
0.5172413793103449,0.3793103448275862,0.4137931034482759,0.9999999999999999,0.0,0.48275862068965514,0.03448275862068967,0.2068965517241379,0.27586206896551724,0.10344827586206895,0.2068965517241379,0.03448275862068967,0.27586206896551724,0.06896551724137934,0.24137931034482762,0.2068965517241379,0.9310344827586207,0.10344827586206895,0.10344827586206895,0.2068965517241379,0.03448275862068967,0.31034482758620685,0.3448275862068966,0.5517241379310345
0.08333333333333333,0.49999999999999994,0.16666666666666669,0.6666666666666666,0.9166666666666666,0.9999999999999999,0.49999999999999994,0.4166666666666667,0.49999999999999994,0.16666666666666669,0.5833333333333333,0.5833333333333333,0.25,0.4166666666666667,0.25,0.3333333333333333,0.9999999999999999,0.0,0.3333333333333333,0.5833333333333333,0.16666666666666669,0.3333333333333333,0.5833333333333333,0.16666666666666669
0.33333333333333326,0.22222222222222224,0.22222222222222224,1.0,0.611111111111111,0.4444444444444444,0.22222222222222224,0.16666666666666666,0.0,0.16666666666666666,0.22222222222222224,0.4444444444444444,0.33333333333333326,0.38888888888888884,0.7222222222222221,0.33333333333333326,0.1111111111111111,0.5,0.2777777777777778,0.4444444444444444,0.38888888888888884,0.33333333333333326,0.16666666666666666,0.38888888888888884
0.03846153846153849,0.11538461538461536,0.2692307692307692,1.0,0.8076923076923077,0.7692307692307692,0.23076923076923078,0.653846153846154,0.30769230769230776,0.19230769230769235,0.15384615384615385,0.07692307692307693,0.5384615384615385,0.15384615384615385,0.07692307692307693,0.03846153846153849,0.15384615384615385,0.15384615384615385,0.11538461538461536,0.03846153846153849,0.2692307692307692,0.11538461538461536,0.03846153846153849,0.0
0.1947565543071161,0.041733547351524874,0.1401819154628143,0.10112359550561797,0.06581059390048152,0.041198501872659166,0.034242910647405034,0.05189941144997326,0.14285714285714282,0.09256286784376669,0.040128410914927776,0.9999999999999999,0.0,0.07651150347779559,0.047619047619047616,0.08828250401284107,0.06741573033707862,0.20438737292669876,0.21187800963081863,0.2504012841091493,0.17281968967362224,0.41305510968432313,0.9791332263242375,0.2268592830390583
0.375,0.25,0.625,0.125,1.0,0.375,0.375,0.375,0.0,0.125,0.25,0.25,0.875,0.875,0.5,0.875,0.625,0.625,0.625,0.25,0.625,0.5,0.75,0.5
0.20000000000000007,0.6,0.5,0.5,0.5,0.0,0.09999999999999998,0.09999999999999998,1.0,0.0,0.09999999999999998,0.30000000000000004,0.09999999999999998,0.5,0.5,0.7000000000000001,0.8000000000000002,0.6,0.20000000000000007,0.7000000000000001,0.09999999999999998,0.0,0.20000000000000007,0.0
0.6,0.4666666666666667,0.6666666666666666,0.0,0.8666666666666666,0.6,0.20000000000000007,0.6,0.0,0.4,1.0,0.33333333333333337,0.5333333333333333,0.6666666666666666,0.13333333333333341,0.6666666666666666,0.6,0.6666666666666666,0.06666666666666665,0.4666666666666667,0.6666666666666666,0.4,0.06666666666666665,0.2666666666666667
0.14285714285714285,0.3571428571428571,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.3571428571428571,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.0
0.7851239669421488,0.9586776859504131,0.4958677685950412,1.0,0.4628099173553719,0.7520661157024793,0.5206611570247934,0.6859504132231404,0.5867768595041323,0.8512396694214877,0.7024793388429751,0.7768595041322313,0.6528925619834711,0.23966942148760328,0.3305785123966942,0.47107438016528924,0.2727272727272727,0.25619834710743794,0.28925619834710736,0.30578512396694213,0.30578512396694213,0.2479338842975206,0.23966942148760328,0.0
0.9999999999999999,0.4285714285714285,0.6666666666666666,0.09523809523809523,0.1428571428571429,0.38095238095238093,0.619047619047619,0.8095238095238094,0.33333333333333337,0.761904761904762,0.5714285714285713,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.47619047619047616,0.04761904761904756,0.8095238095238094,0.1428571428571429,0.33333333333333337,0.6666666666666666,0.0,0.4285714285714285,0.6666666666666666,0.38095238095238093
0.42857142857142855,0.380952380952381,0.4761904761904761,0.0,0.5238095238095237,0.23809523809523808,0.3333333333333333,1.0,0.6666666666666665,0.7619047619047619,0.7619047619047619,0.7142857142857142,0.7142857142857142,0.28571428571428564,0.3333333333333333,0.42857142857142855,0.19047619047619047,0.380952380952381,0.23809523809523808,0.19047619047619047,0.42857142857142855,0.4761904761904761,0.3333333333333333,0.9523809523809523
0.4736842105263158,0.6842105263157895,0.4736842105263158,0.42105263157894735,0.6842105263157895,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.9999999999999999,0.5263157894736842,0.42105263157894735,0.3157894736842105,0.5789473684210525,0.2631578947368421,0.21052631578947367,0.42105263157894735,0.10526315789473684,0.2631578947368421,0.42105263157894735,0.4736842105263158,0.0,0.10526315789473684,0.3684210526315789
0.625,1.0,0.5,0.0,0.0,1.0,0.75,0.375,0.125,0.0,0.0,0.375,0.75,0.25,0.75,0.125,0.25,0.25,0.125,0.0,0.25,0.25,0.125,0.125
0.47619047619047616,0.47619047619047616,0.14285714285714285,0.9999999999999999,0.38095238095238093,0.2857142857142857,0.19047619047619047,0.619047619047619,0.8571428571428571,0.3333333333333333,0.2857142857142857,0.23809523809523808,0.19047619047619047,0.4285714285714285,0.38095238095238093,0.23809523809523808,0.23809523809523808,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.4285714285714285,0.14285714285714285,0.5238095238095238
