-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
0.12893095106735142,0.24466324322030308,0.5756058226881128,0.03497008021049963,1.0,0.4536773755464075,0.15558290540253794,0.40041590629376567,0.24737936595509913,0.304248185714892,0.09005644442558247,0.8447566099393117,0.43695624496031926,0.49696558163221993,0.1448881721342784,0.5764546110427365,0.44412850655689007,0.31243899333701153,0.2962695751814286,0.13253830157450242,0.2756440181640708,0.07486313287781698,0.0,0.046725798922038764
0.2167435260730756,0.11191912025540976,0.2898190847818375,0.3346931536005676,0.36271727562965583,1.0,0.5225257183398369,0.22437034409365028,0.25682866264632853,0.38293721177722595,0.283433841787868,0.28946434905995033,0.5532103582830791,0.6018091521816247,0.2905285562256119,0.14703795672224193,0.048244058176658416,0.32919474991131614,0.08442710180915222,0.0,0.20503724725079822,0.16814473217453,0.3797445902802412,0.5076268180205746
0.14606741573033707,0.0,0.07970505617977527,0.5568820224719102,0.63061797752809,0.4731390449438203,0.37658005617977536,0.5205407303370787,0.18662219101123595,0.7652738764044945,0.945926966292135,0.9364466292134833,0.9341643258426967,0.6611657303370788,0.6506320224719102,0.4564606741573034,0.40572331460674155,0.5502106741573035,0.4436446629213483,0.48999297752808996,0.4392556179775281,1.0000000000000002,0.5314255617977529,0.7055828651685394
0.8807248531181426,1.0000000000000002,0.8878742832873223,0.5493735400297304,0.652297019890989,0.7363205209881787,0.0,0.11439088270687342,0.2093862815884477,0.02760671055425784,0.08239541303886178,0.03603029659517237,0.0788560911729313,0.1395200679549799,0.12132795356409709,0.1623133007715722,0.08168754866567568,0.0820414808522687,0.21419975932611318,0.42365682735187943,0.1866638352091739,0.23253344659163305,0.14327174913286617,0.43632759963191053
0.27803738317757015,0.06378504672897195,0.1224299065420561,0.024065420560747675,0.3509345794392523,0.024065420560747675,0.26869158878504673,0.26822429906542056,0.0,0.5974299065420561,0.31635514018691596,0.5873831775700935,0.494392523364486,0.8415887850467291,0.4757009345794393,0.638785046728972,1.0,0.7721962616822431,0.7850467289719626,0.7154205607476637,0.610981308411215,0.7242990654205609,0.9567757009345795,0.4114485981308411
0.4661061481870732,0.5725170782974252,0.41907514450867067,0.24776668418286918,0.7430373095112979,0.384918549658434,0.3226484498160799,0.0,0.5901208617971625,0.814503415659485,0.6960063058328956,1.0,0.7664214398318445,0.5131371518654757,0.6255911718339464,0.4645296899632161,0.47635312664214413,0.12059905412506566,0.026011560693641744,0.04203888596952188,0.7138728323699421,0.46058854440357333,0.6308460325801366,0.5252233315817132
1.0,0.5806542583192329,0.3248730964467005,0.5282410764644266,0.47643219724438,0.6144952058657642,0.3289017806784304,0.28212875674804605,0.2641205382322133,0.2085649826766578,0.3497703649987914,0.2084038353073886,0.03472725807751187,0.061598581903150415,0.21916042220610749,0.2384578196760938,0.16650551929739743,0.08887277415196194,0.2317702038514221,0.0478607686729514,0.036137297558617346,0.046773023930384336,0.0,0.050398839738941256
0.17560465080747445,0.49322393851889235,0.417174680295183,0.0,0.5929473957617151,0.7750225359429193,0.7813860750790669,0.23035553314693447,0.27234114070067683,0.6735267604773041,1.0,0.767024186032299,0.9849964095277386,0.44809093825915625,0.6422132587737392,0.546263617057035,0.5385097248323172,0.3775266993628823,0.13410795862553693,0.6922736092649466,0.5856900582114868,0.49614215214435253,0.40967288505905186,0.6108615605567524
1.0,0.2508695988250755,0.3632217670248126,0.22764164798639566,0.1796784416789055,0.22358352013604396,0.12371492618072197,0.16128159542397777,0.04792455747082013,0.042011285460307655,0.0,0.07602226172992194,0.09032233129782793,0.0459148179639793,0.15107830254309346,0.07416711756976116,0.030068794929272634,0.04007884362680684,0.11853598206693983,0.19958259256396388,0.010667078920924479,0.10381077529566363,0.029798253072582513,0.002975960423591252
0.21034756028529378,0.30697384806973854,0.3336918374278275,0.34591871391373263,0.22608400316993094,0.9999999999999999,0.4998867881806861,0.28104834144684704,0.2834823955620967,0.1252688780708706,0.17072342352541603,0.4147515000566059,0.10172081965357185,0.33550322653685044,0.09124872636703274,0.028982225744367734,0.062266500622665005,0.16670440393977132,0.0927770859277709,0.06475716064757162,0.13653345409260728,0.043869579984150364,0.027793501641571378,0.0
