repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.4132152088915706,0.009364049965260145,0.09929123514913077,0.0028952986373178263,0.541409836985993,0.6393574352429651,0.1769953571815951
1,0.4225273363851372,0.036899579356196865,0.12158092506954482,1.4662663736191825e-10,5.526658987070419e-08,0.06444357360043225,0.9497931251230797
2,0.573299621885108,0.019133524668579958,0.030476971436380895,0.00013653540464299063,0.22065518118177163,0.8859053537166803,0.27008855673849397
3,0.6171767110791504,0.020247605613459216,-0.20025538074318566,0.0001722633942426376,0.23789042787404596,0.3952527561289909,0.07136275266567738
4,0.588255087683174,-0.007266154004545914,-0.381243298038315,1.5267842295925127e-06,0.5142357837361291,0.020135161215212225,0.6489695341549377
5,0.1552063757732362,-0.037562001951536875,0.46729764098950144,0.3352401185572065,0.06588822991312124,0.09585569930166518,0.15254683937519686
6,0.2359031355603567,0.002331790695593198,0.36645178404776235,0.008436178578128124,0.8175883903994887,0.014935546925528594,0.6096646914279491
7,0.46993252232938554,0.03626577211378665,-0.1993136371553558,3.2329106034819774e-05,0.003398335518829058,0.20414543687602288,0.4948602460150908
8,0.4938054570938747,0.009659692371848288,-0.3181047641196725,0.00015631220303629647,0.47292594700876744,0.09675889108013468,0.20587079160116295
9,0.12399813350900303,-0.011225054088948269,0.34669655328918103,0.3493571438955274,0.4889197971279544,0.131016493191149,0.1669653175091952
10,0.34412452882338085,0.028940315856497586,0.1505146056962382,6.95401903369655e-07,0.00010443884507976111,0.08783986973485161,0.886288940106682
11,0.6043515423917638,0.017586280263472774,-0.1359806207391778,7.414990449823323e-05,0.25847840951715706,0.5235654050527425,0.08154666788067022
12,0.35409575031392315,0.016703441341484222,0.14679618101984554,0.003145272018440082,0.2149533738382573,0.42605946011462914,0.4393880318847416
13,0.4533149159538957,0.0051542636565526856,0.1056953184160508,0.0023244211119926,0.7520393021867406,0.6402740759373289,0.10157312275564279
14,0.3387384507507012,0.005595621861502019,0.2723237012030117,0.004191672448164572,0.6706900152882818,0.14444482659880573,0.4092010191823202
15,0.40388449143403327,0.015296372770982579,0.043121065074248094,0.0018441166228756526,0.28527392073825775,0.8254799826315368,0.24301134623378262
16,0.12863508855238392,-0.008539624108399528,0.07218540525272979,0.20022359890325114,0.4832635440478903,0.6674485483663205,0.029746611435317094
17,0.4620228214420243,0.049441353759827784,-0.15496219739683084,7.826586130974219e-07,5.6998792897912245e-06,0.18763520850345158,0.820318519964004
18,0.4796770828239363,-0.007585851480418493,-0.2114800924375966,0.00022479406865865716,0.5738571925375826,0.262899533109104,0.3481400166668167
19,0.7894277058047252,0.01877360014755226,-0.5308103604975415,7.376528986868505e-07,0.19383381421493268,0.012232290501406546,0.3600075451546123
20,0.5489229211709398,0.004026879123141835,-0.4987453505347053,1.412038228491812e-07,0.6494115701316745,0.00048100159883765725,0.727405176262157
21,0.16224056255990565,-0.03599973627345895,0.26900152766941093,0.18155399510883818,0.021117642422593334,0.1928789383763795,0.29729114209167395
22,0.5883306095951446,-0.038815076845443164,0.10105341414863037,7.204274383666532e-05,0.015314909373319627,0.6247459109685252,0.48627316888647776
23,0.2991615853658538,0.01274155722326451,-0.016933239524703006,0.0018371490757035896,0.23096448713230425,0.9068582131885147,0.19717111137321708
24,0.37321679913893036,-0.011941705835148517,0.05740338441158133,0.009441259406761427,0.4656569042955788,0.7989083929285763,0.05198564318695753
25,0.22386945368967345,-0.03249974423276707,0.07581831517343589,0.03997749248256499,0.017306209467562082,0.6676797224389548,0.48491427784540886
26,0.3406193320061935,-0.009311418508498842,0.06682218025283701,0.011316514568008511,0.5439028201116933,0.7522802438048283,0.026263624075745784
27,0.3966710879714303,0.010568662713964061,0.12363669497125668,0.001134638579028265,0.42381596794155074,0.49819321890727,0.28826207180745556
28,0.3505841725167942,-0.0022563184770311336,-0.16653294023320334,0.00443940475033213,0.8691872325174576,0.3841749770700035,0.1706536703308813
29,0.29621193420255376,-0.036493190837797174,0.49455039735217476,0.01519792720950814,0.015064906477959978,0.017033279075532353,0.25958639000163497
30,0.25642819485697327,0.01229062709671619,0.3615003759077702,0.0051379627471016855,0.23711147599722168,0.017254573990227205,0.7228379826057858
31,0.6869909981466777,0.01565528196981727,-0.5584829229547262,1.6954443559671896e-06,0.2377716732457596,0.005045049624821433,0.4728878470402441
32,0.5913640669237424,0.03540961048931654,0.10633756203135175,4.12311847444058e-08,0.0005574826962589473,0.3879929319870623,0.818199979777442
33,0.6237023060510529,0.015992002292857955,-0.2073546605523786,0.00023950787158735936,0.36764334395703346,0.3982457971752963,0.03953294529054441
34,0.3367271852244512,0.023476046175736467,0.04751839754141457,0.013759492810904503,0.14251561826052722,0.8258706036505011,0.3617051435222265
35,0.824363099452974,0.023627810176641745,-0.45781116227491314,2.6284760727268707e-07,0.09801832705452894,0.024494657686054445,0.23414747338681285
36,0.31012091850896306,0.024733499676582147,0.36877485568384105,1.4603413821136029e-09,1.5919554259463672e-06,5.327412127546849e-07,0.9709897326802853
37,0.7119673082173088,0.02967318717318713,-0.49231698481698516,4.766563909874403e-05,0.0988592913168194,0.051015632599987454,0.17000173571277022
38,0.4228781240414419,-0.0008147414855377115,-0.09461114333451554,0.009648887793195655,0.9648524425095708,0.7121212470808558,0.03167074008690163
39,0.20798819115288059,0.003215614346109774,0.2366067482955131,0.022063546810226507,0.7590876919199245,0.11354405533026776,0.4155246233084712
40,0.45274090107423437,0.003647833647833566,0.1916933683600353,0.0015500146111931251,0.8141271228857483,0.3764087685266392,0.19266220526584132
41,0.0378659895962347,-0.003895695585068911,0.36318794738413285,0.7531001473274179,0.7924207438513378,0.08707773618565363,0.3204999768664575
42,0.5286111603882293,0.04710745980984887,-0.12040703964916813,4.8196075836721455e-09,8.565666037050658e-07,0.21830305248276963,0.8659484571911574
43,0.5747138229532599,0.046978211387745474,-0.28885418782493555,1.3660645746733816e-07,4.214245380828516e-05,0.032675367710379016,0.6845172765337579
44,0.5004450323771263,0.025468603075716995,0.20524126910545665,5.382029706166705e-08,0.0027100506029670594,0.06119962940190693,0.8384802038565281
45,0.0924994470249943,-0.021529375733755348,0.41193888350092767,0.4194527582492068,0.13412724006746704,0.043047994359386714,0.19293730142847765
46,0.4965599890305774,0.0376325032433629,0.11461810587602458,3.6541794845225737e-14,3.627913273499217e-10,0.024809152649528706,0.9706370384090345
47,0.24061075304182772,-0.0005534371476006179,0.4396937924660611,0.022724063794896398,0.9637697986543148,0.015379552974506988,0.5638130998813362
48,0.0684259580013526,-0.011990132893780174,0.29178578634212826,0.5180433605197026,0.35966850826408436,0.1146188726456763,0.14899274967821508
49,0.42979540551142514,0.015410810871975867,0.2304397409494497,2.4452346649448274e-05,0.13164311459980252,0.1049644361393088,0.6555672956854831
50,0.7925392939585085,0.024899549746711287,-0.8253076165303245,8.137393148177946e-15,7.353069012416372e-05,1.0497642354254985e-10,0.9226840909657673
51,0.8650167916276171,0.010919844760050897,-0.7886698667884238,3.997204260457792e-13,0.12013465406862774,3.376352101623759e-08,0.9059694661730723
52,0.24791000456829582,-0.015103138067962273,0.4474101861287795,0.06257609281100575,0.34115282858869755,0.0495523750557276,0.25346359234990445
53,0.7052303960339642,0.022551400420503697,-0.6619515665552481,1.602534941719148e-08,0.03193851301831712,8.11034501815313e-05,0.6478879286795203
54,0.7809183175162928,0.03476383143382567,-0.4730582571070308,1.9575040555615285e-06,0.028612046349251578,0.031136218397416444,0.2170983185197718
55,0.3267046132162411,0.024476275066614907,0.06864009574206381,0.0007099456490651038,0.025018348976831212,0.6299899366188296,0.6082672395447832
56,0.8712702120417201,0.05482292645136524,-0.8173334255260674,6.130827768049683e-13,1.0085662705250143e-07,3.036113763718053e-08,0.7777113013685981
57,0.6966831040590051,0.006270517579564757,-0.5655829247702746,1.1064527335290334e-06,0.6262453900903864,0.0041061865726313125,0.6006407617956511
58,0.7867576051399583,0.04145300400956502,-0.3412789698988793,5.531168906840915e-06,0.017370869851982943,0.13953984760273178,0.29184178425569196
59,0.6741723652453745,0.03922937681787235,-0.6732820203395427,1.687880517714085e-06,0.005373639813903504,0.0009339465901551274,0.41702237020567634
60,0.15126254510393988,-0.008614276612026937,0.4296207167410767,0.13955462478942177,0.4849508813339325,0.018200357722621893,0.4280162663001197
61,0.6982687041570613,0.007983184280585486,-0.26743726818312674,8.969547859179994e-06,0.5944748301437093,0.2049741638023197,0.1295807073781563
62,0.4721384569140834,0.03578824041937815,0.03530353390806171,1.4866300914192536e-09,3.326243173567457e-06,0.6603523715454167,0.8942525537144745
63,0.5175257678981103,-0.0060444539681865726,-0.27588772401790407,0.002371132124396092,0.7461375967591533,0.29175112274376636,0.2659490129392571
64,0.15214661575061272,0.006948861334931177,0.5036868249828999,0.05148662714149989,0.45179844390948687,0.0006281055864949988,0.8084086883605546
65,0.366159262852484,0.027338526496800908,0.04821905886087477,3.2433945129174893e-06,0.001037855506376049,0.6329835366264612,0.7741157374015308
66,0.7828071194109005,0.030714781047055988,-0.6247675323027908,1.2976267447370911e-06,0.045037910407609155,0.005043109606987685,0.3472735411254779
67,0.4191065736546619,0.008077251704134633,-0.14802997740425333,0.0014634402319255691,0.5725479244017753,0.4563566873549687,0.027985690536836638
68,0.582794582017617,0.006395341404482091,0.08111696347528169,0.00023836884247957108,0.6973821807647856,0.7215690846703898,0.09256136551840843
69,0.5607253580725332,0.0224488720824806,0.06297234641772259,1.591557072157718e-08,0.00899753659760237,0.5659814849859022,0.6883254017119431
70,0.5301548528987599,0.03480966142308796,0.02612660210186886,1.326036659344337e-12,9.672276240862428e-08,0.6720264278796764,0.9294507114784029
71,0.2890526827912148,0.007619490601141903,0.37130311584440046,0.0012376890157459969,0.43311096821442374,0.010417412068833409,0.7044841461872964
72,0.678725115732447,0.05681074010334609,-0.6341107720384089,4.209905084813286e-10,2.719347902440122e-07,6.205435052140504e-06,0.7265545800443872
73,0.34989521792748496,-0.033187468744434234,-0.05671880311597543,0.0037148849530973106,0.02006564539132582,0.7591600317811505,0.5984107836249482
74,0.3286306921092594,0.01759264080656711,0.028222180315156765,0.009078095777212304,0.22475656772671831,0.8861420152342299,0.26673992061922724
75,0.48297656267200967,0.04208823992669955,-0.11120847143491844,6.155744250795515e-06,0.0003680332776540076,0.4277055564600797,0.7081249767670331
76,0.342708653966734,0.036298989495063196,-0.15463606300331215,0.0017466387280223132,0.005596738696055796,0.35307210230110664,0.505841573898969
77,0.42917358373106457,-0.017915861892828157,0.23025111604173687,0.000587123695040436,0.1846065498499792,0.2167765781972719,0.08338826485841244
78,0.4934484845218382,0.03342379567182839,0.07171007552326944,4.811832353518143e-10,6.525818728078493e-06,0.3664623868116308,0.8977630826811187
79,0.42336020913438466,0.03531097186770741,0.15112911228059372,3.50750707748546e-11,3.2999525111534905e-08,0.016123768234339707,0.9572222170324777
80,0.3482833630309524,0.02031110000480387,0.042521290394234385,0.008994761812121808,0.18683922961123833,0.8385105887384011,0.31419464153733856
81,0.41148079633544765,0.03259871523825009,-0.31339776115357515,0.00024493665699945545,0.009833349736505145,0.06200496431857619,0.3005037715281532
82,0.4166762009417204,0.04545055436266249,-0.06627961944495422,1.4638180900309404e-07,9.180578130312405e-07,0.4790677086222376,0.881311691141458
83,0.214810881958688,-0.028057437321960376,0.2650513015142613,0.08402881816079798,0.0677703278113,0.20298518557845746,0.1671995471363199
84,0.4949898480482055,0.02762867535922285,-0.11412575656811962,0.0003435054229219259,0.06645500671354969,0.5696679950906245,0.2909393376628727
85,0.09471681017949009,-0.013135077735688876,0.6888057623544313,0.16622814559563226,0.12083170949678633,4.463523474923529e-06,0.8146630184608794
86,0.7462855666177035,0.05322406498349042,-0.3506636451519756,1.3864443900235573e-11,1.8371095910139456e-07,0.0016091286136226647,0.8163770835583187
87,0.7011763196054155,0.004834509418861434,-0.2942707591240601,3.6122499514225326e-06,0.7308934637485278,0.14033316175620522,0.22817742972804955
88,0.5698372990860388,0.03774485442071319,-0.23214956726223684,7.824307782864048e-06,0.0046751411419541445,0.17442105764565055,0.4502599071609721
89,0.27149021477379687,0.013050604095380162,0.3014806895403912,0.0030753808245081297,0.20541081191320026,0.04073570237375454,0.6858570842988883
90,0.3955337821422904,0.017132445847863546,0.17055180557891558,0.00023839755422654457,0.1346266504254198,0.2758072335939578,0.5616583569527146
