repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.41832801701222766,-0.010765550239234492,-0.04479000531632117,0.0072240214983340855,0.5404075100243929,0.8534326272418815,0.10674237064002434
1,0.1575888192267501,0.004129491198456656,0.5093541515955311,0.05971923096006378,0.6758804491076281,0.0011044319839193966,0.7673561675615178
2,0.22459937850353395,0.02839268640206974,0.3041157345782013,0.009434898309246915,0.007889845150343794,0.03374277383159372,0.8291417280645281
3,0.5934441312348293,0.027163405070381758,0.03773422959469458,3.9865494023122764e-10,0.0005530730212786043,0.6873131628124236,0.7895000746535927
4,0.48974201474201495,0.04020979020979015,-0.019003969003969,1.3455545992601834e-06,0.00022219181453074407,0.8807363585690381,0.7811712569349486
5,0.21964285714285703,0.017857142857142804,0.37976190476190497,0.0013644561492146706,0.02375017469070659,0.001193878253196492,0.8726677709720015
6,0.38457690108633497,-0.03057791265338443,0.2427211153626251,0.00875836927331678,0.07577396358932302,0.2962988499919925,0.18280403678003854
7,0.45289432789432804,-0.013492917339071243,0.09140218755603367,0.0011484949334108166,0.37268415570485514,0.6603697967945523,0.05851297151815782
8,0.46000211909302846,-0.03215316152379095,-0.041900989453437135,1.4620703125623696e-06,0.0011357708960680723,0.7265180283358483,0.7609093875143981
9,0.4893903489875056,-0.03900009942663976,-0.045031982235773704,0.0010198325560287205,0.022220222887686134,0.8388429958964504,0.5733733432808799
10,0.5887650085763296,-0.013920042221929062,-0.27950037383999665,4.995559682268055e-05,0.34025871953690023,0.17164720389586233,0.505995946685701
11,0.5634245296567575,-0.031195108209326288,-0.028107358676079164,2.85187867317386e-10,5.8242939734798836e-05,0.7475013573297091,0.8430940064174197
12,0.1920319264069264,0.008023226773226751,-0.03824300699300694,0.06290698745462239,0.5120035742135856,0.8205769522696755,0.04255513457159066
13,0.4065656565656567,-0.005827505827505887,0.23659673659673652,0.01730307919287881,0.7662904113456168,0.3872116517461811,0.07270592003416398
14,0.5121321914800178,0.034382284382284314,0.13572176615654882,1.2931515900364092e-06,0.0015037149146108117,0.3101400553133217,0.8005619429634869
15,0.08700642791551871,-0.018859927950837088,0.5647029737938829,0.46601164136358053,0.20488946477908707,0.010038095477198227,0.3872632477231215
16,0.26224296536796543,0.016764485514485478,0.10388569763569767,0.01339149099606674,0.17509845060857673,0.536655090800064,0.42704596314189924
17,0.3662153449387494,-0.006397857461687291,0.2079799632991121,0.012082603702519823,0.7003860531014234,0.3700643687606966,0.06645567208026337
