repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.28804112554112543,-0.034440559440559494,0.0954295704295706,0.020954400119866934,0.02435041024063551,0.6322919903696547,0.43857491956391004
1,0.42953431372549034,0.021776018099547455,0.09285444947209662,8.550791288891083e-05,0.05874683306494342,0.5447665692484918,0.5547481721315486
2,0.19075534254105672,0.023954220382791762,0.39083733726590897,0.009486408278201592,0.00829306927653362,0.0024880008970019,0.8781530616933323
3,0.5658333333333336,0.030076923076923015,0.07474358974358972,1.748809808971772e-10,6.853323535869495e-05,0.3849530051929164,0.8627436169586012
4,0.44450067476383276,0.03947368421052626,-0.03137651821862343,3.742391762625034e-07,3.38417600441572e-05,0.7663540067285032,0.8262980524465424
5,0.23909705159705152,0.018073143073143016,0.4374015624015626,3.94604951900627e-05,0.004492488605315181,1.6121199448394846e-05,0.9321294807571523
6,0.3379073756432246,-0.03364559968333561,0.31255222764656754,0.02884085746964151,0.0713473962715073,0.216433023102464,0.16545315284248097
7,0.4921212121212123,-0.009930069930069988,0.04249417249417245,0.0003367437311395351,0.4908702936524354,0.8304978920772679,0.05005631100588759
8,0.5310606060606063,-0.02046799354491667,-0.1719054449823683,1.4516060705199971e-06,0.050213197346994226,0.22137847654035636,0.6666279369582766
9,0.463193253287593,-0.024409552711439565,0.017757399832871473,0.00014545942058663696,0.060729638814222164,0.9180442511085414,0.4067642070868127
10,0.5825950179763744,-0.015215716486902994,0.03781458654340003,2.4573092522196298e-05,0.2662128798902781,0.8395113442717884,0.152633176109097
11,0.4367787208696301,-0.040123881032972014,0.04311638402547506,1.0196911243674603e-09,1.3792436303114313e-07,0.5541781329369273,0.9091649262299366
12,0.2653882575757576,0.006774475524475489,-0.060460372960372835,0.019455371609955186,0.6050267699413633,0.7383534725577898,0.01549019981461075
13,0.03740530303030279,-0.03430944055944063,0.8908799533799537,0.4736710123300094,2.1349398976771544e-05,1.3589083837879564e-09,0.8777039627039627
14,0.48798902732912897,0.03633168861595251,0.15792836605019347,1.64990747492849e-10,7.334081612574223e-07,0.04070625297039208,0.9381840351035555
15,0.3053751803751804,-0.012237762237762288,0.14288489288489298,0.013710221572362647,0.3907656479823467,0.46805312788368236,0.035354109745207696
16,0.28008862206975416,0.017449531600474945,0.2544420987817215,0.000670324461218403,0.05641664700597159,0.04546505444081151,0.7544223024305861
17,0.41252478051543484,0.0029573230507809432,0.06497941311025418,0.011725165794035063,0.873738333914189,0.8009704522841726,0.030131603924786532
