repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.41144358261254155,-0.025856265541923766,0.02983501436350175,0.001901310691626166,0.08418030360373906,0.8813447599308957,0.3517876671019853
1,0.74298068730893,0.0322529401719984,-0.4615399355646466,1.459682214160953e-05,0.06122182160363368,0.05366165445785837,0.1715850538706083
2,0.1978789544301388,0.02143904579929802,0.37580198076532423,0.004728218645116254,0.011155612707297974,0.002018874870317021,0.8767483386115602
3,0.5546592632661939,0.02879341869191355,0.054021619495893125,1.6337796193317051e-09,0.00034790899614657193,0.569757453658593,0.8133444847138852
4,0.46195097037793686,0.04086591469143671,-0.02613878533247309,5.891777338354615e-07,5.096418376909104e-05,0.8171122207894241,0.8193618528575143
5,0.30360905236230473,0.022436655567618216,0.315286007718792,1.4259832841210849e-05,0.0028743578705592134,0.002552144852823846,0.8919623985262788
6,0.3825971580208869,-0.02575031128885702,0.19766481316508683,0.00807811517129127,0.12436359978973542,0.3848233372716078,0.14521240650249045
7,0.5105418531482426,-0.008777936808691432,-0.054904357771207224,0.0003397900100325829,0.5569154088960835,0.790020614785864,0.11941181133133394
8,0.4904530527501386,-0.028170946492027258,-0.09352369402934783,6.733279871324326e-07,0.003726652185989956,0.4428278641407932,0.7500852872896175
9,0.2954592632813259,0.019419762732243235,0.01748416707230066,0.0018495431335506201,0.07093934366946913,0.9027221220014985,0.4362786455654867
10,0.6215252953524857,-0.0068212065579227685,0.028160526245734382,0.0002464473921192965,0.6982513550840834,0.907811960872583,0.016637165339269067
11,0.5174257433880758,-0.03631256235803734,-0.003940346199232475,3.0783614024480147e-11,4.5381264303730615e-07,0.9557068620291901,0.9089385542118232
12,0.21757553788803793,0.00838197593005283,-0.05313636683828983,0.04784913057627979,0.517616830125261,0.7661111503082848,0.03333874264487502
13,-0.14471557298115326,-0.036544810946379305,1.038740647851255,0.024655393021815828,6.455220706683101e-05,1.3658117332131115e-09,0.8867239207264239
14,0.43921856261350556,0.03741132901427672,0.005876366714292286,2.595193913954123e-08,6.676663965602466e-06,0.9468501578700887,0.8734845567772143
15,0.7297003659652338,-0.004007143359842414,-0.36961022356722295,3.270901298935221e-08,0.709207864037628,0.019960197184282737,0.6090618931181073
16,0.20008097008280631,-0.017648395923371505,0.48986800214150883,0.1095606524054392,0.24419744787867323,0.02562479424969685,0.29797516585915096
17,0.5611227385504696,0.003178991685136693,-0.1994196098748636,0.0009336013688663389,0.8610299366674572,0.4309548038583595,0.07599705418357972
18,0.35670502316915875,0.026003751897078157,0.26215251620861213,3.105416416481639e-07,0.00027686360319824447,0.0045864054920245305,0.9103105086467957
19,-0.007625732588251499,-0.027367784639149004,0.7826196458880119,0.9087605032574575,0.002801086735707899,6.67538982379999e-07,0.7870713696148558
20,0.48441828254847663,0.02328645500390647,0.03642896039017922,1.848734181889772e-05,0.04333952971570013,0.8103847019456754,0.5169101890323893
21,0.31928745123189567,0.02531808285776534,0.1836938536673988,2.23339712368241e-07,8.729920397758442e-05,0.019174366956973703,0.9073805677882788
22,0.7600796977598137,0.04042043451265348,-0.2367377259308098,2.855220703990206e-08,0.0013565699689669832,0.13334747818801657,0.537548623009301
23,0.19577509736484772,0.01726364593281681,0.2519141488151418,0.018271191628036778,0.08077568696975497,0.06674522118968691,0.7173482299652202
24,0.3361653447223918,-0.025226842508721762,0.1905670019763979,0.005774224953987967,0.07484344532750721,0.31803937498659973,0.19139566452612633
25,0.728729603729604,0.04813172565101481,-0.5156019064716751,7.560907366312654e-07,0.0012609730898174402,0.008964689736652431,0.4056696621363056
26,0.47865429290897904,0.0031288798081493246,-0.0946484266812479,0.001080124887433531,0.8424531655646835,0.6646513638369329,0.01516832884284991
27,0.46626752001468125,0.012718829240403726,0.14550677684667113,0.0012178536847556134,0.41667663052863724,0.5010389873476925,0.29053169842291626
28,0.3578472885289269,0.005701863977580409,-0.14508797882155122,0.00403937002543406,0.6801731866761063,0.45085110182980837,0.03835155013685132
