repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,1.0127241971419774,0.004729797058323255,-0.7536559434776483,1.1957648951878095e-12,0.5771381175164996,1.8557724604721676e-06,0.8745692492251829
1,0.47125061703836335,-0.03876940234981818,0.2263409001647515,0.0001806366489793473,0.006321738395282029,0.21480887035685078,0.4404399111730697
2,1.1066226848054987,0.019364435149908238,-0.29952068637018864,1.1931036430178736e-10,0.11141958950732106,0.07745558170221126,0.14138480131800812
3,0.9476964200640374,0.004395343612478387,-0.6668278643063443,1.120507932818156e-09,0.7012369001204146,0.00034713148914417686,0.7472860940582036
4,0.7135316313423251,0.008527334900167154,0.09897752910758706,3.328814647584889e-05,0.6153368772739274,0.67327864720083,0.1358622435496093
5,0.7921665369462616,-0.014650629180311212,0.18727813284030326,6.295156448813521e-08,0.23487893065336524,0.2715353839942187,0.06728659511782009
6,0.7849417910749689,0.001362474493315509,0.052470461348966116,9.824953661833547e-05,0.9467380735141246,0.8526322073014145,0.011728398141445662
7,1.27500022700169,0.042859758767095926,-0.9404328974223422,8.50936253078834e-12,0.001397821839968616,8.699608059932694e-06,0.664482993448573
8,0.8188420676219181,-0.021511588887998517,-0.3894789593828224,1.91968811873673e-09,0.04454898375542717,0.010865806290752712,0.8131269651102809
9,1.1829676016993504,0.0286315951288702,-0.5083016384230485,6.557427836708545e-10,0.04878639028190525,0.013942165875718024,0.2609318187090247
10,0.6100423019314754,-0.038227559310923684,0.24302602809254462,1.973325536841107e-06,0.003358553064161238,0.14384000196608954,0.464771745882405
11,0.8242458245220324,0.008802116704235637,0.054374887265138006,6.382382268004434e-07,0.5492995563065723,0.7886011797402228,0.12274049788251806
12,1.2175691209585575,0.04063119165654844,-1.0040866718559607,2.579454766942132e-10,0.006257541878669435,2.2268163991949748e-05,0.6586020779174044
13,0.6860165756268677,-0.01634523315985861,0.26904713469564523,1.1917925381036258e-06,0.20707934944080106,0.13661069484702326,0.10264200550887514
14,0.7437031758687009,-0.008748297709416635,0.01979504789809977,8.287786540683727e-07,0.5172037394839416,0.9152800977552669,0.058177663980411354
15,0.6245111050942569,-0.04409637838201071,0.07450461922438492,0.00012282713018583292,0.013520905170217541,0.7453712487218807,0.5279104304012361
16,0.9571620636835205,0.002002540319299223,-0.13084566526563202,9.26330292817132e-09,0.8780535356389731,0.47163814748171184,0.065172238529276
17,0.699397262746291,-0.03870631488377808,0.2735327986791704,8.547461875882536e-06,0.01577789718318835,0.19436957866670576,0.33161676891464864
18,0.7464425873418368,-0.038146740616126884,0.2484177768173531,1.9372591674511885e-06,0.013408524545948302,0.21795729773620365,0.3616305335483073
19,0.9321227089836923,-0.004864288107488476,-0.015256369678192494,4.013580228496082e-09,0.6882573786789414,0.9274415210636595,0.04375892245084634
