repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.5291775948566897,0.017769159380344412,-0.036051335851602306,0.0008931550973961377,0.3031979067070628,0.8785513544870789,0.1406723145392451
1,0.5120707513345553,-0.028581847600252588,0.06165000643528268,5.3378860531452244e-05,0.03240814591947507,0.7247009140602027,0.4311515634772125
2,0.5032015608644382,0.009634240559032801,-0.06108773653592173,9.567239062915549e-05,0.4630724376038673,0.7355004260813648,0.04258659004596044
3,0.4628467346151696,-0.018682752688873417,-0.10473196530468447,0.0001326206228022657,0.14074702157148572,0.5420297865408037,0.4556956146506137
4,0.457589940724221,0.008664662215340006,0.0644015012317144,0.0005283195217903897,0.5361077963318623,0.738932046518308,0.14392075284365835
5,0.3513104416804723,0.03433352038050866,-0.03743944543936732,3.9030616123747884e-05,0.0004911428730381229,0.7489316279073135,0.7383913626389979
6,0.6067922466645693,0.0004563998343812582,-0.29399829584564413,4.60559627845006e-06,0.9705494678969098,0.09678014974723209,0.35788856126747104
7,0.2688830335602992,-0.01719818530996424,-0.07458909688795023,0.0020976860524851734,0.0825019594358097,0.5739044343040942,0.510973364369226
8,0.6183744653809787,0.04552799405003809,-0.15953255995841192,3.19164485512433e-09,8.980231471827862e-06,0.1558287590179271,0.8019830942044198
9,0.2471360152260506,0.028849587281116806,0.3161846701773485,0.0050852441947776585,0.0073344947829830694,0.028640975522421716,0.8349663986145801
10,0.3458457218368022,0.0055224136616603865,0.22822641101877977,0.0035817783611197473,0.674714420374087,0.21779039420591262,0.343519572406064
11,0.3639915522386631,-0.03821511966500887,0.015101253375081503,4.424783276060504e-05,0.0002635968392885215,0.901757610045021,0.77729454941626
12,0.49405410332050814,0.031697883193353586,-0.032753610606747745,2.1642610735422258e-05,0.009930811203477965,0.8344936932135578,0.5740795080264689
13,0.7040623529602653,0.014390954396308617,-0.08459876431498806,1.0830997343174516e-06,0.2736537947387435,0.6380653053927339,0.09704454657259043
14,0.3659351247874855,0.015506776943159939,0.07268027236685543,0.00615104735225928,0.30609659398499245,0.7260254954049481,0.26390189532345565
15,0.17035942607972998,-0.03534541618962572,0.32068390060294916,0.18514636609527402,0.03109641986272416,0.14485320002244584,0.23074476604213479
16,0.4285402039237508,0.031230658284294367,0.19082429945561147,8.117003857036036e-09,2.0760360569264355e-05,0.025397982660707533,0.9177404201704462
17,0.6601212686567167,0.010354477611940234,-0.3589241293532339,1.2974311332703997e-05,0.47875635725887433,0.08532554568539345,0.22578969007939997
18,0.38511359554597724,-0.03987068965517247,0.009350305316091906,8.294584189960594e-06,7.17030193162476e-05,0.9343133164896165,0.8184393247022029
19,0.631546852061978,0.011577960858688507,-0.2292147771838905,3.270969040127201e-05,0.44206301460972475,0.2751714793655177,0.06237478030150834
20,0.4926863803624372,0.0014399063694838128,-0.2952364114335949,0.0006265708731651472,0.9249074035774976,0.17236807028565257,0.2532782359633384
21,0.4014273831478909,0.011416499085953886,0.23653179977091146,1.942256167080393e-05,0.21895575372605025,0.07174961480432884,0.6420587945276406
22,0.29025108427587376,-0.019478533627270818,0.18950323919921686,0.04216483524071584,0.2510436864552868,0.41615594530359745,0.06849222871081828
23,0.3967587108873755,0.001188469510945039,-0.21681320850701952,0.00026527785710506386,0.9161775058286665,0.17502517264517503,0.24801551183858905
24,0.3425636341955208,-0.025046531098284044,-0.0802052010315785,0.00021754006408032807,0.014994594125722302,0.5465683838329931,0.6615857211506455
25,0.3386094590767489,-0.01455852558656303,0.3290948304032417,0.018593257380043127,0.38266005315506724,0.16019476190445223,0.11284344546530334
26,0.5203336350012653,0.006420249628342057,0.06765300103450385,0.0013211885033812742,0.7141019793982282,0.7802180252234674,0.07109711836267274
27,0.2112636885924674,-0.006948701032497414,0.08311510748011491,0.06146169905527354,0.6028378042679599,0.6527663011056417,0.013116046411345339
28,0.3906523379317972,-0.02648419406307372,0.196593329400799,0.0024220345604872204,0.07137618610981804,0.32014527307816104,0.19821620121696992
29,0.047898261314046606,-0.041125949830632676,0.610024909212976,0.5030284189340394,0.00010673779243914506,4.7783466203166376e-05,0.5572714890682458
30,0.29725637528929394,0.031397868754258984,-0.05391955935143027,0.0014749475713030425,0.004955676388154219,0.7009163382228956,0.6016021283080857
31,0.41803831624392895,0.008914857403794236,-0.19242531169136695,0.0018090565276747705,0.5426886734599075,0.34562153941509155,0.0506751527289101
32,0.4672609309614426,-0.024314906536918358,0.1851930351646208,0.0016955815374012928,0.14302691374784599,0.41196167795946415,0.1339699409223647
33,0.3642671367222265,0.009270170946817587,0.03232795148962858,0.0047360543004901934,0.5205527055464918,0.8708315108297202,0.10925187145987458
34,0.5850957622516858,-0.0017167066383095026,0.05439631506704673,0.00013012901180005774,0.9123093964689944,0.8011222441230832,0.005372571812434557
35,0.37866504107601234,-0.04028052565709795,0.23383355039666626,0.001414938977548738,0.004544767813446813,0.19715721043442436,0.4644692937302889
36,0.5622486838287115,0.031874503745228745,-0.17279272255332473,0.00019253130346969384,0.050173687750372356,0.42498251795518627,0.28176037548714195
37,0.27660936480057086,-0.011329018157799006,0.21849195416816988,0.01603135613735521,0.3930665686451593,0.23794219902389235,0.07109418448215821
38,0.5858434073594361,0.02941593135270778,0.02314664903712084,1.910405935049376e-08,0.0018051594010271641,0.841136411947335,0.7289574836331196
