repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.3686815901489816,-0.014568667118834403,0.3091885539209954,0.01322125198787382,0.39447349487970274,0.19690866824720166,0.09108725299063403
1,0.5006045857982271,0.04130935866095677,0.07258040954979905,1.8550471630519313e-24,7.503715963470193e-21,9.060967263569664e-05,0.9970860141631109
2,0.4113541260221737,0.034207778724860055,0.16392507724658478,1.4665087516275415e-16,3.5583086798609795e-13,1.8712617582199363e-05,0.9881039418215745
3,0.399434379539955,0.03318650432369703,0.0013670383368582506,7.791682385058827e-07,0.00013038728035762008,0.9890394370348871,0.8077498719571494
4,0.33318531909123633,-0.025905133672067863,0.29432930452256195,0.024003382506425516,0.1390569919517289,0.22080295517771564,0.10197642389430195
5,0.6916787421191788,0.018802139555075738,-0.28952388495173753,0.0003990247771523424,0.3634606242936489,0.3132402417494144,0.04857191501900926
6,0.38235745303502333,0.02591995232182144,0.16844556447360182,2.199945970095197e-06,0.001895699099342627,0.11049644011499303,0.8307358693590988
7,0.23325566813446755,0.02472844585195485,0.18203966241673064,0.02212260446843136,0.04521036245953843,0.2702680044852021,0.6568430642568811
8,0.4311167572836372,0.0440880681388255,0.05314529394796974,2.4619657316551404e-12,7.935804448776981e-11,0.3101759080154738,0.9693688283030527
9,0.623795270292676,0.0511412852035535,-0.1382432944701292,5.946305925193749e-19,2.2805798901400142e-15,0.0006445603952335229,0.9825529126707173
10,0.27925164986659523,0.007074114261451998,0.4192938728226748,0.015694260397395802,0.5939694704182162,0.030647735850667237,0.6001691093649718
11,0.44559984811830244,0.03632559364213722,0.10263473680755497,4.958283415989557e-10,4.682103058385372e-07,0.15894238502590796,0.9319017614011758
12,0.6486897504609971,-0.005251988142869108,0.07743229304167068,1.6719157758292516e-06,0.6700261794213216,0.6500807090238576,0.010192982351287405
13,0.40510239843964285,0.026969259369527508,0.10035480778021844,3.150522300089991e-05,0.00950256089103625,0.4515604702353593,0.7057978057488269
14,0.11234913927239025,-0.018702248880755636,0.26034730794154537,0.3514580796408251,0.21122901818121056,0.20881753678204668,0.0786093191332784
15,0.36670643142918735,0.02735272878308021,0.21700114692430783,2.425258646496156e-05,0.003694443578809626,0.07529470450553635,0.8258136976510627
16,0.34732456516151156,0.011384233109020996,0.13549884768075166,0.000599919467345784,0.2947080347257221,0.36601618776244593,0.4166334495984133
17,0.5708227046819407,0.04807104005954693,-0.09384616470710902,3.1456374616452785e-22,7.973905396288667e-19,0.00033526501461013153,0.9927309352294531
18,0.4762551720657989,0.03722897598919392,0.11497647825985705,1.762683953976784e-19,1.8136482753896307e-15,0.00014546324188923553,0.9916176711967647
19,0.5295281990236879,0.024708868376341925,-0.19902439293394403,0.00031773283177543964,0.11784649111267549,0.3535158676296656,0.14382880036763945
20,0.4072618351532603,0.0387358711365491,-0.012906706918363167,1.9824840188902596e-12,2.42892654559476e-10,0.789492838200029,0.9586349357151908
21,0.3686815901489816,-0.014568667118834403,0.3091885539209954,0.01322125198787382,0.39447349487970274,0.19690866824720166,0.09108725299063403
22,0.5006045857982271,0.04130935866095677,0.07258040954979905,1.8550471630519313e-24,7.503715963470193e-21,9.060967263569664e-05,0.9970860141631109
23,0.4113541260221737,0.034207778724860055,0.16392507724658478,1.4665087516275415e-16,3.5583086798609795e-13,1.8712617582199363e-05,0.9881039418215745
24,0.396457255311978,0.03307886631463638,0.027281420070924697,1.0987056900428961e-06,0.0001608518774375399,0.7874531248516577,0.8166341112675785
25,0.33318531909123633,-0.025905133672067863,0.29432930452256195,0.024003382506425516,0.1390569919517289,0.22080295517771564,0.10197642389430195
26,0.6916787421191788,0.018802139555075738,-0.28952388495173753,0.0003990247771523424,0.3634606242936489,0.3132402417494144,0.04857191501900926
27,0.38235745303502333,0.02591995232182144,0.16844556447360182,2.199945970095197e-06,0.001895699099342627,0.11049644011499303,0.8307358693590988
28,0.23325566813446755,0.02472844585195485,0.18203966241673064,0.02212260446843136,0.04521036245953843,0.2702680044852021,0.6568430642568811
29,0.4311167572836372,0.0440880681388255,0.05314529394796974,2.4619657316551404e-12,7.935804448776981e-11,0.3101759080154738,0.9693688283030527
30,0.27925164986659523,0.007074114261451998,0.4192938728226748,0.015694260397395802,0.5939694704182162,0.030647735850667237,0.6001691093649718
31,0.44559984811830244,0.03632559364213722,0.10263473680755497,4.958283415989557e-10,4.682103058385372e-07,0.15894238502590796,0.9319017614011758
32,0.6486897504609971,-0.005251988142869108,0.07743229304167068,1.6719157758292516e-06,0.6700261794213216,0.6500807090238576,0.010192982351287405
33,0.40510239843964285,0.026969259369527508,0.10035480778021844,3.150522300089991e-05,0.00950256089103625,0.4515604702353593,0.7057978057488269
34,0.623795270292676,0.0511412852035535,-0.1382432944701292,5.946305925193749e-19,2.2805798901400142e-15,0.0006445603952335229,0.9825529126707173
35,0.11234913927239025,-0.018702248880755636,0.26034730794154537,0.3514580796408251,0.21122901818121056,0.20881753678204668,0.0786093191332784
36,0.38084029791346874,0.02797071596321122,0.012490870605317311,0.00017647098626372504,0.01300698140828203,0.9310750438502184,0.5984617876766707
37,0.5829881566028478,-0.011884700351195251,-0.30931965371398384,4.189131547133562e-08,0.1814078005057887,0.016765772791309384,0.7403415727966864
38,0.33100863013557,-0.00021223233529229363,0.39652526889223183,0.01464853585391017,0.9890688334995417,0.07533188986893065,0.3982349010076641
39,0.4789527266705434,0.04089213276942267,0.03996674525457983,1.729229381512407e-21,3.24002242306432e-18,0.058635957049403685,0.9942592615319721
40,0.8687347780360899,0.04008858544311874,-0.38504702841717126,1.355168103044488e-07,0.00840041978693848,0.05656078303507234,0.3109725230421284
41,0.32318662913525353,0.00665137873006913,0.37657335761566124,0.0005026076052792193,0.4994875680348353,0.010487080727871185,0.6916943441543277
42,0.5170478848722735,0.04284120732829965,0.04508111089293165,9.36289206581265e-24,3.434633872516306e-20,0.013858261788699132,0.9963347237548077
43,0.5099738581089401,0.04702989272188968,-0.0689043129062841,1.736606139349038e-14,4.736723493029432e-12,0.1565920428713104,0.9683027975390536
44,0.5565162217533561,0.037400806951765515,0.07352559332882244,3.8794695675415415e-09,3.333727157695161e-05,0.4642839042353055,0.8698197389939206
45,0.6344802063727863,0.045769994805622924,-0.1208375292891769,2.1699842330150022e-14,5.484079018251655e-10,0.053286330238236465,0.9397008687279284
46,0.5971685473426779,0.0468976456408791,-0.07499872274449262,1.8718686063036387e-13,8.492257686735415e-10,0.23957053648245308,0.9447348223079581
47,0.3755174468116213,0.022257347043259428,0.18143432975178247,9.041741974953253e-05,0.030148947952168055,0.18539336423562622,0.7102547858209138
48,0.3772864670764403,0.0379967727616085,0.16205936931398587,6.884592696601459e-15,3.5510312244634467e-13,7.71512931680608e-05,0.9874511612805491
49,0.3686815901489816,-0.014568667118834403,0.3091885539209954,0.01322125198787382,0.39447349487970274,0.19690866824720166,0.09108725299063403
50,0.5006045857982271,0.04130935866095677,0.07258040954979905,1.8550471630519313e-24,7.503715963470193e-21,9.060967263569664e-05,0.9970860141631109
51,0.4113541260221737,0.034207778724860055,0.16392507724658478,1.4665087516275415e-16,3.5583086798609795e-13,1.8712617582199363e-05,0.9881039418215745
52,0.33318531909123633,-0.025905133672067863,0.29432930452256195,0.024003382506425516,0.1390569919517289,0.22080295517771564,0.10197642389430195
53,0.6916787421191788,0.018802139555075738,-0.28952388495173753,0.0003990247771523424,0.3634606242936489,0.3132402417494144,0.04857191501900926
54,0.38235745303502333,0.02591995232182144,0.16844556447360182,2.199945970095197e-06,0.001895699099342627,0.11049644011499303,0.8307358693590988
55,0.23325566813446755,0.02472844585195485,0.18203966241673064,0.02212260446843136,0.04521036245953843,0.2702680044852021,0.6568430642568811
56,0.4311167572836372,0.0440880681388255,0.05314529394796974,2.4619657316551404e-12,7.935804448776981e-11,0.3101759080154738,0.9693688283030527
57,0.623795270292676,0.0511412852035535,-0.1382432944701292,5.946305925193749e-19,2.2805798901400142e-15,0.0006445603952335229,0.9825529126707173
58,0.27925164986659523,0.007074114261451998,0.4192938728226748,0.015694260397395802,0.5939694704182162,0.030647735850667237,0.6001691093649718
59,0.44559984811830244,0.03632559364213722,0.10263473680755497,4.958283415989557e-10,4.682103058385372e-07,0.15894238502590796,0.9319017614011758
60,0.6486897504609971,-0.005251988142869108,0.07743229304167068,1.6719157758292516e-06,0.6700261794213216,0.6500807090238576,0.010192982351287405
61,0.40510239843964285,0.026969259369527508,0.10035480778021844,3.150522300089991e-05,0.00950256089103625,0.4515604702353593,0.7057978057488269
62,0.6199546433893122,-0.005716141113930216,-0.4407620514679233,2.6553618439850324e-05,0.6926472978582983,0.03663325046687081,0.5617174770075499
63,0.5423089562644359,0.04382511587464162,0.050985098205857005,1.342103777163132e-13,3.755112308335516e-10,0.367191498157742,0.9637018130059491
64,0.4041184830933559,0.01762549604730499,0.08134196219376741,0.0009117573595052556,0.18581291975049896,0.6530850321205902,0.3769892727809042
65,0.36439229150313873,0.034161358362854326,0.0391144472837148,1.9218802479247056e-07,9.777248044344589e-06,0.6376272719211975,0.8803125011743044
66,0.5164741695765066,0.016173887890245583,0.2188240803873358,7.405637980952964e-05,0.22501902421694053,0.23537580377062295,0.521967374858391
67,0.10834466285594105,-0.001896599640960576,0.43055065235516365,0.16385040899024766,0.8393122436098579,0.0029190048421250422,0.6608597712436731
68,0.3538783416897069,-0.027736781772471804,0.34112790343640326,0.006008580651940586,0.06505997214139997,0.09840340130671996,0.1531259837084069
69,0.5426363225927269,0.04412126855621305,-0.12196864950187569,3.9889987961925804e-11,5.5991430775081495e-08,0.11671859507622401,0.899172585767822
70,0.529067219055988,-0.013860467352401241,-0.2781131638084876,2.1728814271618763e-05,0.26025428383657667,0.10838170158941132,0.5899624825023756
71,0.504316900892988,0.032292405661970836,-0.2056529903269034,4.256050256722219e-05,0.014070609362997883,0.23155955077964757,0.36258819911825
72,0.5142482739958093,0.0469116830783995,-0.06400527456697164,2.960423785660417e-17,1.222212362269852e-14,0.07729861446629586,0.9827794282807089
73,0.5143000014720928,0.039594589889100376,0.08860469948640967,3.198155976479105e-14,2.4169145680927823e-10,0.0835915613872991,0.9693163753956747
74,0.35708629277285386,-0.00016312805982693877,0.32244227340495735,0.017237295582139777,0.9924283774722382,0.18481476284430756,0.2623260025044676
75,0.32829606589541216,0.042638284436942876,-0.23134513808658436,0.00177454406695712,0.0011048999563190857,0.15361477391639947,0.5643729895787504
76,0.5067360867143494,0.04101546800900245,-0.3580416159098531,0.0004561798344440647,0.012566388865817353,0.09997060502309754,0.3027973164222665
77,0.1308318707053226,-0.011554099461730246,0.46716937452971224,0.33907429447213,0.49019714417647764,0.05293669894295766,0.2966904200710049
78,0.2617619156532569,0.018162282510046625,0.45809852905409754,0.0006953284229820387,0.03602656615871913,0.0005350769668700814,0.877822995058782
