repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.44582072703257847,-0.02302245574074116,0.06899595931295607,0.00013631631567503994,0.06420363399559285,0.6766752372425536,0.3292045787221253
1,0.46195097037793686,0.04086591469143671,-0.02613878533247309,5.891777338354615e-07,5.096418376909104e-05,0.8171122207894241,0.8193618528575143
2,0.4776612158727709,-0.024409532693305074,-0.02663288283509177,0.00010595652674052285,0.06129563875822429,0.8776599715348021,0.4610463818599503
3,0.453815347309734,-0.02079386131110278,0.1547703499387544,0.0008495043614300739,0.1623597529491449,0.44494292783406353,0.12538146683127505
4,0.2536554071151888,0.021891765361182227,-0.08680962294194762,0.006423544517467603,0.045786949667158766,0.54961245057827,0.3357216577019563
5,0.7311705634752304,0.04379664692334249,-0.5489930240676311,4.91503411804832e-07,0.0022692249450644193,0.004887106059121476,0.3662939832020853
6,0.27495189710074946,0.023982060080789163,0.19925767280898177,8.64081884343472e-06,0.00046953219522447655,0.021595702556470593,0.887164418869208
7,0.2648706162751106,-0.022730939472512576,0.38692857704093686,0.016463258760674084,0.08324757839854,0.03632472111572966,0.19410183549855176
8,0.2777838251078394,-0.04663205473519582,0.33905484320387436,0.04716774983338635,0.009013312620109234,0.14564401977559574,0.36679012980119075
9,0.44014963569956356,-0.014712855885070115,-0.09679008883060997,0.00018513709300001843,0.2324274760146019,0.5652377489582346,0.3724044258740212
10,0.22660253562013083,-0.019426077343965963,0.28006866056719454,0.07550365741544247,0.20664005844129665,0.18917710436061685,0.0832207988206145
11,0.11293042622260516,-0.034103137497185056,0.2453328522946403,0.29627392752533827,0.01566988688038674,0.18629055891644059,0.32831260325189604
12,0.5698650940218593,0.04342677891930473,-0.0642902921362101,1.9547175608934702e-11,8.59591679501088e-08,0.4031841424144692,0.9096564375346672
13,0.3446122650090966,-0.030801009936091847,0.01970940041361499,0.004251229691888265,0.029932304901580074,0.9153018881825472,0.48914346464988956
14,0.6442567836814135,-0.02098515151622716,0.04232920834222026,5.028844530755169e-06,0.12284271343623497,0.8170727083050214,0.27556673803185616
15,0.6641619062872604,0.004613906194174126,-0.33478779864450664,2.0823324274300127e-05,0.7612327987377665,0.12157063414157751,0.26021133078031533
16,0.41144358261254155,-0.025856265541923766,0.02983501436350175,0.001901310691626166,0.08418030360373906,0.8813447599308957,0.3517876671019853
17,0.74298068730893,0.0322529401719984,-0.4615399355646466,1.459682214160953e-05,0.06122182160363368,0.05366165445785837,0.1715850538706083
18,0.1978789544301388,0.02143904579929802,0.37580198076532423,0.004728218645116254,0.011155612707297974,0.002018874870317021,0.8767483386115602
19,0.5546592632661939,0.02879341869191355,0.054021619495893125,1.6337796193317051e-09,0.00034790899614657193,0.569757453658593,0.8133444847138852
20,0.46195097037793686,0.04086591469143671,-0.02613878533247309,5.891777338354615e-07,5.096418376909104e-05,0.8171122207894241,0.8193618528575143
21,0.30360905236230473,0.022436655567618216,0.315286007718792,1.4259832841210849e-05,0.0028743578705592134,0.002552144852823846,0.8919623985262788
22,0.3825971580208869,-0.02575031128885702,0.19766481316508683,0.00807811517129127,0.12436359978973542,0.3848233372716078,0.14521240650249045
23,0.5105418531482426,-0.008777936808691432,-0.054904357771207224,0.0003397900100325829,0.5569154088960835,0.790020614785864,0.11941181133133394
24,0.4904530527501386,-0.028170946492027258,-0.09352369402934783,6.733279871324326e-07,0.003726652185989956,0.4428278641407932,0.7500852872896175
25,0.44582072703257847,-0.02302245574074116,0.06899595931295607,0.00013631631567503994,0.06420363399559285,0.6766752372425536,0.3292045787221253
26,0.46195097037793686,0.04086591469143671,-0.02613878533247309,5.891777338354615e-07,5.096418376909104e-05,0.8171122207894241,0.8193618528575143
27,0.4776612158727709,-0.024409532693305074,-0.02663288283509177,0.00010595652674052285,0.06129563875822429,0.8776599715348021,0.4610463818599503
28,0.453815347309734,-0.02079386131110278,0.1547703499387544,0.0008495043614300739,0.1623597529491449,0.44494292783406353,0.12538146683127505
29,0.2556751945981838,0.01950315760893162,-0.07907631349926696,0.007742787230269391,0.08212614952282647,0.5984527699809716,0.26954060425965676
30,0.7311705634752304,0.04379664692334249,-0.5489930240676311,4.91503411804832e-07,0.0022692249450644193,0.004887106059121476,0.3662939832020853
31,0.27495189710074946,0.023982060080789163,0.19925767280898177,8.64081884343472e-06,0.00046953219522447655,0.021595702556470593,0.887164418869208
32,0.2648706162751106,-0.022730939472512576,0.38692857704093686,0.016463258760674084,0.08324757839854,0.03632472111572966,0.19410183549855176
33,0.2777838251078394,-0.04663205473519582,0.33905484320387436,0.04716774983338635,0.009013312620109234,0.14564401977559574,0.36679012980119075
34,0.44014963569956356,-0.014712855885070115,-0.09679008883060997,0.00018513709300001843,0.2324274760146019,0.5652377489582346,0.3724044258740212
35,0.11293042622260516,-0.034103137497185056,0.2453328522946403,0.29627392752533827,0.01566988688038674,0.18629055891644059,0.32831260325189604
36,0.5698650940218593,0.04342677891930473,-0.0642902921362101,1.9547175608934702e-11,8.59591679501088e-08,0.4031841424144692,0.9096564375346672
37,0.3446122650090966,-0.030801009936091847,0.01970940041361499,0.004251229691888265,0.029932304901580074,0.9153018881825472,0.48914346464988956
38,0.6442567836814135,-0.02098515151622716,0.04232920834222026,5.028844530755169e-06,0.12284271343623497,0.8170727083050214,0.27556673803185616
39,0.22660253562013083,-0.019426077343965963,0.28006866056719454,0.07550365741544247,0.20664005844129665,0.18917710436061685,0.0832207988206145
40,0.6641619062872604,0.004613906194174126,-0.33478779864450664,2.0823324274300127e-05,0.7612327987377665,0.12157063414157751,0.26021133078031533
41,0.23484885873225497,-0.01192033491702832,0.21621481758517622,0.06647505589326949,0.4333908624052274,0.307246621092232,0.051586874455290976
42,0.5587691190574778,0.03215730340269804,-0.09245741445851699,1.8028579742099538e-06,0.006002350172461769,0.5325208270223436,0.5498415983734208
43,0.6215252953524857,-0.0068212065579227685,0.028160526245734382,0.0002464473921192965,0.6982513550840834,0.907811960872583,0.016637165339269067
44,0.14810503304227146,-0.03031342651555081,0.48893928729783276,0.2398927510256765,0.05716835615196236,0.02895196422162874,0.20751885052979013
45,0.3578472885289269,0.005701863977580409,-0.14508797882155122,0.00403937002543406,0.6801731866761063,0.45085110182980837,0.03835155013685132
46,0.3012949290746435,-0.021630060424065334,0.15452993619602162,0.03121515404340332,0.1921921465920324,0.49446579712444527,0.11443828668236034
47,0.3394555316531834,0.01650481157395382,-0.07620689149716994,0.001437757718514669,0.16204509939713424,0.6338610831154865,0.1765286512794222
48,0.5846869080159154,0.0007268310318277217,-0.07743637140132936,8.842610597555072e-05,0.961487094498114,0.7106467989881295,0.02098575079822007
49,0.5494222415114028,-0.017634161158905693,-0.10272797177719203,1.2838483499743077e-05,0.15455817755262988,0.5410024933310578,0.4432681834971953
50,0.3110895902482901,-0.0019349675181415706,0.395067010745787,0.009879316372310522,0.8873138435700572,0.04652337252884423,0.43182207993248567
51,0.14233300194101217,-0.03354801000731983,0.7095400930083503,0.23784616046974671,0.02998522410148272,0.0018659670477799175,0.4156757244225857
52,0.28127511813522965,-0.00044747447180295066,-0.030010719696477242,0.019329752180464215,0.9741731244731742,0.8754103420607641,0.006709545868236133
53,0.5115060700302434,-0.010097055898582674,-0.13729353296783323,0.00026612025371221905,0.49052357785403,0.4982074309168417,0.25695989674731334
54,0.2080292456780396,-0.0019445809489665004,0.30332435567634497,0.02443154342803977,0.8555903571494288,0.05037807891681389,0.41337104773571276
55,0.44582072703257847,-0.02302245574074116,0.06899595931295607,0.00013631631567503994,0.06420363399559285,0.6766752372425536,0.3292045787221253
56,0.46195097037793686,0.04086591469143671,-0.02613878533247309,5.891777338354615e-07,5.096418376909104e-05,0.8171122207894241,0.8193618528575143
57,0.4776612158727709,-0.024409532693305074,-0.02663288283509177,0.00010595652674052285,0.06129563875822429,0.8776599715348021,0.4610463818599503
58,0.453815347309734,-0.02079386131110278,0.1547703499387544,0.0008495043614300739,0.1623597529491449,0.44494292783406353,0.12538146683127505
59,0.25874500358716823,-0.00490732491859893,0.43789954877891746,0.03540428373601737,0.7322870605583711,0.036451662353452166,0.4192460712341223
60,0.7311705634752304,0.04379664692334249,-0.5489930240676311,4.91503411804832e-07,0.0022692249450644193,0.004887106059121476,0.3662939832020853
61,0.27495189710074946,0.023982060080789163,0.19925767280898177,8.64081884343472e-06,0.00046953219522447655,0.021595702556470593,0.887164418869208
62,0.2648706162751106,-0.022730939472512576,0.38692857704093686,0.016463258760674084,0.08324757839854,0.03632472111572966,0.19410183549855176
63,0.2777838251078394,-0.04663205473519582,0.33905484320387436,0.04716774983338635,0.009013312620109234,0.14564401977559574,0.36679012980119075
64,0.44014963569956356,-0.014712855885070115,-0.09679008883060997,0.00018513709300001843,0.2324274760146019,0.5652377489582346,0.3724044258740212
65,0.22660253562013083,-0.019426077343965963,0.28006866056719454,0.07550365741544247,0.20664005844129665,0.18917710436061685,0.0832207988206145
66,0.11293042622260516,-0.034103137497185056,0.2453328522946403,0.29627392752533827,0.01566988688038674,0.18629055891644059,0.32831260325189604
67,0.5698650940218593,0.04342677891930473,-0.0642902921362101,1.9547175608934702e-11,8.59591679501088e-08,0.4031841424144692,0.9096564375346672
68,0.3446122650090966,-0.030801009936091847,0.01970940041361499,0.004251229691888265,0.029932304901580074,0.9153018881825472,0.48914346464988956
69,0.6442567836814135,-0.02098515151622716,0.04232920834222026,5.028844530755169e-06,0.12284271343623497,0.8170727083050214,0.27556673803185616
70,0.5166709845504901,-0.011020427753991275,-0.14975160238867385,0.00011646692333255888,0.4223371117260569,0.4308314886223743,0.31971489224172167
71,0.08648218643597189,-0.04327140870703004,0.4258769548513965,0.2861806596945952,0.00022084965780975592,0.004672941722178152,0.5087745018555654
72,0.08280326588856099,-0.019860032854257706,0.3358531780344314,0.4580268983251413,0.1552953715840654,0.08614834597492259,0.13481691077319613
73,0.5087703215508006,0.009688298487849668,0.06822861132883551,0.004968891782731858,0.6321748526099116,0.8072370909131648,0.08818141908593724
