repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.3846139055529919,0.03229384828369595,-0.05799995267000338,0.00024480258069407585,0.0066846611608887795,0.7002184238418255,0.578561222500126
1,0.16641179779230802,-0.03148070027420381,0.2130352246361531,0.14068929829067586,0.028360461867297213,0.26272620159811155,0.29359222142827546
2,0.4339068252619655,0.019606561662636364,-0.19400148138465867,0.003751509017498419,0.24459485299156042,0.4018745904122727,0.06941212004782571
3,0.061029672538124885,-0.016168486909709325,0.5050318125740756,0.5694980091965178,0.22701776251449493,0.01054153254639978,0.3925639184568399
4,0.20445936639118462,0.009019389701207853,0.09063095994914183,0.029250074844050483,0.410881403140966,0.5490511838605785,0.27295952677567503
5,0.15000000000000013,-0.025174825174825194,0.20512820512820498,0.1766903810075392,0.07023779169442437,0.27427326695534227,0.18511977658868606
6,0.19000142938822165,-0.026768043277477303,0.21193978976997893,0.07041127632950973,0.040528455118363504,0.22559436317220982,0.23446595373221069
7,0.5771151515151518,0.007966433566433517,-0.34759720279720285,1.971717717600592e-05,0.5455908310103507,0.0664200865595161,0.283279266851738
8,0.5244107744107747,0.016372516372516334,-0.1700151700151703,0.0008369141444526238,0.33426584857420527,0.4667357722053296,0.046762974762003195
9,0.3846139055529919,0.03229384828369595,-0.05799995267000338,0.00024480258069407585,0.0066846611608887795,0.7002184238418255,0.578561222500126
10,0.16641179779230802,-0.03148070027420381,0.2130352246361531,0.14068929829067586,0.028360461867297213,0.26272620159811155,0.29359222142827546
11,0.4339068252619655,0.019606561662636364,-0.19400148138465867,0.003751509017498419,0.24459485299156042,0.4018745904122727,0.06941212004782571
12,0.061029672538124885,-0.016168486909709325,0.5050318125740756,0.5694980091965178,0.22701776251449493,0.01054153254639978,0.3925639184568399
13,0.20445936639118462,0.009019389701207853,0.09063095994914183,0.029250074844050483,0.410881403140966,0.5490511838605785,0.27295952677567503
14,0.15000000000000013,-0.025174825174825194,0.20512820512820498,0.1766903810075392,0.07023779169442437,0.27427326695534227,0.18511977658868606
15,0.19000142938822165,-0.026768043277477303,0.21193978976997893,0.07041127632950973,0.040528455118363504,0.22559436317220982,0.23446595373221069
16,0.5771151515151518,0.007966433566433517,-0.34759720279720285,1.971717717600592e-05,0.5455908310103507,0.0664200865595161,0.283279266851738
17,0.22339481401450856,-0.005137901148087924,0.02727450817433824,0.04003225912557531,0.686484852170308,0.8767981059820233,0.015233354798245391
18,0.5444458396115858,0.015847596234336514,-0.064050835597797,0.0002239951697160612,0.3048079407796984,0.7618050574397488,0.10928659820018749
19,0.25465758150767653,-0.011033558471888678,0.1963917381374686,0.02850535658928979,0.4167513231108425,0.29893269541483086,0.052795993960152
20,0.25925768882858424,-0.03457363531990404,0.3063637233413355,0.0035530495119217194,0.001857963675281628,0.033330982575846456,0.4211490211910709
21,0.25748630721382776,0.010607013331808954,-0.16815609458661232,0.01681012416798114,0.3942321859324326,0.3305708943891923,0.04511863793269644
22,0.20682679063360893,-0.02266767323585508,0.22182268489086657,0.1286259701513335,0.17337261720758268,0.3305004619948134,0.09445724915468123
23,0.29360204196118045,0.007100691297931254,-0.0460239580906023,0.012162006576909513,0.5952409914361088,0.8030603519210308,0.022207292593538153
24,0.05679073342116808,-0.013187899057464309,0.29774754231275996,0.6293954516249695,0.3657260110956614,0.14653467544116447,0.11989614660886283
25,0.3552388289676427,0.015538698589546008,0.058733357038441764,0.004041919006986648,0.2640942963490739,0.7571561252933245,0.2806931916058166
26,-0.054766414141414414,-0.05623543123543128,0.5602418414918419,0.5892430788624816,0.00016358765749908592,0.003460518146982895,0.5202674609253155
27,0.7592190605711899,0.04178301560349888,-0.7473685692903189,1.4469407355339716e-07,0.0023742313127409565,0.00021474577971642247,0.49529526596689033
28,0.3846139055529919,0.03229384828369595,-0.05799995267000338,0.00024480258069407585,0.0066846611608887795,0.7002184238418255,0.578561222500126
29,0.16641179779230802,-0.03148070027420381,0.2130352246361531,0.14068929829067586,0.028360461867297213,0.26272620159811155,0.29359222142827546
30,0.4339068252619655,0.019606561662636364,-0.19400148138465867,0.003751509017498419,0.24459485299156042,0.4018745904122727,0.06941212004782571
31,0.061029672538124885,-0.016168486909709325,0.5050318125740756,0.5694980091965178,0.22701776251449493,0.01054153254639978,0.3925639184568399
32,0.20445936639118462,0.009019389701207853,0.09063095994914183,0.029250074844050483,0.410881403140966,0.5490511838605785,0.27295952677567503
33,0.15000000000000013,-0.025174825174825194,0.20512820512820498,0.1766903810075392,0.07023779169442437,0.27427326695534227,0.18511977658868606
34,0.19000142938822165,-0.026768043277477303,0.21193978976997893,0.07041127632950973,0.040528455118363504,0.22559436317220982,0.23446595373221069
35,0.47381739202726886,-0.015388932055598763,-0.09642563654909359,0.00016612565231366292,0.24094462587165882,0.5907029890523783,0.35680232575216386
36,0.24117330714552948,-0.0015162306828973736,0.04468653774209311,0.045135854092588384,0.9143374383699189,0.8189609981873751,0.0041619033236200975
37,0.100540465631929,-0.015958127238615078,0.34139590084712046,0.3961296568202578,0.27630092415204505,0.09881089621752773,0.14501899823883158
38,0.287965313028765,-0.005515423662631809,-0.014398672393596518,0.026519193306051774,0.7139745345343658,0.9448114675031043,0.03475591642289655
39,0.23203419739564324,-0.021814530850675466,0.2373433126445174,0.11273338114246055,0.21970328359150942,0.33144405726068205,0.07254156078809082
40,0.25164777750984657,-0.014709428502531985,0.05847600675186885,0.025599512543637383,0.26642957559494723,0.7462789291196654,0.12734138769830605
