repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.2334926769731489,-0.047954872629404836,0.4899621330662829,0.07049570632085159,0.004493155596421161,0.028756688284197314,0.3395446776694633
1,0.4051815888503195,0.037333203432274586,-0.062933655038918,3.335332290057596e-05,0.0007647059545258068,0.6370688419115187,0.7040595469823078
2,0.5674276560666749,0.02617446805530909,-0.19052608217327804,0.00011735045122129455,0.09147916156171468,0.36298359945921166,0.17938760275425125
3,0.47634594902387734,-0.02147246677964237,-0.11602818853816815,7.095202421407792e-06,0.04169758658622757,0.40674223052168257,0.6223233496966052
4,0.4120385486798377,-0.006155936839364657,-0.16154711082118997,0.0015732721809139719,0.6639346311409462,0.41291913522391654,0.22660590866610686
5,0.4233721164254284,0.03021892844186862,0.004113320214558763,0.0006617121580672188,0.030721267822996837,0.982044267443642,0.5110244636497989
6,0.5028813167098478,0.042076133597153856,-0.05223161082868208,2.2184837981882893e-08,7.474822720051081e-06,0.6025451899237289,0.8502140209381781
7,0.22768906466875366,0.011589108818296329,0.4001943183863949,0.0013195903274192818,0.14043693417538708,0.0009949901746503142,0.8384192850996334
8,0.6910729117682566,0.0402428447347883,-0.1259022256852094,6.958882959945123e-07,0.0034122574068996725,0.4641336034236986,0.5788641416042548
9,0.2530913404665973,-0.02332533184455702,0.35378373949697706,0.04815238556465705,0.13088514711499377,0.09971689818620659,0.12468894190642543
10,0.393642786572862,0.030763863275658165,0.09085992992055966,2.921174041978951e-05,0.0028887167398120857,0.4799917734986935,0.7548640498389334
11,0.6259807488492023,0.023571130452981804,-0.2796779955732454,0.000362000833180227,0.207930811873001,0.2780574962842117,0.07443239781649769
12,-0.018311736518863794,-0.06194573800364454,0.811982857528515,0.8718193263785337,0.00020062302289722042,0.00035511686688487475,0.4963261393313314
13,0.3861354422215313,-0.006972740296571602,0.29558533763208805,0.004432587688826582,0.6446953038468648,0.1666835198077048,0.1751980425295876
14,0.3078303724304226,0.01760687072873627,0.3068483324877509,0.00010517627187406602,0.037992884052414966,0.011031691730936991,0.817380768748708
15,1.1511622654918794,0.07643495950221009,-1.1298101705208239,1.1163939200622193e-19,3.0160481397808124e-14,8.220193619784262e-15,0.9472370995257872
16,0.2334926769731489,-0.047954872629404836,0.4899621330662829,0.07049570632085159,0.004493155596421161,0.028756688284197314,0.3395446776694633
17,0.4051815888503195,0.037333203432274586,-0.062933655038918,3.335332290057596e-05,0.0007647059545258068,0.6370688419115187,0.7040595469823078
18,0.5674276560666749,0.02617446805530909,-0.19052608217327804,0.00011735045122129455,0.09147916156171468,0.36298359945921166,0.17938760275425125
19,0.47634594902387734,-0.02147246677964237,-0.11602818853816815,7.095202421407792e-06,0.04169758658622757,0.40674223052168257,0.6223233496966052
20,0.4120385486798377,-0.006155936839364657,-0.16154711082118997,0.0015732721809139719,0.6639346311409462,0.41291913522391654,0.22660590866610686
21,0.4233721164254284,0.03021892844186862,0.004113320214558763,0.0006617121580672188,0.030721267822996837,0.982044267443642,0.5110244636497989
22,0.5028813167098478,0.042076133597153856,-0.05223161082868208,2.2184837981882893e-08,7.474822720051081e-06,0.6025451899237289,0.8502140209381781
23,0.22768906466875366,0.011589108818296329,0.4001943183863949,0.0013195903274192818,0.14043693417538708,0.0009949901746503142,0.8384192850996334
24,0.6910729117682566,0.0402428447347883,-0.1259022256852094,6.958882959945123e-07,0.0034122574068996725,0.4641336034236986,0.5788641416042548
25,0.2530913404665973,-0.02332533184455702,0.35378373949697706,0.04815238556465705,0.13088514711499377,0.09971689818620659,0.12468894190642543
26,0.393642786572862,0.030763863275658165,0.09085992992055966,2.921174041978951e-05,0.0028887167398120857,0.4799917734986935,0.7548640498389334
