repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.4845771767259371,-0.017771484713633552,-0.03421693091114558,4.824082662046184e-05,0.143900216387263,0.8348229544860504,0.3574110747373114
1,0.5101202868378443,0.043933166070570594,-0.05518781472979939,2.3092747367237197e-06,0.00019921698715398916,0.687540074779715,0.7669729508565639
2,0.6459686147186151,-0.003184315684315743,-0.29214535464535474,7.368546812647408e-06,0.81530195721891,0.1319306078974241,0.3766722396459119
3,0.04518885537842876,0.00438802903257879,0.02348899126150314,0.6532996246603934,0.7226634350278154,0.8907127414650002,0.04313829071193964
4,0.4403651903651907,0.022383599306676195,-0.16461458769151102,0.000193262988053098,0.07659922286069375,0.33377015841199087,0.19351764753835932
5,0.2773218294051627,0.028538591038590994,0.1521356729690065,2.698097379165845e-05,0.00021266416473928392,0.100117505813845,0.8740246456486563
6,0.3117845117845119,-0.009867909867909919,0.08878528878528888,0.008619333383008288,0.4642872387325535,0.6330905690279072,0.030503421224367333
7,0.5081738437001596,-0.008189179241810883,-0.2043614280456386,8.610854970858094e-05,0.5323202064268338,0.265286121260693,0.3627456986803229
8,0.5268595041322317,-0.011019283746556523,-0.12029384756657505,4.148425697228288e-05,0.3905840973388466,0.49696180956223124,0.305467580475982
9,0.35925662878787884,-0.03807910839160846,0.18872013403263416,0.00024858677929285623,0.0010650920774092905,0.18895647863560233,0.5829983240224559
10,0.5624426078971538,-0.012926467471922058,-0.28932683478138044,2.8431431327590445e-05,0.331790319091572,0.12317028225479151,0.5480443366157651
11,0.5993171148100729,0.043376341967891203,-0.09187760596211306,6.428489484275702e-10,3.277106875272807e-06,0.3489092521254604,0.8505919654161744
12,0.3839531680440772,-0.01598855689764786,-0.08844034753125653,0.0008259891476647271,0.20103605353570034,0.6034360548558266,0.38194913305779654
13,0.42492138364779897,-0.014695210449927476,0.008889695210449772,0.00031165949171457844,0.23938283749271158,0.9583026544529433,0.20636712622432163
14,0.5453671328671332,-0.002487896718665998,-0.2592478034785728,3.3402005325622165e-06,0.8188492433436978,0.0955013638763338,0.4213304359528116
15,0.4757846320346324,-0.004870129870129896,-0.3373917748917752,0.0001390299782322002,0.7029863662476951,0.06666999519356856,0.4982838226769315
16,0.4039115646258504,0.02472527472527468,-0.01949241234955508,0.00014487487129813805,0.03160131515973217,0.8969092779883774,0.47878949299214524
17,0.5813036911167755,0.02632725529921786,0.027271274934826145,5.8978648831023595e-09,0.002384751571437902,0.798672934465214,0.7215394887613564
18,0.5101202868378443,0.043933166070570594,-0.05518781472979939,2.3092747367237197e-06,0.00019921698715398916,0.687540074779715,0.7669729508565639
19,0.1025432900432898,0.008449883449883393,0.6069347319347322,0.07496849514256754,0.22324019368368386,1.885384632109871e-06,0.9175803922762925
20,0.3674242424242425,-0.01762426762426768,-0.031752031752031486,0.0016431783794336274,0.17383522137095414,0.8564021400064181,0.3204163783131966
21,0.4835633116883119,0.0070866633366633,-0.19962329337329343,0.0005519747109405495,0.6329333592413644,0.33529527528308445,0.06762845952465346
22,0.44929831097863915,-0.04111257594864158,0.05004490045473642,2.696021242454731e-06,0.00011546433789292056,0.6821333977071539,0.7851198328193343
23,0.4845771767259371,-0.017771484713633552,-0.03421693091114558,4.824082662046184e-05,0.143900216387263,0.8348229544860504,0.3574110747373114
24,0.5101202868378443,0.043933166070570594,-0.05518781472979939,2.3092747367237197e-06,0.00019921698715398916,0.687540074779715,0.7669729508565639
25,0.6459686147186151,-0.003184315684315743,-0.29214535464535474,7.368546812647408e-06,0.81530195721891,0.1319306078974241,0.3766722396459119
26,0.04518885537842876,0.00438802903257879,0.02348899126150314,0.6532996246603934,0.7226634350278154,0.8907127414650002,0.04313829071193964
27,0.4403651903651907,0.022383599306676195,-0.16461458769151102,0.000193262988053098,0.07659922286069375,0.33377015841199087,0.19351764753835932
28,0.2773218294051627,0.028538591038590994,0.1521356729690065,2.698097379165845e-05,0.00021266416473928392,0.100117505813845,0.8740246456486563
29,0.3117845117845119,-0.009867909867909919,0.08878528878528888,0.008619333383008288,0.4642872387325535,0.6330905690279072,0.030503421224367333
30,0.5081738437001596,-0.008189179241810883,-0.2043614280456386,8.610854970858094e-05,0.5323202064268338,0.265286121260693,0.3627456986803229
31,0.5268595041322317,-0.011019283746556523,-0.12029384756657505,4.148425697228288e-05,0.3905840973388466,0.49696180956223124,0.305467580475982
32,0.5624426078971538,-0.012926467471922058,-0.28932683478138044,2.8431431327590445e-05,0.331790319091572,0.12317028225479151,0.5480443366157651
33,0.5993171148100729,0.043376341967891203,-0.09187760596211306,6.428489484275702e-10,3.277106875272807e-06,0.3489092521254604,0.8505919654161744
