repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.46369949494949503,-0.007384063305115991,-0.12155205905205901,0.0007491826128937772,0.6153134051549936,0.5506810113111749,0.18229940011544365
1,0.401719901719902,0.011907011907011874,-0.15189315189315214,0.0006258136235577611,0.34426816775739866,0.3827342330527954,0.04316892124269156
2,0.395944741532977,0.017174002468120064,0.014500205676676259,0.001435956612485586,0.21004694096457946,0.9378935102204093,0.26208293162806695
3,0.631701631701632,0.05527165142549753,-0.3555675094136634,2.5070672943581576e-07,2.947119088726498e-05,0.022466334262961622,0.6883810715476402
4,0.35219542362399525,0.023048380191237314,-0.23236287522001822,0.0011313717358792791,0.05811134699917078,0.15922789627993267,0.1708492956319042
5,0.45404040404040413,-0.00023310023310029251,0.09168609168609171,0.008234847806166424,0.9904006907421709,0.7328495535596846,0.02108727899241769
6,0.37878787878787873,0.013681970203709275,0.04596128509172012,0.0004699026099837094,0.23810736362170282,0.7711570906583978,0.2946458962197813
7,0.5275252525252527,0.013636363636363578,-0.1914141414141414,0.0008931927999228655,0.4256047189308211,0.4192918260448587,0.03304560370295517
8,0.4132996632996634,-0.010489510489510561,0.21846671846671853,0.007875740912280929,0.5510437518180011,0.37233937757105606,0.04403683747946041
9,0.3912121212121212,-0.020839160839160903,0.050069930069930296,0.0013715364656053778,0.12535527236063282,0.7844565545736868,0.2624433598684175
10,0.34500000000000014,-0.011538461538461582,0.12846153846153846,0.002457960213408668,0.36033054182720103,0.46037195745227,0.04058438937767339
11,0.38857323232323243,0.029865967365967323,0.030497280497280455,2.7302796861527397e-05,0.0031546571365285514,0.808179569002746,0.7068338065875011
12,0.367108585858586,0.009469696969696937,-0.20391414141414152,0.0023795250028361276,0.4769524861482226,0.2727194174062368,0.06767437973111745
13,0.3166322314049588,-0.003734901462174229,0.2380006357279084,0.02520722879581755,0.8194810439590835,0.2995557499963092,0.12684311520016567
14,0.0804075235109717,-0.005401495056667489,0.140680009645527,0.4476072032838301,0.6768643047985461,0.43547182925379113,0.041871963185570626
15,0.528409090909091,0.00223387723387717,-0.14254726754726738,0.0004930519209722477,0.8888759984303038,0.5215415226830834,0.05176999284592687
16,0.428030303030303,-0.020441097364174363,0.09785727093419438,0.00508335080538178,0.23808845032541578,0.6788104762294103,0.12805701120506563
17,0.15974628987825473,0.016041876012550485,0.015464252267771317,0.0636494238324903,0.12489584354056074,0.9124380402004162,0.3550919274708203
18,0.3009785353535353,0.00837703962703957,0.26405885780885796,0.0017251823914998777,0.4257948403672799,0.07854992676462054,0.561333377325431
19,0.3852108036890647,0.03975372453633319,-0.12559541907367988,9.304932682564327e-05,0.0005921964516054551,0.36717032930470717,0.6721708732802587
20,0.44696969696969713,0.013209013209013165,-0.08443408443408446,0.0003732242817292937,0.3208937182257901,0.643621113107099,0.07551922748920858
21,0.2137955643390427,5.067396371742465e-05,-0.07971436775784611,0.06386466290457107,0.9970281186186238,0.672799866105795,0.033433344368469786
22,0.34564393939393967,-0.01733682983682986,0.020541958041957756,0.010973833031184635,0.2681066916687858,0.9233632804064658,0.17548895434990874
23,0.46369949494949503,-0.007384063305115991,-0.12155205905205901,0.0007491826128937772,0.6153134051549936,0.5506810113111749,0.18229940011544365
24,0.401719901719902,0.011907011907011874,-0.15189315189315214,0.0006258136235577611,0.34426816775739866,0.3827342330527954,0.04316892124269156
25,0.395944741532977,0.017174002468120064,0.014500205676676259,0.001435956612485586,0.21004694096457946,0.9378935102204093,0.26208293162806695
26,0.559294871794872,0.04068047337278102,-0.19649901380670634,1.8900986459796205e-05,0.0038507286481178292,0.2699145507938204,0.5107641102776637
27,0.35219542362399525,0.023048380191237314,-0.23236287522001822,0.0011313717358792791,0.05811134699917078,0.15922789627993267,0.1708492956319042
28,0.45404040404040413,-0.00023310023310029251,0.09168609168609171,0.008234847806166424,0.9904006907421709,0.7328495535596846,0.02108727899241769
29,0.37878787878787873,0.013681970203709275,0.04596128509172012,0.0004699026099837094,0.23810736362170282,0.7711570906583978,0.2946458962197813
30,0.5275252525252527,0.013636363636363578,-0.1914141414141414,0.0008931927999228655,0.4256047189308211,0.4192918260448587,0.03304560370295517
31,0.4132996632996634,-0.010489510489510561,0.21846671846671853,0.007875740912280929,0.5510437518180011,0.37233937757105606,0.04403683747946041
32,0.34500000000000014,-0.011538461538461582,0.12846153846153846,0.002457960213408668,0.36033054182720103,0.46037195745227,0.04058438937767339
33,0.38857323232323243,0.029865967365967323,0.030497280497280455,2.7302796861527397e-05,0.0031546571365285514,0.808179569002746,0.7068338065875011
34,0.367108585858586,0.009469696969696937,-0.20391414141414152,0.0023795250028361276,0.4769524861482226,0.2727194174062368,0.06767437973111745
35,0.3166322314049588,-0.003734901462174229,0.2380006357279084,0.02520722879581755,0.8194810439590835,0.2995557499963092,0.12684311520016567
36,0.3912121212121212,-0.020839160839160903,0.050069930069930296,0.0013715364656053778,0.12535527236063282,0.7844565545736868,0.2624433598684175
37,0.0804075235109717,-0.005401495056667489,0.140680009645527,0.4476072032838301,0.6768643047985461,0.43547182925379113,0.041871963185570626
38,0.6778041610131167,0.050125247886441876,-0.43359252687610916,2.1142565742815088e-05,0.003630144751788662,0.05357622040355196,0.3866051851386806
39,0.12444005270092215,-0.021286443025573497,0.24368208281251777,0.280230735546672,0.13818660701496113,0.21642440748920636,0.10220736003342545
40,0.18015536723163839,-0.021740547588005248,0.13984137331594962,0.11642943868896684,0.12312673895804414,0.4637363353954389,0.16859842772535694
