repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.07059425152661003,-0.0025257505184821173,0.2275641481678783,0.5337452645290887,0.8557583143464573,0.24440786266909903,0.17215870270259892
1,0.16421135850445584,0.02357746784866614,0.12050708284940953,0.2092965237880487,0.14549208348213763,0.5826607258911334,0.4373595713204891
2,0.025730606400938195,-0.01606782488021554,0.18169393617326363,0.802640514728796,0.21281745789053522,0.3058779153264744,0.07356641539007669
3,0.3762088615128253,0.018090627266247137,-0.31002567549481447,0.0018056970003008043,0.1773924949993272,0.09872873417124717,0.12596480202920612
4,0.034412093993692175,-0.01827777381875184,0.13743515917821944,0.7124253647921923,0.12161946245365514,0.3908369272780877,0.14975409932501638
5,0.2825693579563473,0.0010127811130481897,0.01005776267192815,0.03553627748979682,0.9484251917243702,0.9629909634513654,0.002257957537108557
6,0.1660341974270903,0.018410332827975974,-0.05239609226284728,0.16202925803001805,0.2055582852648939,0.790895895028013,0.18309036947464674
7,0.24105544163059894,0.0212968611386617,-0.2674855129566179,0.03839052437178207,0.12750610726128847,0.1647343208921009,0.10769032109989207
8,0.05639615365234065,-0.001507467393215231,0.09638528187388601,0.6110911721484124,0.911752703236304,0.6098382030917773,0.03335677935213899
9,0.05744954522643181,0.008699728886424677,-0.017059990105145285,0.5669451945802637,0.48180886548370394,0.9201684654069929,0.07067630337754272
10,-0.01593905748431948,-0.0028319416936064914,0.15170361317967446,0.8715617260559315,0.8154256358208662,0.37075852810462184,0.09017942454691585
11,0.2669484469081248,-0.006380260826371201,-0.06010074243858979,0.07779142503456939,0.7222349896365771,0.8087294568774976,0.06162855616932028
12,0.2383034418115521,0.003994182606027182,-0.20363663328582243,0.08298674800738054,0.8065215023161845,0.3714053933545811,0.0878617911848748
13,0.26511947814590153,0.02831109336300655,-0.09329283674535663,0.06508101632652843,0.10585337974651907,0.6915886482655738,0.2604261308693371
14,0.2747621833625863,-0.02710925272153583,0.12452661696144801,0.04729121577165401,0.10579348455397715,0.580881603176904,0.2263475936825894
15,-0.012288953309311195,-0.0243153397794798,0.21555097798302436,0.9196639013055223,0.11550818573791602,0.3050584639176111,0.13407925916065533
16,0.39772515252123297,0.03343218632018574,-0.43316010468035865,0.0004779822039578804,0.010234505286301645,0.015307075273522968,0.2786239294918238
17,0.4863682095292915,-0.032625709834944894,-0.00793098082668918,0.00026883045638193096,0.02672567329620739,0.9670267671876749,0.5283616844216185
18,0.3361334038421287,-0.010403437118859025,-0.19663929905382502,0.011673717444495607,0.49467514830904813,0.3534823918252157,0.32604408305607524
19,0.16421135850445584,0.02357746784866614,0.12050708284940953,0.2092965237880487,0.14549208348213763,0.5826607258911334,0.4373595713204891
20,0.30052173719574615,0.04521491218285991,-0.24183938694800006,0.01143496707788142,0.0027633128828966303,0.20446886028974753,0.513390214427513
21,0.2805944055944057,0.008961867864201448,-0.055612134912048396,0.0437902665059286,0.5834422213788605,0.8052879404807288,0.02455876044821914
22,0.00036827409536556444,-0.04122921195232338,0.37609879547436614,0.9974964364407992,0.0087648206830857,0.07068876597964065,0.3182238238402745
23,0.07059425152661003,-0.0025257505184821173,0.2275641481678783,0.5337452645290887,0.8557583143464573,0.24440786266909903,0.17215870270259892
24,0.16421135850445584,0.02357746784866614,0.12050708284940953,0.2092965237880487,0.14549208348213763,0.5826607258911334,0.4373595713204891
25,0.025730606400938195,-0.01606782488021554,0.18169393617326363,0.802640514728796,0.21281745789053522,0.3058779153264744,0.07356641539007669
26,0.3762088615128253,0.018090627266247137,-0.31002567549481447,0.0018056970003008043,0.1773924949993272,0.09872873417124717,0.12596480202920612
27,0.034412093993692175,-0.01827777381875184,0.13743515917821944,0.7124253647921923,0.12161946245365514,0.3908369272780877,0.14975409932501638
28,0.2825693579563473,0.0010127811130481897,0.01005776267192815,0.03553627748979682,0.9484251917243702,0.9629909634513654,0.002257957537108557
