-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
0.20408163265306134,0.18367346938775508,0.10204081632653061,0.34693877551020413,0.22448979591836726,0.9999999999999999,0.08163265306122447,0.22448979591836726,0.18367346938775508,0.18367346938775508,0.44897959183673464,0.44897959183673464,0.34693877551020413,0.0,0.04081632653061229,0.5510204081632654,0.18367346938775508,0.20408163265306134,0.6122448979591836,0.8775510204081632,0.5918367346938774,0.6530612244897959,0.40816326530612235,0.7142857142857143
0.0,0.062499999999999986,0.02083333333333333,0.062499999999999986,0.10416666666666667,0.04166666666666667,0.3541666666666667,0.16666666666666669,0.16666666666666669,0.12499999999999999,0.25,0.7499999999999999,0.9999999999999999,0.5416666666666666,0.4166666666666667,0.3541666666666667,0.062499999999999986,0.04166666666666667,0.20833333333333331,0.10416666666666667,0.1875,0.25,0.08333333333333333,0.08333333333333333
0.3508771929824561,0.22807017543859653,0.4035087719298245,0.8596491228070173,0.701754385964912,0.5263157894736841,0.9649122807017545,0.9999999999999998,0.5087719298245614,0.08771929824561409,0.0350877192982455,0.1929824561403508,0.5438596491228069,0.33333333333333326,0.3157894736842104,0.08771929824561409,0.45614035087719285,0.0,0.1929824561403508,0.5789473684210524,0.22807017543859653,0.0,0.7543859649122806,0.2807017543859649
0.0,0.08620689655172414,0.1896551724137931,0.017241379310344807,0.15517241379310343,0.06896551724137928,0.051724137931034475,0.12068965517241376,0.2068965517241379,0.1896551724137931,0.2068965517241379,0.2758620689655172,0.8103448275862069,1.0,0.8103448275862069,0.603448275862069,0.396551724137931,0.5517241379310345,0.41379310344827586,0.9827586206896552,0.4310344827586207,0.7931034482758621,0.8103448275862069,0.6724137931034482
0.0,0.02882037533512065,0.052949061662198385,0.03418230563002682,0.052949061662198385,0.048257372654155486,0.02479892761394102,0.0415549597855228,0.0455764075067024,0.07640750670241288,0.048257372654155486,0.026809651474530835,0.07774798927613942,0.22386058981233242,0.6327077747989276,0.7721179624664879,0.7526809651474531,0.8150134048257373,0.796916890080429,0.7466487935656837,1.0000000000000002,0.8009383378016086,0.7010723860589813,0.8987935656836462
0.0,0.32041343669250644,0.2945736434108527,0.3643410852713178,0.37209302325581395,0.41860465116279066,0.36692506459948326,0.5271317829457365,0.6511627906976745,0.599483204134367,0.4496124031007752,0.6382428940568475,0.6227390180878553,0.6744186046511628,0.7571059431524548,0.7157622739018088,0.917312661498708,0.7622739018087855,0.8372093023255814,1.0,0.772609819121447,0.6847545219638242,0.8294573643410853,0.7932816537467701
0.02702702702702703,0.05405405405405406,0.021621621621621623,0.16216216216216217,0.02702702702702703,0.02702702702702703,0.0,0.2,0.45945945945945954,0.5675675675675677,0.6972972972972974,0.4972972972972973,0.5837837837837838,0.6432432432432432,0.6540540540540541,0.6324324324324325,0.8054054054054055,0.6162162162162163,0.45945945945945954,0.745945945945946,0.5783783783783784,0.6972972972972974,1.0,0.8864864864864865
0.0,0.08571428571428572,0.05714285714285715,0.12857142857142856,0.19999999999999998,0.1714285714285714,0.11428571428571428,0.07142857142857142,0.12857142857142856,0.02857142857142857,0.12857142857142856,0.12857142857142856,0.6714285714285714,0.5857142857142856,0.5142857142857142,0.6,0.32857142857142857,0.6285714285714286,0.8142857142857143,0.9285714285714285,0.7857142857142857,0.8142857142857143,0.9999999999999999,0.7
1.0,0.6792452830188678,0.5660377358490565,1.0,0.8867924528301887,0.5094339622641508,0.6792452830188678,0.5094339622641508,0.4339622641509433,0.16981132075471694,0.2075471698113207,0.35849056603773577,0.26415094339622636,0.5660377358490565,0.9622641509433962,0.4150943396226414,0.0,0.4150943396226414,0.05660377358490565,0.6603773584905659,0.8490566037735847,0.7169811320754715,0.16981132075471694,0.4339622641509433
0.5384615384615384,0.5128205128205127,0.33333333333333326,0.4871794871794871,0.3846153846153846,0.7692307692307693,0.9999999999999999,0.0,0.8974358974358975,0.4871794871794871,0.7692307692307693,0.3076923076923076,0.7692307692307693,0.564102564102564,0.41025641025641024,0.33333333333333326,0.4358974358974358,0.7435897435897435,0.6923076923076922,0.5897435897435898,0.28205128205128205,0.4358974358974358,0.3589743589743589,0.02564102564102566
0.6223776223776224,0.7482517482517482,0.7692307692307692,0.6293706293706294,0.9999999999999999,0.6993006993006993,0.5384615384615384,0.5874125874125874,0.6713286713286712,0.6923076923076923,0.5524475524475524,0.5174825174825175,0.5244755244755245,0.3146853146853147,0.2727272727272727,0.5034965034965034,0.5594405594405594,0.4545454545454545,0.05594405594405594,0.06293706293706294,0.0,0.1048951048951049,0.013986013986013984,0.02797202797202797
0.5471698113207547,0.5094339622641509,0.6415094339622641,0.660377358490566,0.9999999999999999,0.7735849056603773,0.7735849056603773,0.2075471698113207,0.660377358490566,0.8490566037735848,0.830188679245283,0.6981132075471698,0.7735849056603773,0.05660377358490565,0.7169811320754716,0.0,0.5283018867924528,0.13207547169811318,0.1132075471698113,0.018867924528301883,0.05660377358490565,0.09433962264150941,0.13207547169811318,0.16981132075471694
0.36235294117647054,0.2870588235294117,0.6917647058823528,0.5929411764705883,0.548235294117647,0.7411764705882353,0.5317647058823529,0.5811764705882353,0.7317647058823529,1.0,0.9458823529411764,0.19529411764705884,0.1552941176470588,0.2988235294117647,0.19294117647058828,0.23764705882352943,0.2823529411764706,0.09176470588235297,0.1552941176470588,0.09882352941176475,0.25411764705882356,0.10588235294117643,0.0,0.05411764705882355
0.7819905213270144,1.0000000000000002,0.7535545023696684,0.981042654028436,0.8862559241706163,0.7298578199052135,0.7203791469194314,0.7061611374407584,0.6398104265402844,0.6492890995260665,0.6350710900473935,0.7109004739336493,0.7156398104265405,0.4312796208530807,0.4928909952606635,0.4218009478672986,0.45023696682464465,0.19905213270142186,0.3507109004739337,0.3507109004739337,0.2654028436018958,0.4218009478672986,0.2654028436018958,0.0
0.24999999999999997,0.12499999999999997,0.05357142857142857,0.05357142857142857,0.2857142857142857,0.10714285714285712,0.19642857142857142,0.035714285714285705,0.1607142857142857,0.10714285714285712,0.05357142857142857,0.24999999999999997,0.24999999999999997,0.05357142857142857,0.1607142857142857,0.05357142857142857,0.0,0.26785714285714285,0.07142857142857142,0.05357142857142857,1.0,0.035714285714285705,0.1607142857142857,0.26785714285714285
0.33333333333333337,0.8333333333333334,0.9999999999999999,0.33333333333333337,0.9999999999999999,0.33333333333333337,0.5,0.33333333333333337,0.16666666666666666,0.0,0.5,0.0,0.8333333333333334,0.5,0.33333333333333337,0.33333333333333337,0.5,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.8333333333333334,0.9999999999999999,0.9999999999999999,0.9999999999999999
0.5714285714285714,0.9183673469387754,0.6938775510204083,0.4489795918367347,0.5510204081632653,0.5714285714285714,1.0,0.5510204081632653,0.2653061224489796,0.32653061224489793,0.5918367346938775,0.6326530612244898,0.6938775510204083,0.5306122448979591,0.10204081632653061,0.6326530612244898,0.5918367346938775,0.06122448979591838,0.510204081632653,0.3469387755102041,0.653061224489796,0.0,0.7142857142857142,0.3673469387755102
