-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
0.1964285714285714,0.4107142857142858,0.4464285714285714,0.7857142857142856,0.5892857142857142,0.6071428571428572,1.0,0.9107142857142856,0.5178571428571428,0.2321428571428572,0.0892857142857143,0.3035714285714286,0.0714285714285714,0.1607142857142858,0.1071428571428572,0.0357142857142857,0.125,0.0,0.1964285714285714,0.1785714285714286,0.25,0.0714285714285714,0.0535714285714286,0.0892857142857143
0.0816326530612245,0.040816326530612235,0.0816326530612245,0.2040816326530612,0.0,0.5510204081632653,0.2040816326530612,0.3877551020408163,0.2040816326530612,0.326530612244898,0.44897959183673464,0.3877551020408163,0.3877551020408163,0.6938775510204082,0.5102040816326531,0.36734693877551017,0.2857142857142857,0.44897959183673464,0.3877551020408163,1.0,0.22448979591836735,0.6530612244897959,0.7142857142857143,0.5714285714285714
0.0,0.34579439252336447,0.23676012461059187,0.4517133956386292,0.3644859813084112,0.38006230529595014,0.3395638629283489,0.47040498442367595,0.6573208722741433,0.6355140186915887,0.4018691588785046,0.6386292834890965,0.6230529595015576,0.6043613707165109,0.6978193146417445,0.6542056074766355,0.9221183800623052,0.822429906542056,0.8037383177570093,1.0,0.6978193146417445,0.6417445482866043,0.8099688473520249,0.7632398753894081
0.03053435114503817,0.03816793893129771,0.03816793893129771,0.0,0.0,0.03816793893129771,0.03053435114503817,0.16030534351145037,0.4427480916030534,0.7251908396946565,0.7557251908396947,0.43511450381679384,0.5419847328244275,0.7175572519083969,0.7175572519083969,0.6183206106870229,0.6183206106870229,0.6870229007633588,0.48854961832061067,0.6870229007633588,0.633587786259542,0.7633587786259542,1.0,0.8854961832061069
0.0,0.0,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.023809523809523808,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.11904761904761904,0.0,0.9047619047619047,0.6904761904761904,0.5238095238095237,0.6428571428571428,0.5952380952380952,0.6666666666666666,0.9999999999999999,0.8333333333333333,0.619047619047619,0.9285714285714285,0.9285714285714285,0.738095238095238
1.0,0.6891891891891893,0.43243243243243246,0.5135135135135136,0.6756756756756757,0.2567567567567568,0.4864864864864865,0.41891891891891897,0.3513513513513514,0.2702702702702703,0.5135135135135136,0.17567567567567566,0.09459459459459463,0.21621621621621623,0.41891891891891897,0.12162162162162171,0.0675675675675676,0.2702702702702703,0.0675675675675676,0.18918918918918926,0.6621621621621623,0.5540540540540542,0.0,0.20270270270270274
0.2678571428571428,0.21428571428571425,0.21428571428571425,0.3928571428571428,0.3035714285714285,0.4107142857142857,0.75,0.857142857142857,0.7321428571428571,0.21428571428571425,0.4464285714285714,0.4464285714285714,0.3035714285714285,0.3035714285714285,0.17857142857142855,0.17857142857142855,0.3392857142857143,1.0,0.3035714285714285,0.5714285714285714,0.25,0.375,0.0714285714285714,0.0
0.6967213114754099,0.9262295081967215,0.8442622950819673,0.7540983606557378,1.0,0.6147540983606558,0.6311475409836066,0.5655737704918034,0.6885245901639345,0.7295081967213115,0.6147540983606558,0.5327868852459017,0.6065573770491803,0.4180327868852459,0.319672131147541,0.5737704918032788,0.6229508196721312,0.47540983606557385,0.04098360655737705,0.07377049180327869,0.01639344262295081,0.09836065573770492,0.0,0.032786885245901634
0.44705882352941173,0.49411764705882355,0.2941176470588236,0.47058823529411775,0.8470588235294116,0.7529411764705884,1.0000000000000002,0.7529411764705884,0.9529411764705882,0.9529411764705882,0.6235294117647059,0.3411764705882354,0.2705882352941178,0.3294117647058823,0.5764705882352941,0.0,0.3647058823529412,0.3058823529411765,0.5294117647058825,0.2588235294117647,0.5882352941176472,0.3764705882352941,0.2941176470588236,0.16470588235294126
0.36170212765957444,0.7872340425531916,0.9893617021276595,0.6914893617021278,0.4148936170212767,0.574468085106383,0.43617021276595747,0.946808510638298,0.13829787234042556,0.7021276595744681,0.9999999999999998,0.4148936170212767,0.7127659574468084,0.9893617021276595,0.14893617021276606,0.0,0.36170212765957444,0.47872340425531923,0.5,0.37234042553191493,0.8723404255319147,0.36170212765957444,0.6808510638297871,0.574468085106383
