-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
0.01985629297689871,0.0,0.05261531329676272,0.039635324113420384,0.0353859228926833,0.08946921115660975,0.059800664451827246,0.08452445337247932,0.04852043575677972,0.5631615545082284,0.5233717067140539,0.7419454531406938,0.6224213860774164,0.4142779881016766,0.5492544232403616,0.5786139225836359,0.6925751371397666,1.0,0.7206984470370084,0.3571042262226686,0.8785443869272966,0.7896932704937032,0.6618249246697055,0.4608668778490303
0.155221708166554,0.056921557415397395,0.12491552736913247,0.07683110672142224,0.11940531267869214,0.20533347195508656,0.21427457503768788,0.04054686281644748,0.29687581223683523,0.09138639080937772,0.45381296459946985,0.9999999999999999,0.3651296979778551,0.43457919634038567,0.5653688205021573,0.3507303633622707,0.3096116858137964,0.28902635546083066,0.23054530332172374,0.1720642511826168,0.0,0.29344492384467435,0.23574361906742214,0.1281904662889224
0.6678405409212566,0.5557120721228342,0.8555430342301734,0.6483307508099732,0.540357796872799,0.5533878010987463,1.0,0.6562896182560923,0.5267643330046485,0.9486547401042401,0.3161712917312297,0.38434990843780814,0.2451049443583604,0.37441893224397804,0.28701225524721785,0.1858008170164812,0.2805324693618819,0.11487533455416254,0.3430764896464291,0.004859839414001921,0.0,0.17199605578250454,0.27461614311874916,0.019861952387660198
0.0,0.10603730431010683,0.1170787491620332,0.23112110098978655,0.1731535155171734,0.20339918766512866,0.4788832367206909,0.23175204069561095,0.07074411451555662,0.26239205015970657,0.4167751094286052,0.24326669032690562,0.21002405457628448,0.3769470404984424,0.3357387909617886,0.30781970897906064,0.2595528214834969,0.7467171418431324,0.630703103434678,0.7086635908356007,0.42485902440947976,0.7217950234630701,1.0,0.8552387712449228
0.7095633456334564,0.3115006150061501,0.6603628536285363,0.44049815498154987,0.4723247232472324,0.41605166051660514,0.5043050430504307,0.3397908979089792,0.2650676506765067,0.21325338253382542,0.781519065190652,0.5907134071340713,0.5724169741697417,0.21509840098400979,0.18296432964329645,0.0,0.708179581795818,0.9664821648216483,0.7320110701107011,0.9343480934809351,0.6599015990159901,0.6841943419434194,1.0,0.6614391143911441
0.10829406220546656,0.03873704052780396,0.0,0.26776625824693684,0.40216776625824696,0.2939679547596607,0.37832233741753063,0.3130065975494816,0.6120640904806787,0.3470311027332705,0.3041470311027333,0.7056550424128183,0.9585296889726674,0.5661639962299718,0.6277097078228087,0.6184731385485392,0.8659754948162112,0.54684260131951,0.7905749293119699,0.4441093308199812,0.9171536286522151,0.8158341187558908,0.9251649387370406,1.0
0.09909012419472668,0.2872418144384672,0.006110114896725749,0.0,0.013415687055854442,0.29700471541475726,0.05319784817692769,0.04808394766553764,0.4816364481636449,0.5454605831174869,0.389586238958624,0.382347081091851,0.5436009829315269,0.5572159128644484,0.6371123065683735,0.7145513714551374,0.8959288038785947,0.6710500099621439,0.8111841668327023,0.7156804144251844,1.0,0.7621040047818292,0.453875273958956,0.5190276947599124
0.0,0.15209493824170495,0.2977314926939534,0.31339307338338585,0.2987809800597401,0.12989424396544758,0.5679341244853474,0.3015257931702592,0.7160733026560103,0.214418341809962,0.36522160329377573,0.5877936546379269,0.3387422297570034,0.4394930168725276,0.5794784855090013,0.30927585371760713,0.12731089044966504,0.5204650036328408,0.9999999999999999,0.7471542746427707,0.7897796076531848,0.7412609994348912,0.49398563009606844,0.552999111972229
0.48332391181458445,0.22894290559638217,0.0,0.41492368569813454,0.21085358959864328,0.46014697569248164,0.1678914641040136,0.3193894855850764,0.7784058790276994,0.24250989259468628,0.285472018089316,0.5890333521763709,0.9830412662521198,0.48784624081401917,0.7450537026568683,1.0000000000000002,0.5138496325607689,0.9632560768795931,0.6998304126625212,0.6319954776710006,0.44205765969474287,0.4403617863199547,0.2962125494629735,0.32899943470887516
0.396027563842724,0.10620186461289005,0.1130928252938792,0.21868666396432912,0.11694365626266712,0.19274422375354683,0.14045399270368852,0.8390758005674909,0.6459262261856505,0.3212403729225779,0.1901094446696392,0.14389947304418316,0.16153222537494938,0.0,0.3236724766923389,0.49898662342926625,0.9481151195784353,0.3881232265910012,0.5358735306039725,0.0301986218078637,0.4136603161734901,0.9999999999999999,0.4473044183218483,0.9339278475881637
0.2566504308729862,0.2899962532783814,0.3590608217809417,0.3568127888097915,0.6175846134632197,0.20819283127263644,0.36293243412014486,0.16410640689396783,0.3159735231672288,0.24166354439865112,0.7806918945922319,0.8922193081054077,0.28037966779068313,0.0,0.655301611090296,0.47383539403022357,0.43886599225677525,0.20044960659423006,0.8838516298239041,0.37042587735731247,0.622580242287998,0.6599225677532159,1.0,0.5789933807918071
0.7734323587477672,0.6651311459998119,0.6723700291435555,0.6205697095045595,0.7139230986180314,1.0,0.6265864435461126,0.1969540283914638,0.6782927517157094,0.6157751245651968,0.4073516969070228,0.6188775030553728,0.36410642098336,0.36786687975933063,0.2423615681113096,0.010435273103318599,0.054808686659772565,0.28767509636175614,0.13443640124095146,0.0,0.10134436401240954,0.010529284572717845,0.05424461784337686,0.3011187364858512
0.0,0.16974431818181815,0.12215909090909091,0.42518939393939403,0.05350378787878787,0.7220643939393939,0.41666666666666674,0.7388731060606061,0.4258996212121212,0.6467803030303031,0.6972064393939394,0.7653882575757576,1.0,0.41666666666666674,0.5416666666666666,0.5752840909090909,0.662405303030303,0.6728219696969697,0.3555871212121212,0.2495265151515151,0.2954545454545454,0.2975852272727273,0.11458333333333334,0.3110795454545454
0.029837452683144076,0.09307503896682254,0.03696281451792475,0.016254731685593417,0.0,0.08238699621465154,0.0,0.1340458695168114,0.06680026720106882,0.01514139389890893,0.044756179024716104,0.62769984413271,0.49387664217323546,0.46181251391672246,0.8374526831440661,0.31307058561567586,0.5909596971721222,0.35070140280561124,0.28211979514584734,0.26764640391894906,0.4021376085504343,0.9719438877755512,0.8056112224448899,1.0
0.24238041119950393,0.0,0.28670317181527016,0.4434342390742845,0.2097324103729723,0.26521334848641387,0.2669697282777146,0.09618762268829428,0.30943279264386814,0.5800185969624961,0.34228742638702336,0.5441677859282984,0.34776319867754923,0.49385267073044725,0.8417191858663086,0.7866515135861142,0.35416881909288145,0.49622894927161887,0.43950821365843573,0.4679202396941833,0.4758756069841926,0.8104142989978304,0.9999999999999999,0.923029238557702
0.7195863746958637,0.11800486618004863,0.36830900243309,0.29349148418491483,0.7834549878345498,0.5471411192214112,0.6882603406326034,0.16332116788321166,0.34854014598540145,0.2554744525547445,0.7947080291970803,0.31538929440389296,0.35705596107055965,0.9999999999999999,0.46897810218978103,0.0,0.4559002433090025,0.08819951338199512,0.061435523114355226,0.12195863746958638,0.23905109489051093,0.29927007299270075,0.24695863746958632,0.1289537712895377
0.08648518429294147,0.0,0.2942262908536095,0.27134023929976714,0.27840680960411146,0.45033325303139815,0.17537942664418207,0.4112262105516743,0.2320725929494901,0.07387778045450896,0.1400465751224604,0.32273347787681683,1.0,0.47827832650766877,0.4366016220990926,0.1061591584357183,0.1481570705854011,0.6644182124789207,0.41034288926363127,0.42327150084317033,0.46414518589898024,0.48687063358226934,0.3998233357423914,0.4510559704488878
0.055176961969663665,0.0,0.4020663882171906,0.37194987909430643,0.5245108815124203,0.3789843921741042,0.18575511101340952,0.13409540558364474,0.281600351725654,0.3266652011431084,0.41063970103319414,0.7093866783908552,0.36205759507584084,0.28775555067047703,0.045284677951198074,1.0,0.3572213673334799,0.3275445152780831,0.31501428885469335,0.4058034732908332,0.34776874038250166,0.34491096944383387,0.5159375686964168,0.4341613541437679
0.2740207833733014,0.22541966426858517,0.43261390887290163,0.3646682653876899,0.9999999999999999,0.6557953637090327,0.7168665067945644,0.6596322941646683,0.4729016786570742,0.10167865707434054,0.594564348521183,0.8698641087130295,0.6994404476418864,0.23613109512390085,0.6946442845723421,0.7509192645883292,0.7336530775379696,0.0,0.020623501199040772,0.11127098321342921,0.316546762589928,0.14980015987210227,0.49448441247002395,0.48457234212629896
0.0,0.036950952167137695,0.0369377459655054,0.0710361585800692,0.053709622038509285,0.09338105174189798,0.13748976519373496,0.16005916378331264,0.3062914344576213,0.20286046327355325,0.8897282163704076,0.258894376799345,0.3002429941100341,0.26325242333799953,0.25716436438551543,0.24471091624626926,0.261337524101318,0.22051715485592036,0.26166767914212513,0.19549140276273733,0.23201975647764192,1.0,0.2668048915770846,0.1652888196296981
0.9999999999999998,0.8470282849982098,0.4474579305406373,0.6159147869674184,0.9914070891514501,0.5297171500179019,0.4302721088435374,0.5017901897601145,0.5987289652703187,0.5302542069459363,0.37737200143215177,0.3956319369853204,0.2822234156820623,0.18546365914786966,0.32500895094880056,0.1774078052273541,0.08870390261367705,0.04359112065878984,0.15691013247404223,0.0,0.08145363408521306,0.29162191192266373,0.10347296813462226,0.11457214464733262
0.0,0.052024117140396176,0.11912144702842378,0.07932816537467699,0.009130060292850961,0.25839793281653745,0.21171403962101634,0.10223944875107663,0.20516795865633067,0.09741602067183461,0.31050818260120583,0.23514211886304906,0.3776916451335055,0.4633936261843238,0.6320413436692505,0.847631352282515,0.9632213608957794,0.5808785529715761,0.49095607235142114,0.6840654608096468,0.7335917312661497,1.0,0.8777777777777775,0.9251507321274761
0.19174041297935113,0.0,0.1753055204382638,0.31605562579013907,0.37378845343447126,0.6371681415929205,0.27265065318162657,0.3539823008849557,0.7340918668352296,0.774968394437421,1.0,0.4627054361567637,0.2482090181205226,0.40834386852085963,0.5651074589127687,0.7113358617783396,0.44542772861356933,0.6215760640539401,0.6472819216182049,0.7437842393594605,0.436999578592499,0.6510745891276863,0.7361989043404973,0.7909818794774548
0.07022287774500162,0.06489675516224187,0.10439200262209113,0.0,0.18182563094067516,0.19993444772205832,0.3984759095378564,0.5880858734841036,0.5596525729269092,0.5719436250409702,0.7280399868895443,0.940839069157653,0.7643395607997376,0.6766633890527695,0.4605866928875778,0.5287610619469025,0.5362995739101933,0.7195181907571288,0.7077187807276302,0.6998525073746312,0.6187315634218288,0.9999999999999999,0.760242543428384,0.8799573910193378
0.873895151189837,0.8799785292538913,0.6013955984970478,0.9999999999999998,0.589515118983718,0.40336375022365356,0.6949722669529432,0.3641080694220791,0.14474861334764721,0.6480229021291821,0.6290928609769189,0.3677580962605116,0.36682769726247977,0.34260153873680443,0.31171944891751635,0.0,0.05818572195383798,0.11010914295938456,0.16224727142601536,0.17591697978171406,0.020218285918769063,0.16718554303095357,0.12256217570227235,0.1462515655752371
0.0,0.25353121801432943,0.26929375639713404,0.6722620266120776,1.0,0.9102354145342886,0.6381780962128967,0.5572159672466737,0.42927328556806565,0.24738996929375645,0.4264073694984647,0.22517911975435,0.7519959058341863,0.4504605936540429,0.6538382804503582,0.5727737973387921,0.751381780962129,0.3001023541453427,0.5394063459570113,0.857625383828045,0.4403275332650971,0.41688843398157616,0.9100307062436028,0.39498464687819834
0.5515320334261838,0.27453711289529725,0.34753399967229226,0.5605439947566769,0.15475995412092403,0.2371784368343436,0.42692118630181863,0.36359167622480737,0.8454038997214485,0.7506144519088972,0.5812715058168113,0.6001146976896609,0.21227265279370788,0.47304604292970687,0.1724561690971652,0.0,0.2592167786334588,0.24856627887923965,0.3242667540553824,0.12428313943961966,0.6341143699819761,0.767409470752089,1.0,0.8903817794527281
0.28211466390240003,0.9471334024399968,0.41400207319990423,0.16816840762299656,0.3561916912526911,0.3176780161071685,0.4133641655370385,0.3683916753049995,0.34989235308189126,0.6170959253648033,0.4344948568694683,0.48281636233155256,0.6829598915556975,0.5543417590303804,0.25324934215772255,0.26210031097998565,1.0,0.29152380192967076,0.4649549477713101,0.5691731121920102,0.0,0.3028466629455385,0.13930308587831908,0.6737899689020014
0.07930460676125417,0.0,0.022420739183744987,0.16132422490803994,0.25337186897880537,0.30022771063233494,0.3447626554562971,0.3576808547906814,0.25744438605710285,0.4082588894727623,0.37738658258889474,0.4132947976878612,0.5250481695568401,0.4464442108950781,0.6695568400770713,0.7114205640217202,0.6587843755473812,0.5764144333508494,0.7435190050796987,0.7248642494307234,0.715405500087581,0.5966894377299001,0.9231914520931863,1.0
0.7062825130052021,0.35494197679071615,0.27350940376150457,0.6084433773509402,0.6144457783113243,0.22889155662264893,0.6532613045218089,0.2342937174869949,0.2242897158863545,0.0,0.6114445778311325,0.35274109643857543,0.2274909963985593,0.36914765906362546,0.30672268907563016,0.11024409763905563,0.4145658263305322,0.7020808323329332,0.9999999999999999,0.46718687474989984,0.48139255702280914,0.766906762705082,0.30512204881952776,0.03021208483393356
