-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
0.3762376237623763,0.297029702970297,0.31683168316831684,0.46534653465346537,0.21782178217821785,0.504950495049505,0.3861386138613862,0.14851485148514854,0.4158415841584158,0.34653465346534656,0.46534653465346537,1.0,0.33663366336633666,0.504950495049505,0.6732673267326732,0.5247524752475248,0.28712871287128716,0.25742574257425743,0.19801980198019803,0.1188118811881188,0.0,0.3663366336633664,0.34653465346534656,0.12871287128712872
0.11141304347826086,0.125,0.23641304347826086,0.3559782608695652,0.31521739130434784,0.2934782608695652,0.5516304347826086,0.2663043478260869,0.19565217391304346,0.14945652173913043,0.125,0.0,0.024456521739130432,0.07608695652173914,0.024456521739130432,0.10054347826086957,0.20652173913043476,0.7119565217391304,0.8315217391304348,0.6929347826086956,0.38315217391304346,0.8369565217391304,1.0,0.6766304347826086
0.22222222222222224,0.15555555555555559,0.4111111111111112,0.2777777777777778,0.2777777777777778,0.1,0.24444444444444444,0.22222222222222224,0.3666666666666667,0.033333333333333326,0.5555555555555556,0.8444444444444446,0.6000000000000001,0.13333333333333333,0.0,0.022222222222222227,0.7777777777777778,0.9333333333333335,0.37777777777777777,0.24444444444444444,0.08888888888888888,0.6444444444444445,1.0,0.34444444444444444
0.28205128205128205,0.23076923076923075,0.0,0.12820512820512822,0.1794871794871795,0.28205128205128205,0.05128205128205129,0.15384615384615385,0.20512820512820512,0.41025641025641024,0.2564102564102564,0.30769230769230765,0.41025641025641024,0.2564102564102564,0.5128205128205128,0.41025641025641024,0.7948717948717948,0.5641025641025641,0.4871794871794871,0.641025641025641,0.641025641025641,0.9999999999999999,0.1794871794871795,0.3846153846153846
0.0,0.021276595744680854,0.1702127659574468,0.1702127659574468,0.14893617021276598,0.1276595744680851,0.1702127659574468,0.10638297872340427,0.276595744680851,0.1702127659574468,0.2127659574468085,0.2127659574468085,0.276595744680851,0.1702127659574468,0.5106382978723404,0.1702127659574468,0.14893617021276598,0.10638297872340427,0.553191489361702,0.5744680851063829,0.8510638297872339,1.0,0.34042553191489355,0.44680851063829785
0.36170212765957444,0.6382978723404256,0.6170212765957447,0.2127659574468085,0.5531914893617021,0.1702127659574468,0.2127659574468085,0.25531914893617025,0.276595744680851,0.3191489361702128,0.574468085106383,0.7446808510638298,0.19148936170212763,0.0,0.5106382978723404,0.4255319148936171,0.25531914893617025,0.3191489361702128,0.851063829787234,0.4042553191489362,0.7021276595744681,0.7021276595744681,0.9999999999999999,0.851063829787234
1.0,0.6829268292682927,0.8048780487804879,0.5853658536585366,0.7804878048780488,0.8292682926829268,0.8048780487804879,0.3170731707317073,0.7804878048780488,0.24390243902439027,0.43902439024390244,0.2682926829268293,0.36585365853658536,0.2926829268292683,0.36585365853658536,0.0975609756097561,0.14634146341463417,0.024390243902439025,0.21951219512195122,0.024390243902439025,0.12195121951219515,0.04878048780487806,0.0,0.5121951219512195
0.3684210526315789,0.5263157894736843,0.47368421052631576,0.736842105263158,0.5789473684210527,0.631578947368421,1.0,0.5789473684210527,0.5263157894736843,0.7894736842105263,0.2631578947368421,0.7894736842105263,1.0,0.5789473684210527,0.5789473684210527,0.3684210526315789,0.8421052631578947,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.0,0.10526315789473684,0.736842105263158
0.0,0.09929078014184398,0.16666666666666666,0.22695035460992907,0.16666666666666666,0.12056737588652483,0.2553191489361702,0.25886524822695034,0.5212765957446809,0.2624113475177305,0.9999999999999999,0.35106382978723405,0.6028368794326241,0.4787234042553191,0.39361702127659576,0.3475177304964539,0.475177304964539,0.23049645390070922,0.425531914893617,0.326241134751773,0.2978723404255319,0.4893617021276596,0.2765957446808511,0.21985815602836878
0.024096385542168683,0.0,0.012048192771084335,0.10843373493975904,0.060240963855421686,0.10843373493975904,0.09638554216867472,0.08433734939759037,0.22891566265060243,0.1566265060240964,0.1686746987951807,0.2530120481927711,0.27710843373493976,0.1927710843373494,0.4578313253012049,0.7108433734939759,1.0000000000000002,0.3855421686746988,0.3132530120481928,0.5542168674698795,0.46987951807228917,0.8433734939759037,0.6265060240963856,0.7228915662650602
