-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
0.011904761904761904,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.05952380952380952,0.047619047619047616,0.08333333333333333,0.047619047619047616,0.26190476190476186,0.38095238095238093,0.5833333333333333,0.5238095238095237,0.41666666666666663,0.4999999999999999,0.5238095238095237,0.5714285714285714,0.9999999999999999,0.6071428571428571,0.3928571428571428,0.9166666666666666,0.8214285714285714,0.7142857142857142,0.4999999999999999
0.12765957446808518,0.0,0.12765957446808518,0.06382978723404253,0.12765957446808518,0.17021276595744672,0.08510638297872342,0.021276595744680882,0.2978723404255318,0.10638297872340419,0.5106382978723404,0.9999999999999999,0.4255319148936171,0.4255319148936171,0.7659574468085105,0.34042553191489355,0.34042553191489355,0.276595744680851,0.4042553191489361,0.21276595744680848,0.08510638297872342,0.25531914893617025,0.14893617021276595,0.12765957446808518
0.7428571428571429,0.6761904761904762,0.9238095238095239,0.8,0.6380952380952382,0.7523809523809524,1.0,0.6571428571428571,0.5142857142857143,0.9523809523809526,0.39047619047619053,0.4476190476190476,0.24761904761904766,0.3047619047619048,0.24761904761904766,0.2952380952380953,0.32380952380952377,0.17142857142857146,0.4,0.10476190476190475,0.1142857142857143,0.20952380952380953,0.3142857142857143,0.0
0.0,0.15873015873015883,0.15873015873015883,0.19047619047619047,0.09523809523809534,0.15873015873015883,0.5396825396825398,0.19047619047619047,0.031746031746031855,0.4444444444444444,0.6031746031746033,0.46031746031746024,0.38095238095238093,0.6190476190476191,0.6825396825396826,0.5079365079365079,0.15873015873015883,0.8571428571428572,0.4920634920634921,0.6984126984126984,0.39682539682539697,0.6507936507936509,1.0,0.8253968253968254
0.8947368421052632,0.42105263157894746,0.8947368421052632,0.3157894736842105,0.5789473684210525,0.5789473684210525,0.42105263157894746,0.36842105263157887,0.0,0.21052631578947367,0.8421052631578948,0.26315789473684215,0.4736842105263158,0.36842105263157887,0.4736842105263158,0.1578947368421052,0.6842105263157895,0.8947368421052632,0.5263157894736842,0.9999999999999999,0.9999999999999999,0.4736842105263158,0.5789473684210525,0.42105263157894746
0.06382978723404256,0.021276595744680847,0.0,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.3404255319148936,0.2765957446808511,0.5106382978723405,0.3191489361702127,0.23404255319148937,0.5531914893617021,0.5957446808510639,0.425531914893617,0.425531914893617,0.44680851063829785,0.6382978723404256,0.40425531914893614,0.5957446808510639,0.21276595744680848,0.7446808510638299,0.7446808510638299,0.8936170212765958,1.0
0.059523809523809534,0.23809523809523814,0.07142857142857145,0.0,0.059523809523809534,0.33333333333333337,0.08333333333333337,0.04761904761904767,0.41666666666666663,0.5595238095238095,0.5,0.38095238095238093,0.5595238095238095,0.6666666666666666,0.6904761904761905,0.5595238095238095,0.7857142857142856,0.75,0.7857142857142856,0.7380952380952381,1.0,0.7619047619047619,0.5595238095238095,0.5714285714285714
0.0,0.19565217391304357,0.23913043478260876,0.4347826086956522,0.34782608695652184,0.10869565217391297,0.6521739130434782,0.30434782608695665,0.8043478260869564,0.3695652173913043,0.3695652173913043,0.717391304347826,0.5217391304347826,0.5000000000000001,0.6956521739130436,0.5217391304347826,0.23913043478260876,0.8260869565217391,1.0,0.7391304347826088,0.8043478260869564,0.8260869565217391,0.6304347826086957,0.6521739130434782
0.5,0.25,0.0,0.375,0.25,0.375,0.25,0.375,0.875,0.25,0.25,0.625,0.875,0.5,0.875,1.0,0.625,0.875,0.625,0.5,0.375,0.25,0.125,0.375
0.13888888888888884,0.02777777777777768,0.13888888888888884,0.16666666666666663,0.13888888888888884,0.30555555555555547,0.2222222222222221,0.7777777777777777,0.5277777777777777,0.33333333333333326,0.19444444444444442,0.2777777777777777,0.19444444444444442,0.16666666666666663,0.4722222222222221,0.6388888888888888,0.9999999999999998,0.2499999999999999,0.30555555555555547,0.0,0.36111111111111105,0.6666666666666665,0.4722222222222221,0.7222222222222221
