-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.31153620925239117,0.8631661136053093,0.3341791918797579,0.5219597891860239,0.8707788405231309,0.4928752683974234,0.30841303923482327,0.08842475112238923,0.23209057193050947,0.05133710716377121,0.15342572711301972,0.4231895373804411,0.24282646886589881,0.4354870193246145,0.5526058949834083,0.5567050556314659,0.32578567245754436,0.5508491118485261,0.719500292797189,0.499316806558657,0.74077688854187,1.0,0.721061877805973
0.007324626804529111,0.0,0.09802218690087994,0.06513510413423568,0.04360365084306944,0.07157487669392237,0.3624297442115785,0.38700902879053534,0.2855949006177594,0.2783194323823881,0.3045045635538368,0.28864273190555,0.42735182787946313,0.5333213167942058,0.709751421501958,0.7605486096318022,0.6608058728103953,0.7097186491225195,0.756665082668327,0.8074622707981711,0.8051026594785915,0.9000442427122419,0.8938994215675029,1.0
0.036490364903649014,0.5694956949569495,0.0,0.08268416017493505,0.31747984146508135,0.41492414924149235,0.6905835725023917,0.3296432964329643,0.6309963099630996,0.7061637283039497,0.982916495831625,0.6258029246959136,0.89749897498975,0.7280306136394696,0.8588219215525488,0.7744977449774497,0.9066557332239988,0.7930845975126417,0.6249829164958316,0.5610222768894356,0.4549678830121634,0.5968293016263496,0.3117397840645073,1.0
0.0,0.08758514612173152,0.180443858492639,0.2807295099978026,0.3933201494177104,0.6473742034717644,0.691408481652384,0.5898923313557458,0.6723796967699407,0.8661393100417489,0.8525598769501208,0.5649747308283892,0.4357284113381675,0.5863326741375521,0.4637662052296198,0.5333333333333334,0.784794550648209,1.0,0.9052955394418807,0.6905735003295976,0.33900241705119744,0.10296638101516153,0.21938035596572186,0.27822456602944406
0.8595696489241224,0.45186862967157426,0.350713476783692,0.7327293318233297,0.8595696489241224,1.0,0.7621744054360137,0.5092638731596829,0.286070215175538,0.34690826727066815,0.7296942242355607,0.737259343148358,0.19592298980747452,0.3363533408833522,0.09218573046432615,0.17023782559456402,0.18912797281993204,0.22763306908267272,0.21449603624009062,0.0,0.07012457531143829,0.04471121177802945,0.13422423556058888,0.32955832389580975
0.11224160206718345,0.1808785529715762,0.7658268733850129,0.5733204134366925,0.1736111111111111,0.8680555555555556,0.44282945736434104,0.9084302325581395,0.00936692506459949,0.5531330749354004,0.05361757105943153,0.15100129198966405,0.5100129198966408,1.0,0.9714147286821706,0.9995155038759689,0.1312984496124031,0.15584625322997414,0.0,0.22206072351421186,0.268733850129199,0.22206072351421186,0.22706718346253224,0.2829457364341085
0.34212065813528336,0.5583180987202925,0.38961608775137113,0.3692870201096892,0.15539305301645337,0.0,0.048592321755027416,0.08329067641681903,0.19287020109689212,0.1206581352833638,0.16910420475319926,0.21970749542961607,0.37842778793418647,0.4343692870201097,0.4063985374771481,0.5667276051188299,0.6917733089579524,0.6128702010968922,0.6636197440585009,0.6849360146252286,0.7082266910420475,1.0,0.6440219378427787,0.5907861060329068
0.15739769150052463,0.1772795051637488,0.26862539349422876,0.022311813110951595,0.19909427293311976,0.1869442756944828,0.18920859336168339,0.28458607168498373,0.44827967084552933,0.6627271221074722,0.2140056331805379,0.0,0.13806815043905674,0.2755288010161816,0.19881813663224168,0.6268294029933175,0.22228972220688137,0.3506931021152041,0.4554039874081848,0.5858507759430056,0.42464240349036275,0.5311205611089633,0.8317225382448776,1.0
0.41896024464831805,0.4762996941896024,0.5355504587155963,0.22113914373088683,0.23547400611620795,0.0,0.7687308868501528,0.8279816513761467,0.3558868501529051,0.07759938837920488,0.9999999999999998,0.2545871559633027,0.11091360856269117,0.1915137614678899,0.25076452599388377,0.30810397553516816,0.15001911314984706,0.20735856269113145,0.21062691131498468,0.26987767584097855,0.26796636085626907,0.22052752293577982,0.27102446483180426,0.28725152905198775
0.017013232514177704,0.13516068052930058,0.0,0.23125393824826718,0.14881852551984875,0.10798676748582232,0.13791745431632008,0.24228103339634532,0.46912413358538124,0.5179584120982987,0.1584751102709515,0.19754253308128544,0.07718966603654694,0.9039067422810335,0.9511657214870827,1.0,0.1745431632010082,0.199354127284184,0.354127284183995,0.3982356647763075,0.2808758664146188,0.32813484562066797,0.13298676748582233,0.10696282293635791
0.1493945588929077,0.0,0.007862871520679354,0.06022959584840384,0.05897153640509515,0.08963673533574462,0.16166063846516748,0.25947476018241866,0.08193112124547886,0.2835351470356975,0.2896681868218274,0.4297845573203334,0.4662682811762856,0.5286994810504796,0.5766629973266237,0.5014939455889291,0.7427268438433715,0.5469413429784558,0.7578235571630759,0.832835351470357,0.6721182575876711,0.6205378204120144,0.5996225821670075,1.0
0.4936037801083323,0.5272559640428719,0.3889593177365448,0.5439668088048865,0.9175982482424802,0.41200875878759935,0.6419269332718681,0.5704736660135992,0.738734585686297,0.6257923245361299,0.020168260919672693,0.0,0.3428604356344358,0.28569782182782066,0.37893281087933617,0.1982251930390688,0.5057047366601359,0.4805808459144866,0.5179209404171948,0.7630517459951595,0.6483807767661635,0.8852137835657484,0.7745764665206868,0.9999999999999999
0.16085871193210188,0.1877184223664503,0.15376934598102848,0.002296555167249137,0.05391912131802297,0.0,0.05891163255117325,0.09715426859710431,0.3674488267598602,0.5140289565651522,0.8409385921118321,0.509236145781328,0.49326010983524715,0.5964053919121317,0.7319021467798302,0.637244133799301,1.0,0.5991013479780328,0.7683474787818272,0.3619570644033949,0.3713429855217174,0.4200698951572641,0.5553669495756365,0.5781328007988018
