repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.2871006404064255,0.007236565087804712,0.12331470182709864,0.01400881110214452,0.5886677507421418,0.5064322328397166,0.21164939651715475
1,0.26179766414141403,-0.04452578671328679,0.22094138500388533,0.0001398188664394776,2.311460741850608e-06,0.031748963207612085,0.8000516566340742
2,0.37734159779614335,-0.03029243483788944,0.13169103623649087,0.0003485957224116735,0.01121310005070495,0.3925044951854234,0.4506578612900848
3,0.528409090909091,0.00223387723387717,-0.14254726754726738,0.0004930519209722477,0.8888759984303038,0.5215415226830834,0.05176999284592687
4,0.428030303030303,-0.020441097364174363,0.09785727093419438,0.00508335080538178,0.23808845032541578,0.6788104762294103,0.12805701120506563
5,0.15974628987825473,0.016041876012550485,0.015464252267771317,0.0636494238324903,0.12489584354056074,0.9124380402004162,0.3550919274708203
6,0.3009785353535353,0.00837703962703957,0.26405885780885796,0.0017251823914998777,0.4257948403672799,0.07854992676462054,0.561333377325431
7,0.3852108036890647,0.03975372453633319,-0.12559541907367988,9.304932682564327e-05,0.0005921964516054551,0.36717032930470717,0.6721708732802587
8,0.44696969696969713,0.013209013209013165,-0.08443408443408446,0.0003732242817292937,0.3208937182257901,0.643621113107099,0.07551922748920858
9,0.2137955643390427,5.067396371742465e-05,-0.07971436775784611,0.06386466290457107,0.9970281186186238,0.672799866105795,0.033433344368469786
10,0.34564393939393967,-0.01733682983682986,0.020541958041957756,0.010973833031184635,0.2681066916687858,0.9233632804064658,0.17548895434990874
11,0.40243561569897457,-0.026395042616416713,-0.0022798448370967006,0.0024978557653387123,0.08143597981848837,0.9909968572989206,0.39335291102829195
12,0.3055555555555555,-0.014652014652014723,0.33455433455433475,0.03058620507601232,0.376348364399139,0.1509245188335075,0.11868781144999752
13,0.511126893939394,-0.01912150349650356,0.02633304195804201,0.0006992598390705874,0.2408119523057177,0.9055652823165747,0.1893970513422497
14,0.18015536723163839,-0.021740547588005248,0.13984137331594962,0.11642943868896684,0.12312673895804414,0.4637363353954389,0.16859842772535694
15,0.49938816476929027,-0.011355704186920215,-0.16303584497776874,0.0002520932878855359,0.42556609087205344,0.4088944227703055,0.328726269374096
16,0.6609653233364576,0.04855453824525985,-0.4735479297334969,3.0732181148900714e-07,0.000253760135362305,0.005487564697281882,0.504069982194842
17,0.28377850671665117,-0.039741186648403176,0.11521039098358687,0.000413229425692097,0.00010354507590400296,0.3293214641825666,0.7478047868337493
18,0.17298623995052567,-0.020220850577993464,0.11637469673183959,0.10704746393482602,0.1245535742966059,0.5132276131262034,0.18141323431124656
19,0.422348484848485,-0.01835664335664343,0.05361305361305371,0.002484199288682442,0.23833417738491866,0.8004068715401613,0.16069294342021634
20,0.4146212121212123,-0.024160839160839206,-0.08506993006993013,4.4296841173730054e-05,0.024188211857851073,0.5433270718222132,0.6298055180458828
21,0.2731202062114927,0.015233728926674971,-0.2595682325972784,0.0064297906327620315,0.18454880928969086,0.1060964794225216,0.12078912680722453
22,0.35634118967452316,-0.037296037296037345,0.26236726236726227,0.0064407680628959865,0.01769890124099652,0.20505933690914113,0.3236983712707109
23,0.455808080808081,0.0003237503237502786,-0.056354139687473076,0.001010737680268552,0.9826347809142719,0.7845329414311748,0.012592948350418465
24,0.40646043771043794,-0.026855089355089394,-0.10135003885003906,2.6450443215392053e-05,0.009111378789776076,0.44232267567615724,0.7096543441620001
25,0.28424873737373746,-0.04494463869463876,0.2893356643356644,0.0001534946701450836,7.126552327575992e-06,0.011954955488213712,0.7333230800380021
26,0.4268368617683689,-0.030223201456078215,0.013363348979787304,0.00017066217531952954,0.015845777634359404,0.9339965103059602,0.5549794337339549
27,0.5706327985739753,0.012374880021938805,-0.28847677377089176,0.00047272638703031586,0.4742836551977675,0.23345206497014595,0.08520284752132556
28,0.5311918063314716,0.004727116458959998,-0.27553359117604953,0.00011036305623223468,0.734953822145026,0.16337803627643233,0.20479139599155294
29,0.3767342095655348,0.0082989299856769,0.3535587571732151,0.0002492667007687873,0.43947465421835497,0.024409751190857847,0.652690389126475
30,0.3534211798839459,-0.014367281654515741,-0.0767060953231166,0.0003785789027590618,0.17714522264241828,0.5958583288277497,0.4042687655803361
31,0.3404499540863177,-0.02299215935579579,0.1344917708554075,0.003031457336275882,0.0800508564105704,0.4457427232473299,0.22417524277342105
32,0.10291193181818159,-0.018782779720279787,0.46862252331002363,0.31662200076940494,0.14290734283140394,0.012187612016884942,0.3326320657128302
33,-0.0436374818293639,-0.012579671251257987,0.3022475679302249,0.6211004345901994,0.25287239800781053,0.05408276784563627,0.20983293992912078
34,0.023466618052179426,-0.001977300774092241,0.2476580905725292,0.8542927343918387,0.8998767776989729,0.2622196146027406,0.1725719798793598
35,0.5017013353877764,0.014386037691122401,-0.3597793449488365,0.0004565588847452881,0.34464642487144936,0.09534346014553459,0.1684226226450296
36,0.31610115236875796,0.004210578154240068,0.2065153156702454,0.005678473545938962,0.7420540694362477,0.25059428418285634,0.29548118542041557
37,0.39998825463941756,0.02585786306716536,-0.23019099763285805,0.004712008354650686,0.11155017995817365,0.2975919103015929,0.13632812082746992
38,0.5442290552584673,-0.01676264911559034,-0.11257370080899509,1.3744663632945635e-07,0.06597761507396892,0.35746267392137354,0.5992970293173132
39,0.11607854864433806,-0.012421788737578253,0.29928076309655266,0.3073247433495236,0.3730568539634731,0.12814385591854321,0.13828896708981164
40,0.5233122362869203,0.02419668938656278,-0.4120902304446612,2.5607108177214583e-05,0.056822349498263224,0.02171933396062311,0.2284947335638816
41,0.45320749258696774,0.02652001936011479,-0.36398406684802875,0.0003264720488601633,0.05416301727787501,0.05609399487041168,0.1738753328272601
42,0.15196969696969692,-0.007132867132867159,0.22226107226107225,0.1717256304577104,0.5949477342712005,0.23778769927999388,0.1077658723482603
43,0.682348967380815,0.014988196516858895,-0.586793956220708,8.752653042336345e-07,0.2339148366738032,0.0023108660197473513,0.5407991060555906
44,0.42340686274509826,0.02460407239819002,-0.3896116138763198,0.0002909697691475346,0.053244365680619125,0.029067570331869373,0.2072438396674503
45,0.22162280701754372,0.00026315789473678464,0.1367543859649126,0.08300931481949764,0.9861477519499197,0.5167344126751503,0.08019672427729052
46,0.46919856459330156,-0.03449576739050429,-0.1198227211385105,4.6686154892778816e-09,1.2230103783462017e-05,0.16871940793538154,0.9025127063498165
47,0.0651546199701937,-0.013384156826779809,0.3440115212656196,0.5991679896915558,0.38292338213236154,0.11288613097011013,0.15739948915479518
48,0.39379181424635984,-0.014008718554173166,0.07611328065873522,0.0018139996629622417,0.3138344598872102,0.6895785363171625,0.08807885512980407
49,0.4649297856614933,0.00880095514241852,-0.22756268122121798,0.000806266300606601,0.5538695104815694,0.27385749235574663,0.07974952852925465
50,0.04837097973601043,-0.022249989274529165,0.14608985084445203,0.569514108009032,0.04242077438565858,0.3171405346446381,0.26473548856967255
51,0.2559707241910631,-0.0029927699419225393,0.2237663466477028,0.04536448275721111,0.8416793536112527,0.28711486548131393,0.14010037791799623
52,-0.036681329423265144,-0.0350891044439432,0.7259079630047374,0.7595917881536042,0.025157030990731504,0.0016731989244530437,0.416921904884337
53,0.4369863893168979,-0.029142467701789798,-0.042239540120896035,2.8209527111062678e-05,0.008868391288467213,0.7656232902708371,0.6551580923743396
54,0.327431682900433,-0.00935002497502501,-0.13891577172827177,0.00046444303507477255,0.34742261052540857,0.31406295766536907,0.4150864594301612
55,0.3649392009264623,-0.003140171929980869,-0.24681899841135524,0.00024461474502250033,0.7608372399708824,0.09458331456256644,0.43956168566750997
56,0.4204545454545453,-0.020479520479520567,0.2338494838494842,0.009114671540620683,0.26819237908488874,0.35885957325308226,0.058414036621273424
57,0.19444444444444423,-0.0532245532245533,0.44845894845894896,0.06618439480204633,0.0003078374255864897,0.015839611404313697,0.5289443997319496
58,0.025553054506728456,-0.008090551620903086,0.21596308377458556,0.7928185935021537,0.5010266687093508,0.2009951657370184,0.10987131129781769
59,0.05328143311568721,0.003522260428337767,0.10076541015767539,0.5769773530543275,0.7637451813053,0.5359913018324601,0.13581437150977915
60,-0.06426729299069764,-0.02831363165709675,0.2718811077473698,0.5127599967941018,0.026603144915601725,0.1130008143452684,0.23279961533488835
61,0.509574915824916,-0.026660839160839216,-0.105995855995856,3.499114611806279e-05,0.037259461706432934,0.5299642414293861,0.599437517188308
62,0.47301136363636376,-0.03571564305259964,-0.032010109455761535,3.335188662230022e-07,0.0002005938342192956,0.7740751383877098,0.8117701572294942
63,0.328601807549176,-0.017237148816096247,0.1857931542142071,0.022079889562675783,0.30384045650712027,0.4210733338271244,0.05173782862334253
64,0.10027508090614892,-0.014555638536221072,-0.0034876773711725656,0.27150226236705666,0.19694516192897224,0.9818171921692267,0.2594382943498129
