repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.36670643142918735,0.02735272878308021,0.21700114692430783,2.425258646496156e-05,0.003694443578809626,0.07529470450553635,0.8258136976510627
1,0.34732456516151156,0.011384233109020996,0.13549884768075166,0.000599919467345784,0.2947080347257221,0.36601618776244593,0.4166334495984133
2,0.5708227046819407,0.04807104005954693,-0.09384616470710902,3.1456374616452785e-22,7.973905396288667e-19,0.00033526501461013153,0.9927309352294531
3,0.4762551720657989,0.03722897598919392,0.11497647825985705,1.762683953976784e-19,1.8136482753896307e-15,0.00014546324188923553,0.9916176711967647
4,0.5295281990236879,0.024708868376341925,-0.19902439293394403,0.00031773283177543964,0.11784649111267549,0.3535158676296656,0.14382880036763945
5,0.4072618351532603,0.0387358711365491,-0.012906706918363167,1.9824840188902596e-12,2.42892654559476e-10,0.789492838200029,0.9586349357151908
6,0.5076698674594676,0.04207507077547368,0.03658370328782612,6.780752198180339e-17,1.8104898048156748e-13,0.31353722282471996,0.9829351558160264
7,0.33100863013557,-0.00021223233529229363,0.39652526889223183,0.01464853585391017,0.9890688334995417,0.07533188986893065,0.3982349010076641
8,0.6030952270207834,0.047213173114938195,-0.07358886104089474,5.5395606033166826e-17,4.5312000593144963e-13,0.0919441533177905,0.9746912835751843
9,0.5398796497485783,0.03946064643828708,0.06676465543080817,7.573931806742769e-14,1.3376327407059086e-09,0.2257154906207298,0.9607869554073178
10,0.5373088782636402,0.006685480203725669,0.19677517393696406,1.4813640656978979e-05,0.5772286825129109,0.24204571128111613,0.3610854761927572
11,0.47270970378614463,0.010326813626305954,0.11838107978746967,0.0003559643494387947,0.45860471750504694,0.5385760821597795,0.2541170691011746
12,0.4350367007502225,0.042734265457216175,-0.009493171144848739,1.8514723187527726e-07,5.048534416919344e-06,0.9233371315128054,0.8727715052863949
13,0.39040103593004827,0.039857221297405626,0.12281279314948022,2.4523388927789583e-14,9.412796226586148e-13,0.0029513790971692484,0.984301748925724
14,0.5715645914509555,0.04576584690221049,-0.27649132762769135,5.388417972657701e-06,0.0007641250815910172,0.10090017301555455,0.5622957968222835
15,0.7528398184426557,0.03872202235541018,-0.43873026006141136,1.3685096200248351e-05,0.028321534665814455,0.06756404430355117,0.21048676900901286
16,0.39611276701440634,0.03872852772766486,0.1833738593876646,3.323245242065646e-10,1.8087724405422325e-08,0.006798107524860202,0.9618564187499402
17,0.286250723418473,0.030661469527387977,0.05945949108973336,0.00041284109156748076,0.001502033080017863,0.6146764365437243,0.7628723719735969
18,0.19085840604025706,-0.006770462113319949,0.4534672668221581,0.11117473724709818,0.6365031121489446,0.030495161947968107,0.4136064713175145
19,0.37371691328968193,0.0344510314865292,0.12815102374525886,3.617542242366895e-09,4.0112733649821956e-07,0.06560059568836538,0.9389970195875513
20,0.3640587115690202,0.03042033771135351,0.27020036969430966,8.166332548114178e-13,1.0836841957471415e-09,1.4507508088362432e-06,0.9809966366507787
21,0.5080205149767018,0.03571822299443142,0.11045781103718233,1.862738271075801e-12,4.26390383093237e-08,0.07677681269670636,0.9502581260348196
22,0.5979362286166945,0.007574446068527493,0.2918564253690087,3.6250559811657645e-06,0.5289512253655658,0.08923740529544556,0.5157619664171649
23,0.4634873859450865,0.049595877764040716,-0.19173682076824347,8.564248959825477e-06,4.9945645764842774e-05,0.17091134665787788,0.745643492188266
24,0.884331561249379,0.06530442076808311,-0.574805982561909,1.3827400623852387e-11,1.0580665134986919e-07,5.89485694108954e-05,0.7820013526308283
25,0.6109457064326949,0.029931191850090192,0.04259637322421578,1.445039734903854e-08,0.0019291239422252796,0.7193890976775332,0.740688046356607
26,0.3657941081361509,0.0201589617486436,0.23267256154888277,1.1378193288524938e-05,0.0182685569066585,0.04482369205662313,0.7975112855191224
27,0.49469492278877264,0.040668836727393506,0.07690651306795646,3.345989370805514e-31,1.5565253794451943e-27,4.448547907751152e-10,0.9993429077952035
28,0.41378925843189296,0.041944812494893534,-0.1506497120193016,1.688975504213153e-05,0.0001678228721885587,0.24939299444444243,0.7114580899862528
29,0.5055243534108189,0.04005022661031327,-0.20055936476475705,3.7063312288483854e-10,5.643876398688458e-07,0.018369854272110724,0.8281704942626553
30,0.5943669950021131,0.04595486657916528,-0.11902398104113127,2.2188543164690492e-17,2.4064731494030297e-13,0.006348660985451248,0.9727734875995748
31,0.41824148329630434,-0.04292941323825161,0.33193540501458146,0.0017079961385527065,0.006841234793539361,0.10879973046420863,0.3718000879268937
32,0.6964699851942209,0.046728098665689624,-0.12265697331019337,2.8816768259199362e-09,2.7526301446437535e-05,0.32360283040196314,0.7937803857780402
33,0.2932416439275783,0.026605011629043156,0.12123386051514157,0.0008422439413899625,0.009166519319065279,0.35558690983200636,0.7258689479412986
34,0.622203475614492,0.028867151700651496,-0.15025520430368208,4.597395083224361e-05,0.06746036696008072,0.4764868067258399,0.258455847876766
35,0.47103802938004624,0.03627173964221091,-0.0633668391563551,4.748043582638153e-06,0.0010065014966646804,0.6350664423568629,0.6897628825002402
36,0.5543521424583092,0.04098838034180275,-0.0046324659176384675,6.383093157265669e-15,1.149854392383915e-10,0.9247774922710892,0.9627783931752633
