repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.27282932089709744,0.029535209142819104,-0.058383214090705085,0.0047840647336585785,0.01132539727180812,0.6958490786041764,0.5327728518537224
1,0.39609534075937247,-0.010553083280356057,0.03757244073449617,0.005634863010524073,0.5115315880361841,0.8652878006731407,0.05030501219588357
2,0.4628042011413506,-0.03869470540907296,0.14621969330040302,0.0007209054923170337,0.013737484859220531,0.47107219271814127,0.45432971359827345
3,0.1693531640214104,0.0009568694402817203,0.24112206695145094,0.12001914006544491,0.9413674895930852,0.18985630190253575,0.278511114183829
4,0.22741773887365532,-0.011237892038356102,-0.036549007836710806,0.026299243566337956,0.3479330523748013,0.8237367558276167,0.20516073568743387
5,0.025836221091695262,-0.03237597763145214,0.46096374563527887,0.8131694461703294,0.023740860279577454,0.020452252352011882,0.23825979580206702
6,0.5469782410571888,0.006211833279502428,-0.44842313075395823,0.0001696291128705589,0.6779228344414396,0.03946256092407653,0.39406927111314705
7,0.12910140047821195,-0.04526479961262575,0.18522000007507286,0.19136143249646023,0.0009338046100695328,0.2682066301022151,0.6197996529501555
8,0.28121055901827147,0.02126732415950097,-0.2267764031467647,0.011287171304151859,0.10247137371842538,0.20264102947470417,0.12590670616093758
9,0.26459505478235124,0.023631010683127916,-0.05678059725290996,0.0036953083068693533,0.02739414507376515,0.6848928081556108,0.4397302037966483
10,0.4246504485054103,0.008165922288059624,-0.019746792647555633,0.0046081687626711755,0.6253113588784065,0.9318339305116531,0.03309386528481717
11,0.3785752784764643,0.017865336244782832,0.08410081354745402,0.00990657995606687,0.28902164528274443,0.7151795144084413,0.27866046955551926
12,0.00662693374154005,-0.016675825153830655,0.28958545624124543,0.9478968558733714,0.1904958920872446,0.1044861319444094,0.12264315467049036
13,0.1830306392967474,-0.00392117547401058,0.08941879640977624,0.20786089661304458,0.8231453679100175,0.7130492319737658,0.008341413774244355
14,0.29204275931805174,0.026993310116725476,-0.14807255256670476,0.004123891996677416,0.02476916814404985,0.3488865077683475,0.34485366248796034
15,0.024128482549535132,-0.007261652524810426,0.15185296448454344,0.8109991694061045,0.5598601649610104,0.38097431159961914,0.042663597997697034
16,0.2436685554090494,-0.013015600628301574,0.22602909960808829,0.16006585403719448,0.5339455816540428,0.43648842275874167,0.02964364650912943
17,0.15860284367172534,-0.023432334818072303,0.33068828794112437,0.27438859617198796,0.19203686003006912,0.18391482634912998,0.08644296390063433
18,0.07261215884833186,-0.01796054711831932,0.32709587779450006,0.6086391760592759,0.3078205507932791,0.18365222588969618,0.08603269197647367
19,0.3676834031940628,0.0073249754707364785,-0.21734112029104605,0.017162160671229224,0.6793859881037624,0.3792346362121787,0.059411107239109584
20,0.2387181357493857,-0.004056357493857536,0.15219261875511897,0.04296824326437462,0.7689320508533093,0.42897976647268987,0.05823696323675476
21,0.2281851154860709,-0.0174682271019851,0.14237704086430203,0.046820606591155875,0.20287428533292348,0.4476422739830994,0.09735043826637635
22,0.4917884473538632,-0.009630455751145479,-0.19549774937705938,0.0003416804192778532,0.5042156078288638,0.33039343246880937,0.33478655333346385
23,0.3600218927472146,0.0034823307355495523,0.05847431062023366,0.004089883911385673,0.8024695137198969,0.7616618756205866,0.053215601804466606
24,0.4430427893897424,0.015013898843538683,-0.2251229264733419,0.00019719481694781973,0.22889456887344573,0.1938394519451741,0.07995019405290016
25,0.4761678704237454,0.02580969943894223,-0.4267747048425901,0.00047671324527162747,0.08311169170363208,0.041348412927060096,0.18413654846148664
26,0.12415549946174695,-0.003710662551005557,-0.0076702255142435324,0.21224848150686665,0.7576812420062522,0.963216433802398,0.02340700169803378
