repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.07087082072156702,-0.011690485174985756,0.042182109891639105,0.4479570879039855,0.3115455211694741,0.7895960649593304,0.11257296359993396
1,0.7776245082045873,0.02413972710429376,-0.40901208174322556,3.7930406916620497e-07,0.08130275256023956,0.03595637201248176,0.19454752028875832
2,0.4114563846150942,-0.01885923178965053,-0.11644253772282465,0.0030403697543364577,0.2258159082668285,0.5837366427706279,0.37026833810266124
3,0.3339376261720983,-0.0010213633956004577,-0.18153459999411156,0.006200012511478962,0.9404307016688116,0.34263207183299016,0.1707956830767653
4,0.8511830286292712,-0.0003241214938482437,-0.16158410451950428,1.421252341018147e-08,0.9782725620201282,0.3322731942762206,0.16515169509387106
5,0.31684464282351177,0.0029532307344612672,0.04546034036400726,0.0011662800486414748,0.7788209134149908,0.7548805770793987,0.060615560184425155
6,0.4995892335403879,-0.007291648785605315,0.14589604017873636,7.3778543983235014e-06,0.491429889835577,0.3230084639191876,0.05193124082755951
7,0.3793122257662153,-0.00272977948093445,-0.2288748972479778,0.0009963197077801197,0.8252839855253855,0.19021498973095818,0.3154914621824415
8,0.6868724836823473,-0.020886005821757897,0.23802569265021495,1.457029543294517e-07,0.07018863367273026,0.1312581828118714,0.14867462009040744
9,0.6131695279078695,0.01585433133354261,-0.15412129969030727,3.0140547835284333e-07,0.13649742207750898,0.2892942122842616,0.11236243043566796
10,0.27194018590895136,-0.003980377579782685,0.13040376414198934,0.0175504540493299,0.7620817597168255,0.47596421491106355,0.043052265721515104
11,0.5156692092483111,-0.005011633478430427,-0.07815440515635821,0.00045224747144269307,0.7461645907110227,0.7154853868136031,0.08000180976884808
12,0.35054774166684394,-0.011836193242093713,0.07565663499688607,0.0005403859828296138,0.2757433273275929,0.6107771769337693,0.09006702207495998
13,0.7230225215983956,0.02059198978777719,-0.3381488066744172,1.1394995136800165e-07,0.0838566578314871,0.04312411072567026,0.18111093487345298
14,0.18023624165001167,0.014169227237409028,-0.10017159632801328,0.0931231137059357,0.2736164930708794,0.5720165471446035,0.08330242404048804
15,0.42527438362459496,0.004786214823177707,0.13927293370443855,0.0005348658754598548,0.7125921571579441,0.44131533188787153,0.19479193349292856
16,0.11328125639602374,0.0022742292559118464,0.021731240607881955,0.24992902582955642,0.8487292028152047,0.8952374877566979,0.018727804067519505
17,0.304680336977589,0.0032192171099677423,-0.036376520039388585,0.0025312928486270836,0.7713690251865923,0.8124575492955997,0.004151362738615272
18,0.503579609729306,1.5212961025475036e-05,0.03246582075069315,0.0002868088146714187,0.9991592802888394,0.871012797647006,0.005204259693818103
19,0.6157701675159758,0.02402713784506337,-0.23347259020873368,1.1557838853815483e-07,0.021497586365752316,0.09584835795954852,0.2458571155096153
