repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.1937229437229437,-0.015984015984016033,0.33466533466533477,0.12716948726553015,0.2988336325292483,0.12208471252760963,0.12633520325828007
1,0.045296717171717064,-0.03736888111888115,0.3268987956487958,0.645430003881722,0.0050519141383954915,0.06117097728872193,0.36317781814417105
2,0.41832801701222766,-0.010765550239234492,-0.04479000531632117,0.0072240214983340855,0.5404075100243929,0.8534326272418815,0.10674237064002434
3,0.1575888192267501,0.004129491198456656,0.5093541515955311,0.05971923096006378,0.6758804491076281,0.0011044319839193966,0.7673561675615178
4,0.22459937850353395,0.02839268640206974,0.3041157345782013,0.009434898309246915,0.007889845150343794,0.03374277383159372,0.8291417280645281
5,0.5934441312348293,0.027163405070381758,0.03773422959469458,3.9865494023122764e-10,0.0005530730212786043,0.6873131628124236,0.7895000746535927
6,0.48974201474201495,0.04020979020979015,-0.019003969003969,1.3455545992601834e-06,0.00022219181453074407,0.8807363585690381,0.7811712569349486
7,0.21964285714285703,0.017857142857142804,0.37976190476190497,0.0013644561492146706,0.02375017469070659,0.001193878253196492,0.8726677709720015
8,0.38457690108633497,-0.03057791265338443,0.2427211153626251,0.00875836927331678,0.07577396358932302,0.2962988499919925,0.18280403678003854
9,0.45289432789432804,-0.013492917339071243,0.09140218755603367,0.0011484949334108166,0.37268415570485514,0.6603697967945523,0.05851297151815782
10,0.46000211909302846,-0.03215316152379095,-0.041900989453437135,1.4620703125623696e-06,0.0011357708960680723,0.7265180283358483,0.7609093875143981
11,0.5887650085763296,-0.013920042221929062,-0.27950037383999665,4.995559682268055e-05,0.34025871953690023,0.17164720389586233,0.505995946685701
12,0.7024044795783929,0.003268470659774937,-0.0863230971926626,2.3344212970905185e-05,0.8400520890835721,0.7005905639685679,0.010539166656026056
13,0.2788299663299665,-0.0012626262626262907,-0.06355218855218861,0.013889787411200356,0.9222292270550756,0.7230134791499031,0.03694222181404905
14,0.49879476584022064,-0.02844882390336941,-0.08285653740199207,3.474939518973537e-06,0.00873457845876774,0.5495408907629609,0.6928073518331399
15,0.5705741626794261,-0.0073610599926389846,-0.31517605201815746,2.316434355453865e-05,0.576797657619222,0.09414893554771521,0.4949496738582626
16,0.3647186147186148,0.013986013986013936,-0.07259407259407245,0.008827721428312792,0.37839924783379597,0.7391859291531531,0.07069183539771784
17,0.42471590909090934,-0.01278409090909096,-0.11221590909090906,0.0007343005144723506,0.3449283857172678,0.5467068231005728,0.3089625393861595
18,0.361169837914024,-0.025532606927955826,0.02732151569360898,0.0402299646568981,0.22268811674336664,0.9235461579904474,0.20864348539837607
19,0.3931818181818184,-0.001048951048951089,0.07369852369852357,0.0031686003041489813,0.9430871450507773,0.7175405549055249,0.017631743167021097
20,0.4484848484848486,0.017715617715617665,-0.11258741258741253,0.004348685955019442,0.3165156490934171,0.6424718126705975,0.0771954277108916
21,0.34779614325068886,-0.011760966306420897,0.24719220173765613,0.021497099097585785,0.5021343322515337,0.31164138492339355,0.05668875253120331
22,0.22811447811447821,-0.04040404040404045,0.3552188552188551,0.0526929630392045,0.007530726836067629,0.07439854252962441,0.336064666149928
23,0.4650869156683112,-0.03419255163441216,-0.0515756852966156,2.2873296543667177e-06,0.0009534316712437792,0.6799722048573071,0.7721554573150278
24,0.34556502525252525,-0.02188956876456884,0.4171887140637143,0.011149215592558947,0.1665771352991619,0.06183471590270927,0.16666820828513929
25,0.6248067408781695,0.01985514485514477,0.044901527044384326,9.763105092053542e-05,0.22922513260636093,0.8416336137463505,0.27779964003653346
26,0.5634245296567575,-0.031195108209326288,-0.028107358676079164,2.85187867317386e-10,5.8242939734798836e-05,0.7475013573297091,0.8430940064174197
