repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.40728935698447916,-0.009103701176871952,-0.15193444766615505,0.0015743991190363734,0.5168867426481363,0.43565114926932924,0.2743527699336201
1,0.5565996503496509,0.016843733189887015,-0.5787273623812089,1.116116988874662e-05,0.17392822886871528,0.002168150862450596,0.5200597966277372
2,0.3431113460183229,0.0313939936032959,-0.1832524710431688,0.0002394101022386156,0.0035248245423693363,0.18047568795910776,0.4801834782428255
3,0.445914844649022,-0.011728777551562411,-0.011153403558466973,0.0015677964780228086,0.44629754569174296,0.957985443894152,0.11475843802471497
4,0.10917508417508417,0.010772560772560759,0.01967106967106969,0.24260580822950972,0.34579926282817586,0.8999864112203955,0.181617376132996
5,0.42256871035940813,0.03459912180842409,-0.08379411286388036,0.00017896299231265065,0.00649527468246189,0.6026565245904041,0.5597423626220724
6,0.16021703521703526,-0.016584766584766607,0.16973791973791974,0.21715821558100148,0.296473280535144,0.4375040437286183,0.0549595106807248
7,0.05509641873278213,-0.041640178003814435,0.4996821360457727,0.6252172540034644,0.006142761888979804,0.015309691415738146,0.30640083320934397
8,0.5963608043047298,0.015064374877458937,-0.07796876021175116,0.00016575945289338325,0.3585296411739427,0.7291203871410901,0.07660903646406614
9,0.3481317411402157,0.026831219627829736,0.22181067520050582,0.0002134129313355687,0.010780636196785886,0.10961892261590678,0.7818951270074062
10,0.4681445603576754,0.011492605754900789,-0.013594329168099745,0.0007453495073599198,0.44019648174395176,0.9470395182330932,0.09242592927909588
11,0.7101275917065394,0.005336768494663155,-0.32719911667280077,0.00014898121908360994,0.780686854347611,0.22542766950188778,0.1645701859116493
12,0.5905483405483408,0.002331002331002266,-0.17479742479742483,0.0003677228434239263,0.8931260073524743,0.4695277634968711,0.069054854829664
13,0.2501803751803751,0.0076590076590076165,0.06285381285381303,0.022506544191637112,0.5464998608934017,0.7199902775428014,0.1461258115593974
14,-0.006430584918957219,-0.024841437632135338,0.5132135306553912,0.961911104388261,0.1440101829233756,0.03422985942636749,0.220108444728635
15,0.2808080808080809,0.008158508158508115,0.13543123543123545,0.03148437185540709,0.5919333455799916,0.5210308920388518,0.20397696708885538
16,0.32245989304812833,0.009790209790209736,0.2256547374194434,0.0022444406882314158,0.40032585807540544,0.16764412605116846,0.4844055677858494
17,0.38467847769028884,-0.010448213204118751,-0.17186553603876442,4.79690485362224e-05,0.27335137676677057,0.1956933743427614,0.5199869470819773
18,0.5122139764996909,0.024118738404452625,0.07111935683364246,1.0162763024311574e-05,0.03869136593780974,0.6433595460857952,0.5685277648245244
19,0.3025195778004768,0.01960399151410382,0.24228019171839404,0.0030651031702460677,0.09254854995042465,0.13059695966847837,0.6654490764336738
20,0.4826388888888891,0.020833333333333294,-0.17824074074074078,0.0004343352753356131,0.15835406267992852,0.37628865823944846,0.11287717409115383
21,0.3173400673400675,-0.018130018130018168,0.013856513856513791,0.007160809258937983,0.181066822945199,0.9398456496377554,0.2495324037240204
22,0.6108856421356423,0.033008658008657946,-0.34650072150072136,1.5884476079811735e-05,0.02335075217774314,0.07777104440821572,0.2297855388891472
23,0.061595251881876076,-0.005222484521847593,0.20014327498403933,0.5416365376774512,0.6732630171881704,0.24972432439579775,0.11917817896045324
24,0.42775581906016696,0.014340731732036014,0.178152765109287,3.9918777087542066e-05,0.1732631315825325,0.21974140283677376,0.5611761940481664
25,0.42177456382001843,-0.006012926467472,0.2653369357914814,0.0032939531724593737,0.7047242012220034,0.2343348374125402,0.13733829806149633
26,0.6007187257187261,0.033575398960014304,-0.2982039328193177,3.7642936210686215e-05,0.02793663570916718,0.14467456354229158,0.24228036569240607
27,0.3172348484848487,-0.0221653346653347,0.024912587412587325,0.0012907784279153891,0.04718369666789802,0.8657314699815905,0.4242858317068965
28,0.27003732981993844,-0.01828485524137704,0.08213967996576721,0.0314561604140201,0.21836238616648873,0.6847078652938486,0.14334929369364924
29,0.6043771043771046,0.05558793058793053,-0.22415393248726584,7.452244020395547e-10,1.0224866800938007e-07,0.0318820442064403,0.8736824883019179
30,0.6019644115574352,0.010021954789396603,-0.3421626822789615,5.961673224477088e-05,0.50578969966024,0.10984713609467668,0.197623738472553
