repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.27124283374283387,-0.018734643734643765,-0.04432841932841938,0.01408931924103181,0.14761159642877783,0.7997152140152552,0.36454791015940735
1,0.5509730929989556,0.015025922353508542,-0.545971987782333,1.0502083729214294e-05,0.216497675381675,0.003074154137809417,0.5093058092026503
2,0.3346789385865764,0.02728266404998196,-0.1657578655802458,0.0002965362325298671,0.009205305248319971,0.221966195186035,0.4048149492604367
3,0.39618221690590133,-0.017827567169672473,0.07248343761501644,0.001605489956520702,0.19966588859267176,0.70127011386212,0.16232395638756125
4,0.10655162738496071,0.011576386576386564,0.009892884892884889,0.25075553333262973,0.30872868053139874,0.9492669722095118,0.1879531692055164
5,0.5132034632034634,0.04525474525474521,-0.10972360972360978,0.00022478887531023753,0.004449906548419549,0.5828169300677465,0.5855354229394704
6,0.21824009324009327,-0.008830912677066555,0.12520172135556756,0.10852206257985472,0.5871966181278332,0.5782953200196778,0.01566771375120024
7,0.16369047619047597,-0.0398351648351649,0.4006410256410261,0.1498583869019668,0.0075244680762161995,0.043521571051201365,0.31003177955135985
8,0.20485092864125126,0.007528761561019598,0.12336453868711933,0.07874902681356073,0.5867114862149391,0.5205622197156288,0.20626717580074272
9,0.6723569023569027,0.017684537684537628,-0.11295519295519335,6.576299356238997e-05,0.30088037716632066,0.6296615270735184,0.08171059037422346
10,0.3869086548942664,0.027657594204356734,0.22866042830071623,4.216909241542706e-05,0.0069438184774640605,0.0883989548531249,0.8039426032336429
11,0.4583333333333335,0.012327416173569961,-0.0026298487836949325,0.0002919102777498923,0.35404442560914484,0.9884859699677349,0.14341720075601483
12,0.5100195503421313,-0.003834874802616779,-0.23892773892773905,0.00040150611665540364,0.799832280960197,0.2607923462320653,0.26840202238080213
13,0.3318939393939395,0.002342657342657304,0.07855477855477853,0.040417319495136154,0.9014483472115575,0.7644356691184779,0.0322122910914423
14,0.07531194295900155,-0.024612642259701133,0.2299922299922305,0.44894639075154985,0.0530671990957006,0.18100868533715508,0.1867956910686811
15,0.259768740031898,-0.0042326094957674185,-0.05008587903324749,0.03412968240493012,0.7670019786860007,0.8000125232381846,0.05250838904685029
16,0.5514657444005272,-0.005738826391000372,-0.0633804601195905,0.00017583379060291595,0.7043694093424031,0.7619842467869813,0.07879384363380948
17,0.23044217687074828,0.0066718995290423475,0.0781004709576139,0.038910692430356435,0.609553951899951,0.6655876026703046,0.14067944200637805
18,0.4109848484848487,0.0012626262626262287,-0.22348484848484862,0.00032075494789739157,0.9155930243293761,0.18471390004260066,0.2386804864743447
19,0.13548430735930725,-0.01807567432567437,0.35827713952713963,0.24176330408045907,0.20553066207628476,0.07542784283042563,0.1565247241183727
20,0.5234848484848488,0.001048951048950998,-0.029254079254079385,0.0016084916142396117,0.9535457999899694,0.906593277048332,0.001040990533109798
21,0.6366484392800185,0.023239917976760026,-0.24755069491911605,2.6539096309038495e-06,0.07314801101490856,0.16144373821133348,0.14959550856288062
22,0.47174447174447176,0.011245511245511158,0.22991872991873016,0.00022173824684238114,0.3982777265696479,0.21679017250506322,0.449739911868576
23,0.4231348573453839,-0.01482435692962012,-0.10865742444689835,6.109634650110357e-06,0.10301242160040239,0.37703018415858947,0.5501582302964898
24,0.48537296037296057,0.025954814416352834,0.05136273982427825,3.7018205961461637e-07,0.0047284567306195785,0.6561850470503912,0.7079323002067038
25,0.36324666417259016,0.0239647184091628,0.11811610885684978,0.00020035770665188484,0.025250535885960657,0.4007463566543783,0.6596411948222497
26,0.5043290043290045,0.020550877693734787,-0.26701869559012403,0.0004460378539715179,0.18297318693813888,0.21024073722113346,0.0843985894356547
27,0.30148071625344364,-0.016846789574062347,0.031706929434202266,0.005784628167850025,0.1774592714989469,0.8513610410918757,0.22593492074308186
28,0.46565656565656594,0.009673659673659631,-0.17163947163947177,0.0009192968426065795,0.5221373612504006,0.41352386283762865,0.03301261988989812
29,0.5799350649350652,0.03317682317682313,-0.329074259074259,2.4685960495500475e-05,0.02073005742310328,0.08757203884210245,0.2452502679521228
30,0.0915775401069518,-0.003727889757301552,0.2506170300287948,0.30283229788322746,0.7301586822683991,0.10439542062471334,0.2743726625133661
31,0.4168894830659537,0.0200946112710818,0.14611956670780213,4.255128391488868e-05,0.056754278662579684,0.30164567270334014,0.6298683159611307
32,0.416396103896104,-0.0018731268731269398,0.25462037962037964,0.0015582336586730102,0.8955842086199122,0.20624078462006395,0.2135965672294946
33,0.4354978354978356,0.009124209124209064,0.050826950826951045,0.00025007859656174823,0.4620041913363615,0.7660099645887979,0.16658444468208078
34,0.5315882034632038,0.020885364635364598,-0.2550886613386616,0.00015158046245012676,0.15583398022602185,0.20813519428883132,0.09361787021138923
35,0.3139568764568767,-0.017280796126950007,0.04390801506186108,0.006960470004717512,0.1950794423580754,0.8083492297666817,0.1970561690793019
36,0.34693675889328046,-0.018029796290665923,0.13012567143001963,0.007898427549159454,0.22857398895554676,0.524932248782561,0.09779377764069364
37,0.49239737803567607,0.0463844665972325,-0.0678429135875944,1.5392356797819437e-08,1.0358695268635925e-06,0.48133246546475095,0.8795256726707262
38,0.011809269162210083,-0.04041546688605517,0.33302481831893643,0.9000322812063541,0.0019522397812360504,0.04746622916939845,0.43585318095122016
39,0.6505681818181821,0.012106643356643309,-0.3202797202797205,0.00015385899202896087,0.49387362059218665,0.1976052618616225,0.11055020986514741
40,0.5832585725677835,-0.0017827567169672797,-0.4490016562384987,1.1756466204885327e-05,0.8887506597158014,0.01762120253332022,0.5825286184283941
41,0.15676064441887222,-0.013370806408781131,0.4323906051754154,0.18072188033732756,0.34796943607203445,0.03585342055627802,0.29811884295520685
42,0.3769550342130987,-0.019343559666140386,0.28588615685389895,0.006517868646445487,0.221575521215393,0.19302058276100534,0.08072958903289906
43,0.2066250742721331,-0.04236939531057182,0.20451117509941047,0.041933428675787865,0.0016394763779466572,0.22182790842077404,0.5635702749422137
44,0.10879224941724933,-0.00902703066164609,0.299830778196163,0.33137661340436164,0.5097212925943304,0.12252262614922585,0.18279034841966157
45,0.5231290174471994,-0.012078830260648512,-0.03560959242777417,0.0002347514159252894,0.4154800018205963,0.861284190954615,0.15747203418566702
46,0.4271885521885523,0.005536130536130479,0.12801087801087804,0.0008954511198022254,0.6879529026589425,0.5038266512443245,0.17510855769481415
47,0.5394068526170803,0.012764224411951656,-0.27959114748887504,0.0006264002550867939,0.44848474944819805,0.23522066680711096,0.07993040251606176
48,0.568837412587413,0.007631791285637414,-0.3560045723507266,0.00014891493309053983,0.619854883573533,0.10456620441178212,0.24017672540009294
49,0.4866240530303032,0.02879152097902093,-0.18143575174825172,0.0012367501233904055,0.08722402673822312,0.4233239227014387,0.2048735511231241
