repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.5392723894299273,-0.008270086675321824,-0.033534852609016674,0.0003815972534293186,0.6041185257259363,0.8789371114057362,0.07796059466866112
1,-0.0031564511430285033,-0.0505746747357486,0.5275986786053902,0.9717001086857947,0.0001291873083043289,0.0020167978418728512,0.52266616141952
2,0.41144358261254155,-0.025856265541923766,0.02983501436350175,0.001901310691626166,0.08418030360373906,0.8813447599308957,0.3517876671019853
3,0.74298068730893,0.0322529401719984,-0.4615399355646466,1.459682214160953e-05,0.06122182160363368,0.05366165445785837,0.1715850538706083
4,0.1978789544301388,0.02143904579929802,0.37580198076532423,0.004728218645116254,0.011155612707297974,0.002018874870317021,0.8767483386115602
5,0.5546592632661939,0.02879341869191355,0.054021619495893125,1.6337796193317051e-09,0.00034790899614657193,0.569757453658593,0.8133444847138852
6,0.46195097037793686,0.04086591469143671,-0.02613878533247309,5.891777338354615e-07,5.096418376909104e-05,0.8171122207894241,0.8193618528575143
7,0.30360905236230473,0.022436655567618216,0.315286007718792,1.4259832841210849e-05,0.0028743578705592134,0.002552144852823846,0.8919623985262788
8,0.3825971580208869,-0.02575031128885702,0.19766481316508683,0.00807811517129127,0.12436359978973542,0.3848233372716078,0.14521240650249045
9,0.5105418531482426,-0.008777936808691432,-0.054904357771207224,0.0003397900100325829,0.5569154088960835,0.790020614785864,0.11941181133133394
10,0.4904530527501386,-0.028170946492027258,-0.09352369402934783,6.733279871324326e-07,0.003726652185989956,0.4428278641407932,0.7500852872896175
11,0.21698096698096692,0.0007721546183084224,0.2710914249375789,0.07142193841266567,0.9567143760243033,0.17820392332257703,0.2844374664201067
12,0.6215252953524857,-0.0068212065579227685,0.028160526245734382,0.0002464473921192965,0.6982513550840834,0.907811960872583,0.016637165339269067
13,0.46904496969696974,0.013926097902097822,0.032942825174825247,0.00011910903818031488,0.26840013133262586,0.8478444513831966,0.24699092224030816
14,0.7172456040656602,0.03052035077570382,-0.19410252380062212,3.61636918322722e-07,0.019988219031993732,0.26039525119436474,0.33483487129479816
15,0.44248038851828264,-0.02446783824361553,-0.1458988340596214,0.0001704881468472529,0.05308919657148867,0.38732759320908927,0.6085040922059943
16,0.564623882852602,0.0027139240810779564,-0.2998643088066995,7.717895009648576e-05,0.8502121391199429,0.14195928834361718,0.2625255232979532
17,0.1245520662992346,-0.02183218180886408,0.19355957722047046,0.22741352231000278,0.09094067035189192,0.26931350352019673,0.152753893250953
18,0.3570985131258292,-0.022696128099928613,-0.03164205153516324,0.0060072746603448725,0.12935561505687623,0.8752063272548014,0.36116301655255945
19,0.3984847091221261,-0.012747508194528155,0.20250100341159993,0.006958256442355364,0.4453038135563314,0.3821905124708007,0.03655545017515216
20,0.33734122444190195,0.0101637230146426,0.31539414925184545,0.0020411008522073543,0.3985479119937072,0.0670147382522142,0.5849157957617919
21,0.580339819053848,-0.0048070634401570275,-0.1236401787660782,3.822279804973578e-06,0.6808812929213568,0.4470999509924486,0.2035036292400526
22,0.2669133050764884,-0.031182683875609966,0.4758133211911346,0.03722807711264187,0.0467990423495426,0.029970990081326657,0.20624559274826837
23,0.19182431806604006,-0.04968445970738385,0.6440357273902866,0.14397096113457916,0.004345368767999025,0.006943503495243785,0.3314619194194731
24,0.5185688234577549,-0.02515014269068891,-0.1303238999472019,6.145923066683604e-07,0.011447395108994925,0.31144307569682594,0.7245416757691175
25,0.5018832976691749,0.02943133808737451,-0.16154524628328754,0.00022166308323660902,0.04596895873623283,0.40981373091085604,0.2881785359408954
26,0.7009315014150892,0.02836810024676372,-0.06370592251307386,2.422058667036725e-06,0.04750392122670091,0.7361540007821661,0.38732711908965134
27,0.5174257433880758,-0.03631256235803734,-0.003940346199232475,3.0783614024480147e-11,4.5381264303730615e-07,0.9557068620291901,0.9089385542118232
28,0.21757553788803793,0.00838197593005283,-0.05313636683828983,0.04784913057627979,0.517616830125261,0.7661111503082848,0.03333874264487502
29,-0.14471557298115326,-0.036544810946379305,1.038740647851255,0.024655393021815828,6.455220706683101e-05,1.3658117332131115e-09,0.8867239207264239
30,0.6078974751013997,0.040648629576450115,-0.04333132413020291,3.3895565870886044e-10,5.968948433405524e-06,0.6490739065757312,0.8572481704120712
31,0.030575613291228237,-0.013947609581199068,0.5960677042540481,0.7279532268863254,0.20525106776379243,0.0005969566813896972,0.6288410827018274
32,0.7451414296774463,0.04069051089045955,-0.16408863146879055,3.7502596264188867e-07,0.004073996264435738,0.3584194222376583,0.5357116204538354
33,0.29845661715163696,0.019082306486199213,0.17690228083661622,0.00045095989125112923,0.04262404431880013,0.16312998205968818,0.6994717943904571
34,0.5318412952722221,0.02663060835317793,-0.2816353944836036,0.0007178537767537945,0.1220667284810387,0.23201282644104007,0.11416464697397222
35,0.29752079390668446,-0.02289688594623064,0.1005893254351235,0.0020862553542176443,0.03950907661532923,0.4936533156064822,0.33693387068911396
36,0.4546051951742491,0.004142596533900831,-0.11567450026529319,0.0022290207816771427,0.799012328855885,0.6084198396913549,0.019618302286375844
