repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.2575757575757576,-0.009090909090909136,0.2424242424242425,0.05672751586719684,0.5690605224882941,0.2777220613853587,0.0807663410969196
1,0.06856060606060593,-0.04842657342657347,0.522785547785548,0.4197384714204997,0.00011481109279026959,0.0013762474626802504,0.5228641275714931
2,0.28804112554112543,-0.034440559440559494,0.0954295704295706,0.020954400119866934,0.02435041024063551,0.6322919903696547,0.43857491956391004
3,0.42953431372549034,0.021776018099547455,0.09285444947209662,8.550791288891083e-05,0.05874683306494342,0.5447665692484918,0.5547481721315486
4,0.19075534254105672,0.023954220382791762,0.39083733726590897,0.009486408278201592,0.00829306927653362,0.0024880008970019,0.8781530616933323
5,0.5658333333333336,0.030076923076923015,0.07474358974358972,1.748809808971772e-10,6.853323535869495e-05,0.3849530051929164,0.8627436169586012
6,0.44450067476383276,0.03947368421052626,-0.03137651821862343,3.742391762625034e-07,3.38417600441572e-05,0.7663540067285032,0.8262980524465424
7,0.23909705159705152,0.018073143073143016,0.4374015624015626,3.94604951900627e-05,0.004492488605315181,1.6121199448394846e-05,0.9321294807571523
8,0.3379073756432246,-0.03364559968333561,0.31255222764656754,0.02884085746964151,0.0713473962715073,0.216433023102464,0.16545315284248097
9,0.4921212121212123,-0.009930069930069988,0.04249417249417245,0.0003367437311395351,0.4908702936524354,0.8304978920772679,0.05005631100588759
10,0.5310606060606063,-0.02046799354491667,-0.1719054449823683,1.4516060705199971e-06,0.050213197346994226,0.22137847654035636,0.6666279369582766
11,0.3026515151515152,-0.008566433566433612,0.2444638694638695,0.010300228960340755,0.5237234290739902,0.19564037311114307,0.11886887193367068
12,0.5825950179763744,-0.015215716486902994,0.03781458654340003,2.4573092522196298e-05,0.2662128798902781,0.8395113442717884,0.152633176109097
13,0.41704948420373966,0.005514432376134455,0.006078584536031273,0.0010731396554367837,0.6878808753735346,0.9744331485273938,0.035081815018588425
14,0.7084736251402921,0.03729603729603723,-0.3734783734783734,3.899644237170513e-08,0.0017436009069251147,0.016965327949514428,0.3985792079720575
15,0.406709956709957,-0.030469530469530506,-0.05103230103230123,5.4458759414227276e-05,0.005813202640671094,0.7140759288423393,0.6883997654592527
16,0.536189598689599,-0.0015356265356265743,-0.3092751842751846,0.00010946411326907567,0.9130696606544728,0.12291002862062128,0.3573174577689011
17,0.44800275482093666,-0.003337571519389782,0.017323585505404027,0.004502612611295209,0.8491108583051079,0.9431145527058554,0.003473215652092909
18,0.4220615243342518,-0.024422547149819923,-0.022585999858727182,7.114667257224852e-05,0.03063361873828419,0.8784323173836676,0.5354024824046952
19,0.4243730407523511,-0.01163491680733068,0.22869946145808243,0.006577714531428401,0.508799966911123,0.3507592973869904,0.04577798787398679
20,0.37689393939393956,0.0015734265734265208,0.22278554778554782,0.0024939905211009855,0.9083461538053932,0.24666519793086175,0.2427828581674737
21,0.7570707070707076,0.0053613053613052975,-0.2532245532245535,1.4218670466860495e-06,0.7061069925264203,0.20629919656261075,0.15836300902263956
22,0.20878787878787897,-0.028391608391608432,0.4406993006993005,0.09809089783794624,0.06939084674809111,0.043751467505469384,0.18017603365709867
23,0.3280632411067196,-0.03481301307388268,0.2148576061619539,0.0035965929034531175,0.01009853063494425,0.22139877980875475,0.39458865741588245
24,0.5536616161616165,-0.026333041958042012,-0.1666423853923855,1.825283367701801e-07,0.007794596485191969,0.19310883931216166,0.7682895082734897
25,0.47116477272727286,0.02489073426573423,-0.11639714452214474,0.0003770397135527771,0.08374947828324751,0.5462978740466173,0.2501374096736473
26,0.6960708782742684,0.031142586227331907,-0.04743984828730591,9.99049631202439e-07,0.02197181101705575,0.7881055199530245,0.4904922425110074
27,0.4367787208696301,-0.040123881032972014,0.04311638402547506,1.0196911243674603e-09,1.3792436303114313e-07,0.5541781329369273,0.9091649262299366
28,0.2653882575757576,0.006774475524475489,-0.060460372960372835,0.019455371609955186,0.6050267699413633,0.7383534725577898,0.01549019981461075
29,0.03740530303030279,-0.03430944055944063,0.8908799533799537,0.4736710123300094,2.1349398976771544e-05,1.3589083837879564e-09,0.8777039627039627
30,0.5183566433566436,0.03240989779451313,-0.10045723507261968,1.2035215863079508e-06,0.0026114088236103565,0.45317384826475626,0.5963380249094534
31,0.02954545454545432,-0.026223776223776276,0.6313519813519817,0.7385145123345567,0.023603625802497995,0.00036212761436845017,0.5352033441418917
32,0.6343939393939397,0.03657342657342649,-0.015547785547785603,1.97890967776185e-06,0.006205192847457917,0.926478932314066,0.6266620039940001
33,0.30022281639928694,0.02054709995886462,0.0759838201014672,0.00035047446373676934,0.027497790235525024,0.5336910004876279,0.6224879838283911
34,0.4374458874458874,0.011988011988011919,-0.14385614385614343,0.0038346877649692813,0.4770902944521761,0.5370982923932383,0.024348988643338343
35,0.1990530303030304,-0.029632867132867176,0.23476107226107226,0.03810745331557173,0.01407591918329581,0.14032069111702872,0.31538454756377343
36,0.4594696969696972,0.00017482517482513005,-0.027097902097902138,0.003987192017684392,0.9921160238994124,0.911923131290767,0.00204325685639406
37,0.6322601010101012,0.031031468531468463,-0.21265540015540016,2.3055680798575164e-05,0.042706432619816645,0.29767691743553487,0.2564151000514636
38,0.3810606060606061,0.022727272727272665,0.18838383838383838,7.059489199009592e-06,0.009143543608231747,0.10032760466845497,0.7908969310348053
39,0.33700980392156865,-0.003959276018099598,0.30976621417797895,0.01860563781845072,0.8098865811479209,0.18308253654455559,0.20821806335362647
40,0.3852375102375103,0.03813078813078808,0.05369180369180376,3.080982570718457e-08,9.24539554940043e-07,0.4943526208680027,0.9139816119220833
41,0.28264260249554374,0.003136569313039862,0.15108665843959965,0.017675163219713644,0.8185934120868572,0.42810775611543983,0.16503373546149447
42,0.21046401515151522,-0.029829545454545494,0.2428977272727273,0.0402536768214666,0.019940055014852298,0.1532911629833907,0.2839137500957859
