-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
0.0034376457703774307,0.002758229054698116,0.0004766057557750421,0.0011205305534711099,0.0,0.20609649745472244,0.013811426369481006,0.02677611698136167,0.033331981260267304,0.050611475044111384,0.056198916989474115,0.06632932443669255,0.5111647433427302,0.45027075263147215,0.9999999999999999,0.7086519155495162,0.11939988236964325,0.11720445372867949,0.9536475551138783,0.09490031841320705,0.6828137992577118,0.3252225850284949,0.011443608412598616,0.05375504492262762
0.9999999999999999,0.42854952468567925,0.17003986507206378,0.25063886333435553,0.19431667177757334,0.054737810487580495,0.605182459368292,0.17264642747623427,0.07303485638352245,0.06424409690279057,0.11801083512215066,0.06511295103751405,0.24895226413165697,0.24450577532454257,0.05141572114893182,0.13533680874987222,0.4411734641725442,0.019421445364407645,0.3885311254216498,0.013543902688336912,0.04461821527138914,0.0,0.023356843504037616,0.03316978431973832
0.2625029022996442,0.06724743344656137,0.0,0.0921320318756885,0.026491475166032,0.12201932547999178,0.32659692964825665,0.3372129536153704,0.033176737007158834,0.24641572386677343,0.5723508780543188,0.9343297810208526,1.0,0.045037553456012396,0.2513754598930317,0.061932773023291025,0.11908378363726932,0.08110175897258082,0.21037606643530096,0.20654963367097182,0.2731434743518539,0.17333198318865306,0.10007845158861908,0.032347216298291966
0.9999999999999999,0.31580898584818223,0.6412873132442005,0.1549285331517874,0.2999652860864612,0.1716956904192969,0.29066330537121976,0.0849344985524635,0.535672759014664,0.3857187633758101,0.0,0.001890728688858867,0.11211920016446981,0.06695740973539908,0.3848391195473036,0.06350286979586196,0.3505700833470953,0.09751913478098216,0.03541493237527425,0.5393362564920073,0.3123308539285702,0.34769523206082686,0.2797941431224322,0.07507979144689615
0.06066976072737865,0.012504986165369736,0.0,0.22940792847781077,0.0539265656559261,0.019786370514825534,0.011137352235384994,0.03908520486016576,1.0,0.005217270177349196,0.009750723389706022,0.6319355185928567,0.49479855891906266,0.13319234884795836,0.5228097279294909,0.22291166731038325,0.5865440017222057,0.05824474315708163,0.3827475512387851,0.26450420104218775,0.8068850237753028,0.28838714170840274,0.767305951107087,0.598466477139619
0.0,0.2325615318039929,0.049556076356811536,0.29638345667246896,0.049371310765999245,0.7789717308646057,0.04506335514863905,0.2120720002333881,0.21099258020285316,0.18713836997850883,0.9449009559188198,0.396477784368831,0.37309035037390725,0.14329057792731906,0.9999999999999999,0.36618595198039544,0.2876411268756139,0.4789999319284665,0.3226590685869322,0.8129102525453891,0.8082716637655227,0.8604144583937062,0.5444750226094736,0.5265138622815633
0.3120919540229885,0.08256735632183908,0.16428873563218394,0.8213222988505747,0.24301609195402302,0.41764045977011494,0.22801655172413793,1.0,0.11385011494252874,0.0,0.022466206896551724,0.24719816091954022,0.56192,0.35168367816091956,0.6172542528735632,0.00780137931034483,0.17056,0.19160275862068965,0.2687926436781609,0.6478639080459769,0.22418390804597704,0.17651862068965518,0.16469333333333336,0.09458022988505747
0.053455067218673186,0.017830541313665817,0.014083477275427487,0.05953262230508413,0.2796223690583903,1.0,0.6870927352653561,0.08383370347014688,0.09354865242782333,0.15974373737650685,0.9918661292828486,0.16254032663431398,0.15190232043794955,0.4820552189290709,0.13423628437474297,0.03318436468986191,0.09975415604236926,0.039069996984070404,0.032389255979308904,0.19904221387510398,0.12600188267119972,0.0,0.16885550041583272,0.46902274742046635
0.016043635352973873,0.045254307948860484,0.0,0.029335742078932747,0.11958727070594774,0.21086020011117287,0.15245969983324067,0.018934130072262356,0.0702751528627015,0.19116175653140635,0.5203237909949971,0.058310172317954406,0.09410088938299055,0.13968871595330737,0.4454627570872707,0.4945525291828793,0.31456364647026125,0.27800861589772097,0.52534046692607,0.24234991662034464,0.4025361311839911,0.3969080044469149,1.0,0.1657934963868816
0.00781401572169259,0.013599264090985115,0.0,0.004651279478173608,0.001712660980097006,0.0003529018230473322,0.023284830239170426,0.007564810168924569,0.0150627195183141,0.005221608964709818,0.005089479846128115,0.026869041645760157,0.08861682555611305,0.005741762836594748,0.9999999999999999,0.470444890449908,0.16059541729386184,0.5530791102191002,0.7398059876233484,0.34157885934102694,0.15669677203545743,0.24792440207392538,0.2239254055862184,0.3451312928583375
